k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
219,0.1906705521856038,0.15062326868057302,0.15062326868057302,0.16608839029798111,0.1906705521856038,0.15062326868057302,0.15062326868057302,0.10748689830379618,0.1906705521856038,0.13977565874091008,0.10748689830379618,0.10748689830379618,0.20333179953890124,0.20603828273277014,0.2018206328610548,0.13983541236448283,0.15062326868057302,0.1405628833808687,0.10748689830379618,0.1906705521856038,0.13977565874091008,0.1405628833808687,0.13977565874091008,0.15062326868057302,0.10748689830379618,0.1906705521856038,0.1906705521856038,0.1906705521856038,0.20603828273277014,0.1906705521856038,0.21175254773695892,0.15833469688797808,0.16019942504248189,0.16019942504248189,0.15833469688797808,0.1418781474280137,0.16019942504248189,0.22050282452604655,0.20467027187347409,0.1418781474280137,0.18835281657320618,0.23205424173635775,0.23783207107393556,0.15833469688797808,0.19230504470800963,0.17680171924763288,0.19230504470800963,0.17680171924763288,0.22731420680531333,0.19230504470800963,0.16019942504248189,0.22731420680531333,0.17680171924763288,0.15634513689903573,0.23205424173635775,0.22759499548265044,0.23783207107393556,0.23205424173635775,0.1418781474280137,0.15833469688797808
220,0.2118329199050315,0.19177300004364894,0.19177300004364894,0.197107710495056,0.2118329199050315,0.19177300004364894,0.19177300004364894,0.12943567081647392,0.2118329199050315,0.20056805586907997,0.12943567081647392,0.12943567081647392,0.23600188398852812,0.24074748073011554,0.23632761864458693,0.22260142109094783,0.19177300004364894,0.15704930307750772,0.12943567081647392,0.2118329199050315,0.20056805586907997,0.15704930307750772,0.20056805586907997,0.19177300004364894,0.12943567081647392,0.2118329199050315,0.2118329199050315,0.2118329199050315,0.24074748073011554,0.2118329199050315,0.19018032466410695,0.1998002549633386,0.11813564590220571,0.11813564590220571,0.1998002549633386,0.12815087531685884,0.11813564590220571,0.179795549589108,0.24496905684587472,0.12815087531685884,0.18764631844132995,0.2194941528316125,0.2125964155521071,0.1998002549633386,0.22635322375070194,0.20704655211468803,0.22635322375070194,0.20704655211468803,0.23481367286294727,0.22635322375070194,0.11813564590220571,0.23481367286294727,0.20704655211468803,0.19735608518123654,0.2194941528316125,0.23462639174307742,0.2125964155521071,0.2194941528316125,0.12815087531685884,0.1998002549633386
221,0.19758083958673422,0.1415025071122712,0.1415025071122712,0.18882654634802587,0.19758083958673422,0.1415025071122712,0.1415025071122712,0.1461248548051119,0.19758083958673422,0.1686899463468525,0.1461248548051119,0.1461248548051119,0.20216922274208685,0.22040443349016237,0.20098899277687451,0.17836670209854064,0.1415025071122712,0.16948237623020895,0.1461248548051119,0.19758083958673422,0.1686899463468525,0.16948237623020895,0.1686899463468525,0.1415025071122712,0.1461248548051119,0.19758083958673422,0.19758083958673422,0.19758083958673422,0.22040443349016237,0.19758083958673422,0.2741849040294796,0.21704463030095233,0.17174083312565835,0.17174083312565835,0.21704463030095233,0.1787234756985886,0.17174083312565835,0.26802911232924054,0.3216861605644227,0.1787234756985886,0.22442927430151052,0.29151162306570716,0.2736510176367297,0.21704463030095233,0.28529713730109507,0.21365802524655064,0.28529713730109507,0.21365802524655064,0.4431269387714566,0.28529713730109507,0.17174083312565835,0.4431269387714566,0.21365802524655064,0.21435298973694467,0.29151162306570716,0.3092908046536463,0.2736510176367297,0.29151162306570716,0.1787234756985886,0.21704463030095233
222,0.17270187226885708,0.11382607748895716,0.11382607748895716,0.14499579661328488,0.17270187226885708,0.11382607748895716,0.11382607748895716,0.12041642869838645,0.17270187226885708,0.17477389706116842,0.12041642869838645,0.12041642869838645,0.14534122140616804,0.15403400562956948,0.1446954388417005,0.19414319423404108,0.11382607748895716,0.16118360422919786,0.12041642869838645,0.17270187226885708,0.17477389706116842,0.16118360422919786,0.17477389706116842,0.11382607748895716,0.12041642869838645,0.17270187226885708,0.17270187226885708,0.17270187226885708,0.15403400562956948,0.17270187226885708,0.22234553936178983,0.16746489979545023,0.16337164241359398,0.16337164241359398,0.16746489979545023,0.16748412268316926,0.16337164241359398,0.2184874715266053,0.23066532651893856,0.16748412268316926,0.19267100933838044,0.208917799750933,0.19422241349757235,0.16746489979545023,0.18839606061095782,0.20373819472103527,0.18839606061095782,0.20373819472103527,0.23258453583286623,0.18839606061095782,0.16337164241359398,0.23258453583286623,0.20373819472103527,0.16551178207941136,0.208917799750933,0.18140059052100604,0.19422241349757235,0.208917799750933,0.16748412268316926,0.16746489979545023
223,0.25548578644636966,0.1193459494683786,0.1193459494683786,0.2137238918795124,0.25548578644636966,0.1193459494683786,0.1193459494683786,0.17208130899292912,0.25548578644636966,0.13134221265554552,0.17208130899292912,0.17208130899292912,0.1452945482080672,0.1556284892407337,0.1453328892085033,0.12757772051292746,0.1193459494683786,0.18470561419322531,0.17208130899292912,0.25548578644636966,0.13134221265554552,0.18470561419322531,0.13134221265554552,0.1193459494683786,0.17208130899292912,0.25548578644636966,0.25548578644636966,0.25548578644636966,0.1556284892407337,0.25548578644636966,0.22473804804420933,0.17322628047366384,0.14620325199815887,0.14620325199815887,0.17322628047366384,0.14119896328832854,0.14620325199815887,0.20798618673241348,0.30343894376885194,0.14119896328832854,0.19794188740634155,0.2079647121639213,0.25096522937877974,0.17322628047366384,0.2568877639400309,0.18551258097883028,0.2568877639400309,0.18551258097883028,0.31446779391728363,0.2568877639400309,0.14620325199815887,0.31446779391728363,0.18551258097883028,0.171505128058343,0.2079647121639213,0.21688006215961675,0.25096522937877974,0.2079647121639213,0.14119896328832854,0.17322628047366384
224,0.21263080925460584,0.11240673537428278,0.11240673537428278,0.19744657687884962,0.21263080925460584,0.11240673537428278,0.11240673537428278,0.14131059171581867,0.21263080925460584,0.1358579114470253,0.14131059171581867,0.14131059171581867,0.13546861692975687,0.14553598806656587,0.13571639027140958,0.1581962279509746,0.11240673537428278,0.1395234627885645,0.14131059171581867,0.21263080925460584,0.1358579114470253,0.1395234627885645,0.1358579114470253,0.11240673537428278,0.14131059171581867,0.21263080925460584,0.21263080925460584,0.21263080925460584,0.14553598806656587,0.21263080925460584,0.22796686773758668,0.234258917119587,0.12998374175273053,0.12998374175273053,0.234258917119587,0.11880221545347107,0.12998374175273053,0.21923006090724834,0.37179715011850967,0.11880221545347107,0.22019347089459212,0.23750602479798572,0.23224970324430663,0.234258917119587,0.2880373442010752,0.2288076480678867,0.2880373442010752,0.2288076480678867,0.35690128274261956,0.2880373442010752,0.12998374175273053,0.35690128274261956,0.2288076480678867,0.2315947234880879,0.23750602479798572,0.2588948507141322,0.23224970324430663,0.23750602479798572,0.11880221545347107,0.234258917119587
225,0.1812427837225326,0.12363714118279287,0.12363714118279287,0.1744246442342763,0.1812427837225326,0.12363714118279287,0.12363714118279287,0.1307036386306857,0.1812427837225326,0.181624240097972,0.1307036386306857,0.1307036386306857,0.18539588404347346,0.18566568873764455,0.1861324768659679,0.16242099607275934,0.12363714118279287,0.16881666366588777,0.1307036386306857,0.1812427837225326,0.181624240097972,0.16881666366588777,0.181624240097972,0.12363714118279287,0.1307036386306857,0.1812427837225326,0.1812427837225326,0.1812427837225326,0.18566568873764455,0.1812427837225326,0.2714944374666083,0.18119315963762386,0.14366324197792013,0.14366324197792013,0.18119315963762386,0.19919155934819252,0.14366324197792013,0.22303598684049628,0.30628157738434425,0.19919155934819252,0.23538730783853673,0.2592647921654865,0.2788039785104043,0.18119315963762386,0.17415519762938309,0.26463404019828884,0.17415519762938309,0.26463404019828884,0.24813437852662917,0.17415519762938309,0.14366324197792013,0.24813437852662917,0.26463404019828884,0.17882263177412872,0.2592647921654865,0.24871264336916302,0.2788039785104043,0.2592647921654865,0.19919155934819252,0.18119315963762386
226,0.18376760770198308,0.14361240291788693,0.14361240291788693,0.15386924099691496,0.18376760770198308,0.14361240291788693,0.14361240291788693,0.15582100717067116,0.18376760770198308,0.18399697732871617,0.15582100717067116,0.15582100717067116,0.23549050709305402,0.2639354176447518,0.2359079938482337,0.18100846133970244,0.14361240291788693,0.1809123160774461,0.15582100717067116,0.18376760770198308,0.18399697732871617,0.1809123160774461,0.18399697732871617,0.14361240291788693,0.15582100717067116,0.18376760770198308,0.18376760770198308,0.18376760770198308,0.2639354176447518,0.18376760770198308,0.17514648497566737,0.10867167574484501,0.14356399209471446,0.14356399209471446,0.10867167574484501,0.14952543694216758,0.14356399209471446,0.16957133907082636,0.21848412601495495,0.14952543694216758,0.16256760601936623,0.13217316259824002,0.1669389343346855,0.10867167574484501,0.16833713874410347,0.13487341419638973,0.16833713874410347,0.13487341419638973,0.1804644776135687,0.16833713874410347,0.14356399209471446,0.1804644776135687,0.13487341419638973,0.10753920577706613,0.13217316259824002,0.10801168426548004,0.1669389343346855,0.13217316259824002,0.14952543694216758,0.10867167574484501
227,0.19423096291176267,0.14528952285014002,0.14528952285014002,0.15841448551808096,0.19423096291176267,0.14528952285014002,0.14528952285014002,0.14355813035632775,0.19423096291176267,0.14554683357279743,0.14355813035632775,0.14355813035632775,0.1729903071777329,0.1862539689293774,0.17503116536681704,0.15142611931977745,0.14528952285014002,0.22132320345845094,0.14355813035632775,0.19423096291176267,0.14554683357279743,0.22132320345845094,0.14554683357279743,0.14528952285014002,0.14355813035632775,0.19423096291176267,0.19423096291176267,0.19423096291176267,0.1862539689293774,0.19423096291176267,0.21386874516619445,0.14120590675273004,0.158484010550474,0.158484010550474,0.14120590675273004,0.17319128574366982,0.158484010550474,0.22439262710591637,0.2035695268149713,0.17319128574366982,0.18265175339558506,0.21237364701490094,0.3284119983557771,0.14120590675273004,0.225628968558995,0.16707120378321538,0.225628968558995,0.16707120378321538,0.2752408294251649,0.225628968558995,0.158484010550474,0.2752408294251649,0.16707120378321538,0.13971852981136207,0.21237364701490094,0.22175955606217077,0.3284119983557771,0.21237364701490094,0.17319128574366982,0.14120590675273004
228,0.17298180615882902,0.13942790003496952,0.13942790003496952,0.15461882861603848,0.17298180615882902,0.13942790003496952,0.13942790003496952,0.1461248548051119,0.17298180615882902,0.17016348403383677,0.1461248548051119,0.1461248548051119,0.2051860447757094,0.2232145803119054,0.20543566134184535,0.1597129273223605,0.13942790003496952,0.16136836312754926,0.1461248548051119,0.17298180615882902,0.17016348403383677,0.16136836312754926,0.17016348403383677,0.13942790003496952,0.1461248548051119,0.17298180615882902,0.17298180615882902,0.17298180615882902,0.2232145803119054,0.17298180615882902,0.2568521543205684,0.15807595784116413,0.14438534091637906,0.14438534091637906,0.15807595784116413,0.1428918208336843,0.14438534091637906,0.23388365038210446,0.293183667119156,0.1428918208336843,0.23141571232728936,0.2338441994637826,0.23322136322036316,0.15807595784116413,0.2224239108705665,0.21346096002816936,0.2224239108705665,0.21346096002816936,0.28024023700971157,0.2224239108705665,0.14438534091637906,0.28024023700971157,0.21346096002816936,0.15603435311444339,0.2338441994637826,0.2286200714537328,0.23322136322036316,0.2338441994637826,0.1428918208336843,0.15807595784116413
229,0.3413222664454951,0.1995336507540194,0.1995336507540194,0.2882846523932678,0.3413222664454951,0.1995336507540194,0.1995336507540194,0.2545200113333793,0.3413222664454951,0.19855511639879586,0.2545200113333793,0.2545200113333793,0.2795245477909335,0.2892641356778948,0.2795584446069549,0.17236043052331246,0.1995336507540194,0.2502750828358696,0.2545200113333793,0.3413222664454951,0.19855511639879586,0.2502750828358696,0.19855511639879586,0.1995336507540194,0.2545200113333793,0.3413222664454951,0.3413222664454951,0.3413222664454951,0.2892641356778948,0.3413222664454951,0.21994488287586172,0.20600116539491273,0.2195732676561496,0.2195732676561496,0.20600116539491273,0.18891628563420143,0.2195732676561496,0.19478428688424224,0.250585654130682,0.18891628563420143,0.19477694632053316,0.2558359791226694,0.2939349498739468,0.20600116539491273,0.2838829504051309,0.22206691678229712,0.2838829504051309,0.22206691678229712,0.31201721749390426,0.2838829504051309,0.2195732676561496,0.31201721749390426,0.22206691678229712,0.2037481703136423,0.2558359791226694,0.2503081603409548,0.2939349498739468,0.2558359791226694,0.18891628563420143,0.20600116539491273
230,0.19797644979322898,0.14253910811475978,0.14253910811475978,0.1513361730745593,0.19797644979322898,0.14253910811475978,0.14253910811475978,0.15302752741367764,0.19797644979322898,0.13873437286543655,0.15302752741367764,0.15302752741367764,0.1500296944227001,0.16497126920739938,0.15059931716546887,0.14311433508133864,0.14253910811475978,0.16452834802775115,0.15302752741367764,0.19797644979322898,0.13873437286543655,0.16452834802775115,0.13873437286543655,0.14253910811475978,0.15302752741367764,0.19797644979322898,0.19797644979322898,0.19797644979322898,0.16497126920739938,0.19797644979322898,0.23184885420028895,0.17477709926664872,0.17819230584980628,0.17819230584980628,0.17477709926664872,0.14164359433866602,0.17819230584980628,0.23308679791152848,0.25129991369904126,0.14164359433866602,0.21290840137517125,0.22338523913611472,0.24890398643125128,0.17477709926664872,0.2566451314257576,0.19980057270557222,0.2566451314257576,0.19980057270557222,0.2604283128120007,0.2566451314257576,0.17819230584980628,0.2604283128120007,0.19980057270557222,0.17269479393959086,0.22338523913611472,0.21508020120149046,0.24890398643125128,0.22338523913611472,0.14164359433866602,0.17477709926664872
231,0.18925019721365416,0.2399323308906241,0.2399323308906241,0.18175270295311197,0.18925019721365416,0.2399323308906241,0.2399323308906241,0.1736138430224074,0.18925019721365416,0.20962809761371162,0.1736138430224074,0.1736138430224074,0.29716869453841366,0.33344974994586685,0.29855215718700545,0.2054979771662001,0.2399323308906241,0.18963372475499896,0.1736138430224074,0.18925019721365416,0.20962809761371162,0.18963372475499896,0.20962809761371162,0.2399323308906241,0.1736138430224074,0.18925019721365416,0.18925019721365416,0.18925019721365416,0.33344974994586685,0.18925019721365416,0.2372958561070486,0.1894716761732712,0.23011302055605443,0.23011302055605443,0.1894716761732712,0.16629195637162708,0.23011302055605443,0.26520350644557733,0.2333106352126914,0.16629195637162708,0.22242868002867938,0.2235810987097279,0.24596354420772454,0.1894716761732712,0.22639486628933847,0.21447043512055564,0.22639486628933847,0.21447043512055564,0.23936972168041415,0.22639486628933847,0.23011302055605443,0.23936972168041415,0.21447043512055564,0.18710063546896022,0.2235810987097279,0.20013144755338008,0.24596354420772454,0.2235810987097279,0.16629195637162708,0.1894716761732712
232,0.1961430719580667,0.1829460157509299,0.1829460157509299,0.15451023804599007,0.1961430719580667,0.1829460157509299,0.1829460157509299,0.1611218298482553,0.1961430719580667,0.17911743083597742,0.1611218298482553,0.1611218298482553,0.23840252787217636,0.24716264348731748,0.23565194728784308,0.17847783377056142,0.1829460157509299,0.2201488242018968,0.1611218298482553,0.1961430719580667,0.17911743083597742,0.2201488242018968,0.17911743083597742,0.1829460157509299,0.1611218298482553,0.1961430719580667,0.1961430719580667,0.1961430719580667,0.24716264348731748,0.1961430719580667,0.24975481606972627,0.14056148425283058,0.1564572451582528,0.1564572451582528,0.14056148425283058,0.18898356044490286,0.1564572451582528,0.23659588803129689,0.21029991265888343,0.18898356044490286,0.22686967414440054,0.2047023072063172,0.32088993879209726,0.14056148425283058,0.17173471792746475,0.18240309134140326,0.17173471792746475,0.18240309134140326,0.20895283728837993,0.17173471792746475,0.1564572451582528,0.20895283728837993,0.18240309134140326,0.13900375830722655,0.2047023072063172,0.21401659710456472,0.32088993879209726,0.2047023072063172,0.18898356044490286,0.14056148425283058
