group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
4726,0.1805465457408887,0.1960208631531262,0.1466859444589712,0.1824216279962579,0.1717908475150933,0.1740593073549234,0.1558712984354689,0.1749332295357262,0.1814629267904827,0.1654384422199741,0.1968400721154606,0.2604781866054563,0.1415182823717544,0.1776496585847068,0.1900766804265255,0.3771224921179377,0.1872565336323055,0.2475850733999763,0.2216691281102173,0.2275719938247664,0.2207246563873092,0.2226618133295404,0.2522920345344078,0.2562071997947782,0.2546269477864202,0.1762390803622326,0.1807116164447182,0.1901715295269677,0.1555915742910904,0.158130152331012,0.197834159561786,0.1802529719236988,0.2126716189285019,0.1680771068705584,0.2166248794836303,0.2063653801651802,0.2005988348145002,0.2371843871497479,0.1673790843454377,0.2244891514803728,0.1938924234640287,0.2295326034445512,0.1894327040910963,0.2128948424300868,0.1831773942338862,0.2086454507404364,0.226536478579163,0.2302214679258699,0.1901055356723544,0.22471781681346,0.1767348155921249
4727,0.2385530622927133,0.1817241306656365,0.2310775894289724,0.2224956055293168,0.2063922619710825,0.20990966723611,0.2074548779787122,0.2115079113367008,0.2052147499930025,0.2054847396515871,0.2028253725116869,0.2467773017504911,0.1956315415726466,0.1830120532409112,0.2142474130818546,0.2533644510886159,0.2011395212467063,0.2067821853436501,0.2282944851350146,0.234157808999582,0.2059793328354784,0.2051929558223179,0.2522286614438206,0.2414013368124498,0.2107616414843552,0.1753184297456143,0.2182193666789404,0.2138544182386119,0.1952763518698935,0.1911450570596212,0.1944699610250944,0.2037190614943917,0.2020153851238977,0.2237935025150446,0.2433383096816296,0.182285842611609,0.168058036226859,0.2186956284907664,0.156124119106919,0.2366051182273245,0.2043620192119353,0.2164501996857404,0.1702290704380323,0.1481824615551981,0.2047140567125475,0.1845167770648696,0.2102985763273912,0.230861353767107,0.2172724597790419,0.2366491134949965,0.1748492566188131
4728,0.2013471497512755,0.1917098146597094,0.1866897224556383,0.2364048650035111,0.1964755146306488,0.1985361163493554,0.1976814158398992,0.20030605023348,0.2000904950106311,0.1963090889096912,0.1852035862084942,0.1802293623659484,0.1821280769693335,0.1686972390323419,0.1904889221561674,0.2592197909210427,0.1824480712639823,0.1734556535408802,0.2094282577938066,0.1655855531320509,0.1623665916073189,0.1623097455932089,0.1752358769556443,0.1755292405440892,0.1737214419441385,0.1998054363579918,0.2084301490314536,0.2213156824769733,0.1856607655324819,0.1988334959444899,0.214316702136302,0.2096427252559834,0.1982825619685616,0.2274900997869411,0.245738267592209,0.1905703869717717,0.217233252500748,0.2216994477205431,0.1945319448690732,0.2495015817359714,0.2156664036738588,0.2598877647257101,0.2095569624306706,0.1387517824960555,0.2200413921459042,0.216580992278153,0.2317169499074987,0.2359861694710305,0.2445698584389242,0.2495261757826953,0.1750071567680851
4729,0.1954502892921594,0.213856844273324,0.1657241345340359,0.2210809094954859,0.2337916267761646,0.2096896300260509,0.2072356584029871,0.2142009488865754,0.2331773453410104,0.1766683478618484,0.174194986922172,0.1985398820994401,0.1633327527645034,0.1573250510932908,0.1833311965633277,0.217825101439387,0.1663415518608017,0.1440086149495433,0.1782269531346247,0.1692286384397947,0.141200703981034,0.1406995383537614,0.1940350514185077,0.1944247115358255,0.1648835912296009,0.189087504575964,0.2398310204866078,0.2391129399264789,0.1987464855868709,0.2109243861538133,0.2291865737090283,0.2098201563615047,0.2625478076480685,0.1925620109778901,0.2722646180057618,0.2315728159221704,0.2208747820266752,0.2890189204382046,0.1724163896787687,0.2771954420464582,0.2497626472940698,0.2551419037193619,0.1909073733196864,0.144967802155304,0.2224143618287608,0.2051656347897698,0.2206231910948428,0.251527428420576,0.211785831356883,0.2774517534909166,0.1657747151393936
4730,0.1710843428785174,0.1578571260651217,0.1406053883344002,0.1986546051867696,0.1611131023004668,0.1285182727417606,0.116706596948587,0.1294917887133362,0.1680569082754874,0.168795085306954,0.2283109828993256,0.253245001582983,0.1917478734735867,0.1907542102723803,0.2284697236802083,0.3513533476124694,0.2242899784101907,0.2195800927231948,0.2412629328076839,0.2217059500081553,0.1953766905624522,0.1950442216332027,0.2462360944285216,0.2367352566477039,0.2282755371606157,0.1398964913332214,0.1411550624635133,0.1345182383097382,0.1240531102064386,0.1334563497246832,0.1441913769439058,0.1218023840905796,0.1852670122740957,0.2220614543489385,0.2036690815051043,0.1688354353067425,0.1793244229854396,0.2025316839607357,0.164953728619942,0.1825877642263899,0.1595962420485265,0.1994055628115166,0.2024352803513521,0.2062662244156783,0.1855288033968994,0.2005945599511858,0.2258787577460187,0.2061094852456663,0.2134760229391523,0.1828924357148304,0.1703181906976165
4731,0.2159225549632275,0.1887544632306114,0.2124649503328043,0.1862270850861358,0.185380658533079,0.185975922324428,0.1855920230535568,0.1891404292556678,0.1929919726614707,0.1559726647728492,0.2370826695840716,0.2717473827071379,0.1694720059659564,0.1665074601132844,0.2259989473696041,0.3695873684707695,0.237086286077739,0.2255797300271801,0.223534188276104,0.2670931096899123,0.2110021336123367,0.2110481236193983,0.2856342724826763,0.2699975785722292,0.2438054810197293,0.2125463044136948,0.1930679048392138,0.2004086764823922,0.1740214847096086,0.1702783263027313,0.1790065760989694,0.2118918421460971,0.1581495958559346,0.204810082063764,0.1701663708615386,0.1242666820095362,0.1982796217172056,0.1739402652799911,0.1978112454465614,0.1851638782554429,0.1763452127775703,0.231857069828613,0.2370634303496566,0.1175840142885711,0.2427529388603917,0.1927065294086173,0.2321399255546374,0.1510841263336293,0.2254854436214741,0.1853283036392147,0.1347437429590412
4732,0.20910031393196,0.2066585648478969,0.1576279431581801,0.1919942054438438,0.1626606024414449,0.1554122138055387,0.1474735094770458,0.1554386745566764,0.1691717099586985,0.1543809015779063,0.2285823457364378,0.2730437641091388,0.1823676367824269,0.1711740086085873,0.2314597014723906,0.3694030766069571,0.218877635001751,0.2106428934942617,0.2367622238666681,0.2465313035178743,0.1891937422564491,0.1881278778881211,0.2640289701669867,0.2653869436739783,0.2574612505705099,0.139246519174205,0.1671690576683821,0.1586208280056462,0.155846925801206,0.1551828493994504,0.1352221434721963,0.1421589323659196,0.1436872214934562,0.1776754378924045,0.1861496349176371,0.1493137033767983,0.1696873261756584,0.1668538830510863,0.1553830707676543,0.1894950784724384,0.1590928414807144,0.1938882524135524,0.1995503817351255,0.2138594789483928,0.1853188542437847,0.1773810159596911,0.199818500162432,0.1755958435491285,0.1839927575600674,0.189826881234133,0.1344119642960532
4733,0.2153586114938363,0.2076378990704873,0.1980438484030039,0.1999463702993565,0.1899930056924639,0.1760281533615682,0.1746155246247492,0.1774263591538094,0.1957284419680746,0.1647307415748001,0.2205500216917162,0.2948996760945246,0.1730864779382491,0.1679501882656297,0.2162347468896239,0.3887247913683244,0.219110694120851,0.2203450641443864,0.2250237309010029,0.2806716090032809,0.2062738611600527,0.2056509998757423,0.2967198211447888,0.2922091026038982,0.2533023211355603,0.1668965539998705,0.2143160320530693,0.1902860053209498,0.1853545169862251,0.174769060303992,0.1755882571650062,0.1538838675668346,0.2166452664102048,0.194232974850266,0.2165941606118761,0.1806808791121262,0.1836224046826676,0.23420601214079,0.1646557331274213,0.2310670148105294,0.204943976434066,0.2223326711111428,0.1914115889739453,0.1440849374206757,0.2081637162002634,0.1846325230303316,0.2077297219192392,0.1924622803761268,0.2054622322491281,0.2312628012833452,0.1655563883708534
4734,0.2657942438915277,0.1950231161029671,0.2483640861011873,0.1994407615433879,0.2141156090871304,0.2203488383904388,0.2184325026819869,0.2210335578552127,0.2125784125012735,0.1756552817203445,0.1914242136278179,0.2913347433717642,0.1551906141981485,0.1525703464503481,0.2004915607507326,0.2881416857317453,0.1904335808595662,0.2121285723218599,0.2347182616598903,0.3065339953030594,0.2134356887144076,0.2119089692957515,0.2990828599770356,0.2906846199766285,0.2500328610176547,0.213905477951978,0.2020957943443777,0.2268401079658876,0.191694411705643,0.1960636484277757,0.1924005216676201,0.2339652347096923,0.2000945757082853,0.1610349929698354,0.2110592645866112,0.1760495967309547,0.1598979257668629,0.2149025721019971,0.1659879537265452,0.2370046838543207,0.2154239446682244,0.2088170932195271,0.1660733596924425,0.152347847104825,0.1960293895534606,0.1467378324055089,0.2025850368360589,0.1890540295346411,0.1681961647833775,0.2377299030759381,0.1550972045982109
4735,0.1757792982649227,0.1912062830952612,0.1659927004641277,0.2177497798254571,0.187957745363295,0.1818191479367733,0.1806510793799491,0.1834047572490342,0.194283267097261,0.1725627100844896,0.2211103532489403,0.2226564861537231,0.1824729167110726,0.1784301935558327,0.2171485641182858,0.3377618038297657,0.2198781403153997,0.1873369460688834,0.2152076525220779,0.2026986556230928,0.1721455146242739,0.1710369787453316,0.2214243159955172,0.2171224788638565,0.1976234042028795,0.1597367484020228,0.2020699787265763,0.2005169797859698,0.1699207565507085,0.1860756130369073,0.1995286893220532,0.171641482687158,0.2342459972930155,0.2210949584580104,0.2231029599012303,0.1813433400305504,0.1737534984856339,0.2489142405804288,0.1702864308695552,0.2295373779137517,0.206164475865568,0.2175362944164818,0.1961407078017114,0.1374739876935926,0.2171262528759858,0.1927206075851897,0.22449952632123,0.2181833962982003,0.2375333013805666,0.229551783285567,0.1679437855275478
4736,0.2416878816957298,0.1888402759754525,0.2107179600447331,0.1768610302913729,0.151783484274096,0.156270846183591,0.1539662523551142,0.1567886892360213,0.1538065430835687,0.1650459600579275,0.2035952068763765,0.3301127953043251,0.1652587743861635,0.1559551475452747,0.2020260512754587,0.3946230857350442,0.2034210946014008,0.2266885073198604,0.2297612762493069,0.317490994757422,0.221002877950843,0.2203374672067359,0.3450668528021507,0.3287273703284751,0.2734123729104393,0.1878530388895956,0.1866045880845483,0.1683157752347747,0.1730167190341037,0.1665822112482164,0.1375812609333631,0.1495236343532248,0.1756873504135357,0.1856992405306481,0.1846814275125704,0.1654857186862171,0.1872857477520104,0.1993666397481171,0.1738115525792569,0.2264233413419724,0.1968841763879626,0.223212082328171,0.1968325623303221,0.1863760776791599,0.1935410787602483,0.1802953841538339,0.1964235167420767,0.1796599639690941,0.2119083402944171,0.2264471267781052,0.1718096349774802
4737,0.2812516563529423,0.1858019899748246,0.2789896110305168,0.2099932888677582,0.2180702519522559,0.2628033666696876,0.2612046276409418,0.26239822157137,0.2171017294551498,0.1945040363031553,0.1525506521509546,0.1421903744094465,0.1546344412104529,0.1612660833761271,0.1636119568919424,0.1356553345726046,0.1594448415105148,0.1600666697772673,0.1702079156048701,0.2033453787873062,0.1549832211670346,0.1543091662345713,0.1560673736853018,0.1415253108213962,0.1706561093960439,0.2484446012791561,0.2540030114950105,0.273438395241972,0.2340765575123786,0.2307321759366583,0.2360722815443736,0.2900212767919565,0.219047044860232,0.1919707485159513,0.1818326100438071,0.1529820387182261,0.1514410062898067,0.219279161581524,0.1462572706486208,0.2140496788990109,0.1957847576063956,0.1884960774881416,0.1540491426878251,0.1122102163731121,0.1925754566922734,0.1647644389720944,0.1888707560630549,0.1624846196870441,0.2016114444067311,0.2140158795542981,0.1633515517216144
4738,0.2092197877817936,0.1954132797568439,0.1816354245314319,0.2111089296443182,0.1906349449087804,0.1939497713881723,0.1921260028391947,0.1957347637620063,0.1924494188893329,0.1725221392283658,0.194262023416465,0.2235505899543565,0.1803232792875089,0.1823284196185672,0.1909734520903432,0.2979873968800337,0.1915599378022017,0.1904670666425857,0.208916846886181,0.2085344841904299,0.1740898941325188,0.1736774135027241,0.2308353108165423,0.2221732589904705,0.2144682729001871,0.1984066398887839,0.237431865750718,0.215532222047436,0.197451824676771,0.1980275640627893,0.199471176401536,0.179785035904925,0.2619153569760005,0.2259874800707252,0.2146702718545233,0.1981645053289107,0.2152107719178499,0.2765689610708853,0.1953275188483939,0.2423885416711307,0.2192301362914038,0.2423361431411559,0.221608765454353,0.1553994646591118,0.2287491709289475,0.2096127857183303,0.2436669583814893,0.2130042737395306,0.2648681735479398,0.2425638809062294,0.2030621438430652
4739,0.1963828263954163,0.2126491044177679,0.1612433069078224,0.2101580666754993,0.2102116436050397,0.2126974574107199,0.2106638680008962,0.2156771438729872,0.210007942700837,0.1570508634985341,0.2086739755135578,0.179868331685724,0.1787228421673617,0.1793796956648966,0.2084562739835182,0.2030624779738858,0.2090094027766945,0.170743517199198,0.1832954517457588,0.1837670860156454,0.1653348447510257,0.1645022956490673,0.1841438940742348,0.1793042877193833,0.1578515188290664,0.1415306383041924,0.2324748663546993,0.2134595673274958,0.2074703194237048,0.1997018461009941,0.185287150326528,0.1592773416648195,0.2461367030881801,0.2115288212724332,0.2484663568861831,0.2131722851498935,0.227988994053097,0.2649300597304785,0.1636370005529432,0.2510059912571933,0.2278655529375961,0.2568151926722776,0.2077339165460241,0.1037060387908468,0.2433534006373266,0.2088936543946658,0.2311348435139439,0.2082814951878998,0.2423030226213585,0.251078928191338,0.1822275285668525
4740,0.1931914629058433,0.218377694481078,0.1637550543976569,0.2100386845933271,0.1886423878036549,0.2206261589126963,0.2150814735762756,0.2202699572859406,0.1968464434558784,0.1588479985073277,0.204135665988987,0.230264518555173,0.1649469244874359,0.1756962918020659,0.1851611098615207,0.3592455788538261,0.200766196988472,0.2188475496091685,0.2137137595829537,0.2042687386189224,0.1925680478887786,0.1930381486532255,0.2327928440725594,0.2307014250714265,0.2281441222081619,0.2020818602354446,0.2295971912653391,0.2213622044519349,0.2064431254017462,0.1953188906794399,0.1894117431630365,0.1898022784679933,0.2275823977005587,0.1623362710225721,0.2055804166193035,0.1862892870823404,0.2040738758395962,0.2427100519882781,0.1643102120293236,0.2186268905436854,0.2023405626024982,0.2527944124088565,0.1899345305189648,0.1467606822476922,0.2073145148556111,0.1797419774026689,0.2330909684609483,0.184843454174642,0.2000438301139289,0.2190833715658038,0.1840069957497377
4741,0.2124128640177273,0.2113352486026908,0.1740395688641434,0.1746239389916081,0.1793465021070316,0.179360352899095,0.1686978001927546,0.1794580278607938,0.1876866190695946,0.1479863788454718,0.1916141923572479,0.2806845238210965,0.1441389953210906,0.1365326935014293,0.2010829011351569,0.3594352096745274,0.1744312891291387,0.1984695828452245,0.2027296061110834,0.2342345489403411,0.1748692467689757,0.1733834232431049,0.2436735803141125,0.272915855533333,0.2579818509930228,0.1986437016539294,0.1793926895309513,0.2234131452216261,0.1538936580849361,0.1789303962482669,0.2200760886163078,0.2451001015618157,0.1454184486493588,0.1193478098110054,0.2211734317794335,0.1889128071251767,0.1578329468433894,0.1841596291397154,0.1125776778132005,0.2174600149942826,0.1756786276480245,0.1835975543589929,0.1592210176169313,0.2034705523249978,0.1318736135145388,0.1542976567393805,0.1471247879649836,0.2254141879145944,0.0864641154609864,0.2176424013873752,0.078619620990489
4742,0.2415672686346799,0.1946576331857613,0.2097740151366595,0.2012431833643639,0.1929999399338809,0.2239381276023162,0.2128953864988647,0.2236477425405059,0.195161185017811,0.1914169092733682,0.2087296753732671,0.2922208935942234,0.1457348325970621,0.1784370940280038,0.2162127843921105,0.3471352632949175,0.1969597099549028,0.2840243432509679,0.2703861239985888,0.2756445826462576,0.2621108205816767,0.2626902186012219,0.2933681536615675,0.2891076860059219,0.3108271186202676,0.2208496373720405,0.1774056812810701,0.2273504334615855,0.1894522972214069,0.1950934871266137,0.2020374581034044,0.243248900673842,0.1840432622504301,0.1527968075432465,0.2007507964716836,0.1860322994366299,0.2130242109464045,0.2080136298456979,0.1695156470121311,0.223756277536668,0.1932703890780133,0.2338272402163362,0.2084767036421529,0.2284729514854249,0.2012059380188644,0.2077634380556535,0.2265855817566383,0.2130959518759991,0.1958693527470406,0.224185762317923,0.1759930369681383
4743,0.2178388645804277,0.1966176858127977,0.1935883119665005,0.1782408227658512,0.1636901226291294,0.174017312136199,0.1705143034250242,0.1739597265988257,0.168492027266805,0.1618124644741182,0.2193934269671774,0.3136825668367563,0.1551440180690799,0.1766387197244276,0.2143046120669394,0.4095354857645947,0.2162876941366406,0.2421613391344848,0.2377309540898053,0.3009377239674984,0.2318894097451213,0.2321453526679727,0.3312526069895875,0.3130690297982447,0.2725434729511978,0.1619803045158976,0.1991240420452265,0.1861382044054558,0.1758961930869548,0.1748078656873557,0.1718157042655999,0.1464359885972705,0.2429920011449074,0.1740528242963889,0.2058221094557953,0.2011968768107407,0.1971562962524211,0.2583725358748595,0.1474155832052813,0.2414569978136604,0.2075471232845726,0.2239712255900894,0.1944972961067936,0.173628692365544,0.2059830977041359,0.1805535390354394,0.2213114611616906,0.2265199717539092,0.2239093211843428,0.2414729685824069,0.1725847664315019
4744,0.2194673119667206,0.1741738146630487,0.1802601863052449,0.1409590390206106,0.1572016080263915,0.1872795714542827,0.1690477060305123,0.1860113374649512,0.1534084579384688,0.1432358697639993,0.2417443469765541,0.3451892803801348,0.1631863869527063,0.1768441001472508,0.2457963711356301,0.3942541870161539,0.2339613000934138,0.252054386075694,0.2439534357939633,0.3147957460229915,0.240293902250418,0.2402742962250732,0.3650424392655374,0.3442158223638936,0.2825438812888549,0.2020865039418573,0.1984234210562183,0.2025719998251147,0.168783971096604,0.1920249205975476,0.1729571129737771,0.2086083649120395,0.198897850233942,0.1768613318170733,0.1751089948769717,0.1873060104765841,0.1806809420394337,0.2098201317635778,0.1518719646560311,0.2053844467242004,0.1680780153862441,0.1621615626396776,0.2128588379816113,0.2163659706150967,0.1858602904131445,0.1905400845246413,0.1888572624083114,0.1873482101302263,0.1916438014433642,0.2056578926188784,0.1500279946049841
4745,0.2123918332437271,0.1712090668087991,0.1894289161079689,0.1759793569135187,0.1489314044591863,0.1881431716436262,0.1784913288951434,0.1868929452042362,0.1510552542054529,0.1543237347321912,0.2084839065444002,0.2886105825452341,0.1628124784823375,0.1717565606721314,0.2001989259221851,0.3545123802936963,0.2046356787941114,0.2245724502264422,0.2217300374679417,0.2737500446199475,0.2156265213852414,0.2168262198478923,0.3082419044306149,0.2885359250063566,0.2273869096922915,0.2131488473277721,0.2131935315731665,0.197493642691608,0.1852748045003279,0.1790322934920776,0.1674352212017006,0.1893909335663635,0.1903072175758463,0.1695089472225661,0.1763684911932444,0.1718761028011756,0.1779488777120027,0.1962848831357876,0.1717115900125196,0.201479617646918,0.173526365710341,0.2068161133547313,0.1820426521991551,0.1528257792857009,0.1748884346274704,0.1783396835671132,0.2031731620034883,0.188696677376514,0.1891795098775097,0.2018215490901188,0.1799572735730302
4746,0.2600110613061578,0.1705746631433515,0.2430998375736066,0.172499407309366,0.1902545087242969,0.2265655543564377,0.2182777405686829,0.226066726466232,0.1893274466306124,0.1893522667547383,0.2107541491891051,0.2000066378628414,0.1778247483027941,0.1873649878936131,0.2195487218368154,0.18765651088766,0.2092923546988943,0.245145969726713,0.2487134909467442,0.2058535284125524,0.228100633332009,0.227181310401444,0.2120155768664181,0.1967463380214985,0.2641242766440905,0.2384292496710732,0.2197728642306227,0.230599489056161,0.2082351577462168,0.1823634795857402,0.185017136878891,0.2546057036656747,0.1542893907280096,0.2136811953699223,0.1525636622893003,0.1262598769815108,0.1914412097409042,0.1631594920618937,0.1810455022240027,0.1550576207157567,0.1460157762342764,0.1983821808575237,0.2127593280892793,0.1835795314601447,0.1928262602853296,0.2074089012035449,0.211330523628575,0.1860671176046797,0.2151365008846993,0.1552542694094245,0.1818778152105281
4747,0.2584175469615313,0.17652904072718,0.2325591401883196,0.1926652300530043,0.1747045247773761,0.1817247174249762,0.1664146299172723,0.1805802730598753,0.1728769266607353,0.1934308684140689,0.2317639089334995,0.2914994973922882,0.1858673317275945,0.1977145051489646,0.2438320583006489,0.3354613314253961,0.2282709776765753,0.2749896244136984,0.2786751964294353,0.2833526209485769,0.2615859568311424,0.2624176677431259,0.3132451107671994,0.2859633597367687,0.2859487453073025,0.1625903982042421,0.1808673065116754,0.1653481384024439,0.1815171507223792,0.1608099091135843,0.1501592409890285,0.16163398125258,0.1605429897723396,0.2096594683270386,0.1939704759629178,0.1630041378891605,0.2028577705164549,0.1708107419249004,0.1555439761810085,0.20536442100465,0.1696975453093992,0.2044713860507674,0.2196402196755332,0.2162725899162836,0.2146981429169712,0.215408656950561,0.2240949164608003,0.2090349775063178,0.2098437578266014,0.2054617257176157,0.1649928797585145
4748,0.2193073948220948,0.1759777927526686,0.2043009460204299,0.1935361248149987,0.1902327230249998,0.1796648199060043,0.1755119686602687,0.1849222360754796,0.1897667404714238,0.1869600254187349,0.1773896004749869,0.2575223607930616,0.1642790174016886,0.1593906965598869,0.1788975378556019,0.282966123458432,0.1777954510493592,0.1906452251145859,0.1742568180164072,0.2474251929081163,0.1913231941212033,0.1917114447330557,0.2739116042632886,0.2570049345323043,0.1770492839339866,0.1601214827736744,0.2070403246577037,0.1847904932847824,0.1897348736859863,0.1813337263134101,0.1750717796482156,0.155162262957938,0.1976367580700572,0.1978318777171715,0.2223321558119657,0.1917662457783391,0.1997409361831921,0.2145594262042107,0.1855512182029924,0.2455105004552177,0.2136414831175211,0.2252138387168117,0.1703918562428877,0.0966287831312659,0.196431779005198,0.1906817699028226,0.1835626217509652,0.192167067697642,0.2079812021020473,0.2457684029724921,0.2042161508337822
4749,0.1962115014762925,0.1849867009203586,0.1555379433146517,0.1790804050485452,0.1554229531249613,0.174220401900317,0.1733801961813527,0.173804896576852,0.1574290989724379,0.1245794492809008,0.2255041142028251,0.2406390089545047,0.1798802527657708,0.1887613334248888,0.2217176385232735,0.3075367919113329,0.2255450333801892,0.2042192377595902,0.2150983727250775,0.2448421421359125,0.184012069449156,0.1827061754323007,0.2399470524420897,0.2395411821438501,0.2306955027120377,0.1694367986634107,0.2158741335419114,0.1925037614512266,0.1773569002784017,0.1750835166471606,0.1697140972607566,0.150727925455356,0.2525126484821259,0.2309536814223247,0.1832936728715898,0.1803837835612051,0.1880145035065537,0.2621900730817277,0.1708840157695354,0.2075196690937963,0.1949034175130151,0.210673014863214,0.2252267825921194,0.1737472260819667,0.2322811312858032,0.1944938076920771,0.2484389242028427,0.1759516154026115,0.267592026054167,0.2075488333700589,0.1870196821935148
4750,0.2107162074727184,0.184566606882271,0.1508091076127044,0.1780860268529838,0.17663177879762,0.187411160789006,0.1801639753739723,0.1882217519765878,0.1784748958470852,0.1821415311493543,0.2364235608267803,0.2342475740950095,0.1645788087265255,0.2082377016589958,0.2411667334291793,0.3170225008472971,0.227945704255927,0.2837460165206025,0.2703662026996596,0.22658736845646,0.2455086439369858,0.2462173236989268,0.2254036437568481,0.2278894136345368,0.3006370635608446,0.1724096500524752,0.15466273769734,0.1850410801999141,0.1674206359519556,0.1597169793634617,0.164602391824324,0.1883885914660182,0.1745076339988001,0.1867644241540607,0.2153351415977592,0.1993161172175976,0.2510277452883978,0.2080413808490124,0.1896490334926196,0.2194184369340461,0.1955562736779504,0.2637500813582132,0.2682245959337755,0.2951015033830804,0.2528695502028048,0.2521396652961643,0.2795292890945734,0.206909775567968,0.2397315463078217,0.2198032281684205,0.1759959223491039
4751,0.2368887663426354,0.2158093365511739,0.1959808384750657,0.1960342465186167,0.1900799450479368,0.1972670722397027,0.1901175553007915,0.1978411334500001,0.1889050719001822,0.1817607074483634,0.2060609916013897,0.2866354943555016,0.1588933309653818,0.1807581620930753,0.2153735481931652,0.3247325841854533,0.2010040723484291,0.243367337179577,0.245503483587901,0.2796468352211189,0.2337580266599659,0.2343367422799557,0.2992457613745479,0.2851895211997616,0.2699064489438204,0.1540367542088733,0.2078236805260531,0.1981296967056869,0.1974812019940129,0.1882716237818205,0.1792117860711729,0.1631391586927855,0.2257936158192365,0.1651548063739157,0.2415639618477488,0.2201973922715289,0.2324815172453113,0.2473436207708321,0.155409169758756,0.2711921445029308,0.2287805370798744,0.2560017208100205,0.2181619592303746,0.2007626744440901,0.2384762210824237,0.2069411728757415,0.2380343366036283,0.2275375851581219,0.2199911793154229,0.2714309453901955,0.168732641508339
4752,0.1708299336022285,0.1630140460004945,0.1495153887158128,0.1845734552416502,0.1926907519458188,0.1616868032217423,0.1598118997057117,0.1663310811309047,0.1920348522583882,0.1651262950912619,0.1676794520529389,0.1013104186066365,0.1621484207070169,0.1810571596694648,0.1715744108203436,0.1299238332188681,0.1746918617086408,0.1601305960641965,0.1815628382434635,0.1434626865943713,0.160995253354274,0.1606970122716843,0.1484978107384577,0.1013697389935945,0.1476747245693055,0.1612924734086527,0.2012876746239675,0.1910292083328145,0.1600421592693545,0.1693861023276866,0.1937623874154503,0.1644087632264158,0.2597775463233558,0.2354003892565824,0.2210677585957144,0.1968577891095893,0.2058239828506055,0.2778487062928994,0.2134405396852669,0.2425085320157714,0.2238028840918291,0.2306063956651969,0.2255519388894993,0.1318021549208427,0.2389789214095644,0.2189485486791635,0.2583899663675586,0.2279724764761181,0.2805594212598208,0.2427077214597758,0.1891787737741017
4753,0.2708893673571885,0.1766646610839689,0.2732668005240113,0.2038920554164114,0.1759399413805598,0.1975495241888492,0.1937555661130922,0.1980771069798195,0.1803389078451636,0.2187233187316241,0.2036841676184716,0.240709466440739,0.1706869478115411,0.1769912613922004,0.1953326300870988,0.3711879236403334,0.2044764774957796,0.2505350387256085,0.219115786474026,0.230797033940905,0.2207955258849775,0.2210574843372594,0.2532474676399262,0.2392885617216258,0.2650848278293352,0.2084402004435653,0.2171073175506885,0.196219473921228,0.2073146147991287,0.1829421499576107,0.1870352615137415,0.212457250278672,0.1503111529145502,0.2041063283684901,0.1660940146749522,0.1223787545363471,0.1893206873730015,0.1597402725793576,0.1729350628231917,0.2063091380867829,0.1816728474083093,0.2181135768536879,0.2292238574675559,0.1757869113930177,0.2340496002106946,0.2046820781871623,0.2057176891266596,0.1315530150869519,0.2202121768983975,0.2061070355486342,0.1675064384604218
4754,0.2545180809393266,0.1929507915713346,0.2337762283277168,0.1944691856335094,0.1825363432821473,0.2111424306512501,0.2091628397611891,0.2107689142313326,0.1862501555315319,0.2007910325895055,0.2252807994850598,0.2356652760110879,0.1821006378205982,0.1917002635433776,0.2226608313923772,0.3216885403631986,0.2231567399046369,0.269352641892435,0.2523024389522937,0.2351830597867549,0.2472907857797907,0.2474485201593231,0.2489496609763944,0.2335631806808283,0.2791606234463548,0.1729807339039402,0.1890639691520963,0.1894981781711939,0.2078615034797065,0.1563747977619269,0.1293982717384803,0.1773754478164126,0.1559612116634547,0.2083115667767975,0.1924735001518003,0.1490475308628612,0.2162248425785871,0.1753325795976053,0.1813491930747491,0.1920923836786651,0.1731821184791158,0.2547743808025059,0.2169561208606597,0.1609189077986437,0.2169711801250578,0.2121988380414779,0.2403060437647952,0.2037984786278014,0.2240168868228289,0.1923351975579179,0.1833998025234057
