group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
28,0.4437618906253799,0.4044029821591173,0.4419703260716583,0.5049628931582067,0.3885319775606505,0.3927196489273045,0.3877682940425542,0.3926584297584043,0.3897836446824604,0.4467876906098568,0.5186051287984607,0.8931751066355991,0.4972872325551721,0.4780449025997407,0.5186910897518994,1.0003206397314892,0.5083289846648765,0.6330676190289065,0.6041530405933091,0.6656125735701454,0.6656255878339165,0.6654165701047426,0.8338231283889859,0.8930269035066277,0.6363598817882778,0.3435350027989936,0.4613992195965564,0.4504165766035526,0.4333580779543269,0.4276848902394545,0.4732672738979559,0.3303538478265468,0.5927209653518251,0.6893682528052711,0.4255524237064987,0.4851788826314793,0.7270233443854955,0.6051042229056872,0.767109688588315,0.4358746192162898,0.4386145926371991,0.5381452888378032,0.6092272303665323,0.8128140697217767,0.6353977552250417,0.6596008932519181,0.6942076205756239,0.5270731734280988,0.6526998305575583,0.4359785661094489,0.6602513835623425
29,0.4167158096764506,0.3869152121686331,0.4041824050529418,0.4850578154545097,0.380273668953987,0.3878306829411368,0.386425127989007,0.3876949766574647,0.3797913506032679,0.4771743165039049,0.4815517962669793,0.7712508418979399,0.4831661331682314,0.4809943938181192,0.468071184001894,0.9013248262740958,0.4752576162228887,0.616355122964736,0.5887244257965863,0.6112318465703968,0.6311286657576258,0.6339269387692933,0.8025291705009658,0.769900368698232,0.6141142520727235,0.3589982730160908,0.4814710271361306,0.4736563898506645,0.4434606890515146,0.4444562689602686,0.5004289783448685,0.3597966817769044,0.6444083262362149,0.6251259475686132,0.4543036456121931,0.5365303675423566,0.7267134676405929,0.6633225536492142,0.7753012882326917,0.4932434751464241,0.4689986241076073,0.5508939015672794,0.611719681914197,0.7599104217203865,0.6003265120784603,0.6468756813499891,0.697250219363898,0.5320358882941946,0.6198688772659782,0.4933896468810926,0.6195051508774877
30,0.4008801574336715,0.3890963298179909,0.3953884573345277,0.4861168954178613,0.3731583570412038,0.3698289556678074,0.369570618579767,0.3709719715047661,0.3730646593907505,0.4640295783387503,0.5052471592245512,0.9335267790327082,0.4827280983864689,0.4753287004771377,0.5058665981814899,1.0740093043328385,0.4993376358883424,0.6720221347307317,0.6169426556718073,0.6817844120641718,0.6961837350125207,0.6996723582967251,0.9208740877381738,0.9350577023569492,0.6643083359671395,0.374410836041983,0.482142527905387,0.4405165098289182,0.4143283517091322,0.414491021513136,0.4624860986566435,0.3329010479893392,0.587561407829067,0.6496811322550307,0.3877860814130847,0.4660312387132213,0.700312711610805,0.5924220075681799,0.7751865928830111,0.4170627541945265,0.4164869133920869,0.5006997077420272,0.5713042053878161,0.7776722414005056,0.6010354270454592,0.65463235891985,0.660624745554742,0.4744459857700717,0.6735470777029048,0.416883986022151,0.6539540633714789
31,0.4014068641896191,0.3927669435628381,0.3971785608574509,0.4711275991952118,0.3704776282195416,0.3601390012049814,0.3515505391245989,0.3590588117048545,0.3706256090123274,0.440014538472037,0.4809049879961377,0.85570593596533,0.4628720696128414,0.4454074202132493,0.4823890503616985,0.9361721404667624,0.4710642679422713,0.6262572310328073,0.5804917992934502,0.6327075959660381,0.6532205366073723,0.6558705933339705,0.8311736017645721,0.8560180995630877,0.629453865451005,0.3395650051102956,0.4387242770715941,0.4135560859212613,0.4026879240091838,0.3923979932832562,0.416698858120769,0.306044696085639,0.572830274164364,0.6600489948083942,0.3794368803286664,0.4422207816852771,0.685029832396357,0.5806928363634868,0.743692926865718,0.4018195175969866,0.4032176422712654,0.5046892792464587,0.5705228648982397,0.7551844946242807,0.5910054694964383,0.620543093743937,0.6609726297821027,0.4393847975709644,0.6369579204703743,0.4018121028823494,0.6364232740770396
32,0.4058210387658546,0.3965170250588519,0.3845162157675804,0.4755457919570772,0.3755443488523088,0.3769054776255287,0.3664418686359069,0.3766508664351002,0.3763568569550619,0.4348856399508252,0.4968116676707201,0.8563773487656333,0.470913385623955,0.4541067470847834,0.4947216301589229,0.9797221660434724,0.4873627795096182,0.6107026606963963,0.582657041684905,0.6492378556273358,0.6413568020163615,0.6414185114849392,0.8579164468182593,0.855417567599598,0.6057265363265761,0.3340302210950308,0.435606373645605,0.4372432276290638,0.4040246829976532,0.4084317553209073,0.4551859334341464,0.32338508024124,0.5872245903452377,0.6407831085122572,0.3946400730285685,0.4664984040688578,0.6799862172588139,0.5982170840099219,0.7464482696036121,0.4149159658914153,0.4107993756468234,0.4960724353638211,0.5398621180213968,0.70492926136957,0.5677247024450497,0.6079005650194812,0.6430324527467832,0.4706730879901186,0.6257261756709848,0.4150365740721374,0.6333158904614519
33,0.4115089527016523,0.3970233752121709,0.4102048063470584,0.4804443749942387,0.3801489171727247,0.3561125600200596,0.3567517497503121,0.3555048907310728,0.3810833895293475,0.47578325596936,0.4828085375321537,0.8542840971320655,0.4724053595616943,0.45856429384692,0.4826560591518867,0.9447733545751504,0.472702460907615,0.6504529964001798,0.590720556468949,0.6314865135732084,0.6609118670625438,0.6641601991148621,0.8196193773618362,0.8556458135352913,0.6371803931169978,0.3523033057254454,0.4466473871363212,0.417535426937931,0.415848648527417,0.3963436741978776,0.4295146331687706,0.3188804223048354,0.5693469253563201,0.6465694335461183,0.3882140992420861,0.4593746466984294,0.7261147158627765,0.5872557475325411,0.7653175744032484,0.4255519078876205,0.4236846374037003,0.5351813822812629,0.5921567326724588,0.8064141267596543,0.6206943780387767,0.6704424492877038,0.6842380545942166,0.4522240749416343,0.6491745401849781,0.425435675937488,0.6494087010758859
34,0.4374600839166109,0.4162331225902149,0.4303531359691263,0.5078693095347371,0.4019897120516469,0.3936281870004141,0.3829306323361284,0.3924508973795897,0.4025670471168803,0.4754834080398607,0.5106752347187774,0.8810692898116924,0.5008525725917389,0.4854349119192201,0.5068117243030106,0.9267589657225666,0.5020047309046678,0.6553141203706385,0.6159689881015055,0.6603808922101168,0.6857096062890181,0.6849262580803981,0.87749960779457,0.8796838051481943,0.660513590702091,0.382258345113091,0.5092111883730226,0.4699869289113092,0.4534628965949607,0.431973707595108,0.475328486609298,0.3511368498480773,0.6166518668887081,0.6930197025927307,0.4175914300637632,0.4754686462019911,0.7312887209511344,0.6209916787691426,0.7865797908631267,0.4479689934608056,0.4424871006474958,0.5418980505188294,0.6152511734535806,0.745757352942302,0.6296010344741814,0.6540966130054442,0.6945469387005381,0.4660697436549249,0.6698053045242192,0.4479241136523912,0.6693839387623638
35,0.4476505307985364,0.4446260841036837,0.4328673420721499,0.533695573957425,0.4155844555772663,0.4098411479174411,0.410015420842323,0.4103648757670251,0.4192400081412798,0.4798659185163644,0.5104046299847261,0.8072857010730514,0.5155948863571359,0.491520269308601,0.512091576604939,0.8807153746285595,0.4966598550944576,0.6348085769783378,0.6121045149994923,0.6186371735702824,0.6563881404763712,0.662223948480639,0.8016343815424162,0.8089533801720208,0.6147973487751655,0.3475162652707596,0.4691157836712079,0.4675262951144586,0.4487293935903134,0.4382374118641932,0.4755473230651499,0.3384296083952998,0.650336337767646,0.6792824220649004,0.4471402129518794,0.5098655300016594,0.7721177119558054,0.6836544138026435,0.784480753679122,0.481531516170725,0.4713304121766254,0.6099998874797552,0.6209362984626321,0.8058275310601826,0.6777812321754018,0.6686893220036981,0.7634819227697182,0.5098983723168137,0.6915490566113393,0.4816286796156429,0.6799830882192276
36,0.4201082302754662,0.4180797319942281,0.4044436026175688,0.4878138855883133,0.3969885384604092,0.383003900712533,0.3816056573596715,0.382051234921504,0.396461061928901,0.4809389943215241,0.5391402963799752,0.8886313789432312,0.4974290465463164,0.4871013544733574,0.5368961588215594,1.0140329333306095,0.52393454230032,0.6769917973131506,0.62647003746692,0.6817278351040811,0.6991933207083602,0.6959476378800379,0.9002589205519308,0.887001173966146,0.6682230468128683,0.3636593949006517,0.4785286765268234,0.472054990438262,0.4432634161639759,0.4348456890877604,0.4700774205069428,0.3433680167218895,0.6033122530887758,0.650520902987744,0.4223347045580208,0.491467757974719,0.7348639937548923,0.6237816526098615,0.7527128503702032,0.4566696886743817,0.4427954905037476,0.5378010067480545,0.5956968978419209,0.7344203192832638,0.6389522892846659,0.6562210007756464,0.7016117180754435,0.4842665669043979,0.6540108699380172,0.4566913522777341,0.655437607479165
37,0.447265545156368,0.4107358250280671,0.4407971829984579,0.4975542238874553,0.4030264669461553,0.3954337746740828,0.3891128369511083,0.3960187228048516,0.4040438017792437,0.462551796766768,0.4825007983380645,0.874086260764062,0.4707916935179109,0.4607630097293856,0.4768190796631986,0.9641392246974044,0.4790883491940795,0.6342925858976599,0.5951366525751022,0.666468226246575,0.6650823348203945,0.6617604797830213,0.8412734352642771,0.8732506809240933,0.6503592650426062,0.3755295564818315,0.4894189259031701,0.4583215366029302,0.4370171983614827,0.4244606713161066,0.4709138169361161,0.3442688863074832,0.5957213748928559,0.6544911844218959,0.4027653454982264,0.4716170893347921,0.7310791309194926,0.6041573172909551,0.7510273718357574,0.4376038938498038,0.4388066133726584,0.5209820442077201,0.5820458327950687,0.7951837419438657,0.6245239905265819,0.636145582208144,0.6765713192181118,0.4831063375235975,0.642388709934905,0.437589222795151,0.6512832432777091
38,0.4146991033587989,0.4354292080249083,0.3992047455256199,0.5189053079596726,0.4149434578604919,0.3993662886174825,0.3854594621393868,0.3970265126527877,0.414947320119928,0.4670850406592716,0.5244847520903948,0.8007063636758768,0.5090193229562402,0.4825772269845089,0.5246222754625207,0.8789300267236163,0.5161703504516105,0.626331907115782,0.6005224060368909,0.6364776083245625,0.6556781492155255,0.6522847876574296,0.8114150245690852,0.8014705161576551,0.6114787766975309,0.3552385881338689,0.4772026061936583,0.4681132792547094,0.4408956777725307,0.4369253099673897,0.4676442696410366,0.3382217212037436,0.623191433523988,0.7048062354758314,0.4338539741488613,0.4946114770390315,0.7147020383599758,0.6446262155851464,0.8114233462974303,0.4628825672265415,0.4545330035862938,0.5631216262830964,0.5982670163901544,0.7079717105894376,0.6399608235347238,0.6560195382644632,0.7210352799633883,0.4815283109866392,0.6610494929718653,0.4630159152725715,0.6625396127362834
39,0.4236623484148165,0.3943023968239672,0.4070228039427159,0.4559269758388017,0.3760681283583026,0.3772114062740112,0.3714802637181757,0.3765065486005666,0.3752536613434117,0.443400535397937,0.4681690518184314,0.8355007718029874,0.4375706635738551,0.4375399238156102,0.4549238953747694,0.9333522522750674,0.4589463497648654,0.610064034877144,0.5436728319179704,0.6349965340418869,0.6161464552217512,0.6219824863609545,0.8107190572413367,0.8273378131088711,0.6010247659903896,0.3758054907794148,0.4723835226391693,0.4427290767044704,0.4193935692937251,0.4146510870622369,0.4628783513256109,0.3434966486583891,0.5790151185304544,0.5745120291234618,0.3810033636820331,0.472335421871716,0.7172728593660636,0.5879115948267023,0.7262516285735712,0.4341132972244795,0.4263315329270249,0.5040550391930638,0.5626968732911399,0.7373205674846048,0.6015240258871025,0.6050175582251859,0.6426617272762095,0.4571993475688842,0.6014621930139742,0.4342350658140788,0.6050932020210512
40,0.4235382765960694,0.3962220203222255,0.4236735832056827,0.4959018261058973,0.3888877053687625,0.3752988505992743,0.3705741289428049,0.3760863618957143,0.3900427358121499,0.4524722178548055,0.5175930392347848,0.9115533776662086,0.4849354485532087,0.468393471369826,0.5193361506559714,1.0070608840042954,0.5103826269990058,0.6454483954493248,0.6102316965170264,0.6729602395261128,0.6732434856222372,0.6696257182326979,0.8593996212786765,0.9125656402884904,0.6487308769664606,0.3537025757304764,0.4612518337896751,0.431768520727582,0.4156945368241874,0.4127115674770936,0.4548393090722881,0.3213173658726874,0.5698640916446394,0.6726140969555543,0.3981529749330209,0.4574982403914611,0.7199582473020721,0.5779313683263614,0.7746554089588337,0.421078415589465,0.423468201921985,0.5242640953280997,0.5990185974701203,0.8072946853476684,0.6337994891662893,0.6571689706232478,0.6835938008591089,0.4798303231289825,0.6554655265606867,0.4211427230946457,0.6488783388225438
41,0.4236866595399943,0.4091524251409761,0.4116686545672032,0.4834295984944186,0.3780377647078929,0.3722048245833002,0.366387247695815,0.3722222397628425,0.3776162915816956,0.4579907050596164,0.5029953247914485,0.8505914154641225,0.4823049400397845,0.4653086262264545,0.4993828705173945,0.9619315842330094,0.4875409239172161,0.629530101675477,0.5805278608361502,0.6233570314521776,0.6484991725190927,0.6485726053834651,0.8067971565554614,0.84962828066705,0.6186256216050482,0.3562422303600459,0.462905964901366,0.4395569116930185,0.4201165880261372,0.4148560510117176,0.4523107441270082,0.3252407147055603,0.5841046012067834,0.6508988442066005,0.3942182298516115,0.4671005678830505,0.7063726121785453,0.5957794332776147,0.7328790879562483,0.4281774538608113,0.4264974261593637,0.5191335605570068,0.5871648338282586,0.747014116219686,0.6303177033290112,0.6240400453343385,0.6705286666374778,0.4737269202531065,0.646100322929279,0.4280082605443526,0.645177934746272
42,0.4229620269063285,0.4260862719583356,0.4191978488214605,0.5248651124733353,0.4070566975911195,0.3937642779656167,0.3936142952468108,0.3942433954779967,0.4087796275521415,0.4824851577198535,0.5358966998613532,0.8482575878714339,0.5143801038230955,0.4986409474930715,0.5378007550477318,0.9124056998795408,0.5272748380942762,0.6634854623587779,0.6455642747295054,0.639508622988064,0.6932243302602017,0.6800587068664674,0.8407600010529175,0.8497035759958915,0.6600613058498244,0.3709384282708756,0.4900550817658295,0.4817784857378966,0.4505965665790675,0.453516080213893,0.4904109703105735,0.3443124304987807,0.6323979562501997,0.6797387764985205,0.4378862426311494,0.4968016708557661,0.7445450304420943,0.6424125468910106,0.7768180225539261,0.4710990779126321,0.4529607454441031,0.5721840250583416,0.6369543927368801,0.7799745690879495,0.6837432905472668,0.6601327899206666,0.7464209811026958,0.5011527855204188,0.6857230025302661,0.4710559323010481,0.6693420780194772
43,0.416482432026428,0.4272014189906192,0.4120414220445059,0.5272262366003152,0.4048294381293253,0.4012367164051303,0.3991342830644618,0.4007064552503077,0.4034469490923394,0.4796397767664558,0.4991089425215472,0.7969968569631616,0.494218893886553,0.4871006401417612,0.4957537431142628,0.857809058797289,0.4948758466558826,0.656902922500083,0.6090000533675352,0.6131024338513549,0.6725314885920997,0.6695892847947766,0.7909776074139541,0.7957181177518571,0.6448566331197058,0.3968085400591209,0.5125843518285224,0.494750767597028,0.4638721912471585,0.4653129289230306,0.4970853587061458,0.3595712540062872,0.670455451210743,0.670022474498505,0.4366736604238417,0.518282083941702,0.762470147938654,0.6774258760423778,0.8075171591907949,0.4800145971458403,0.460198099742639,0.5784280962297453,0.6410314585127282,0.7710989594169005,0.6800523272936346,0.6773631854756198,0.7507632204790022,0.5045243040732501,0.6975911817315184,0.4799054440090149,0.6692730195366523
44,0.4533543910932185,0.4241861463533914,0.4362923445401308,0.4936309867197331,0.392319060146184,0.3871188704287694,0.3808736798820848,0.3868702326524981,0.3941505250453402,0.432322462327088,0.4734737485730848,0.7752890303863824,0.4644057455850643,0.4384175774735336,0.4800327989869843,0.8395453841591443,0.4565373108502107,0.5642529361402443,0.5186701281636379,0.5867900398077822,0.5872500442687965,0.5952725596332209,0.7394335786899479,0.7747807349568675,0.5427072219540556,0.3793938783766533,0.4859320100065442,0.4584228963453032,0.4262962274048724,0.4257868822934192,0.4775595742204642,0.3470151823999473,0.5843746448222975,0.6208279228135746,0.4085976688405128,0.4825945592960847,0.6868092718138835,0.6047276345250027,0.7116611138615231,0.4335395733998444,0.4279500473208387,0.5074224585061143,0.5393070025146542,0.7099111710885253,0.5991501020837487,0.6218656334051578,0.6360585119443192,0.5089136556412988,0.5997165497311523,0.4335949111116417,0.6128815078626318
45,0.4453277421569006,0.4224419574824219,0.4221152854316678,0.5081350577287828,0.4041989390250565,0.3971822064596432,0.3957343013335404,0.3970758185162319,0.402604095239744,0.4843931221714567,0.5127556083558721,0.8005295672819243,0.4987738484463429,0.4877725480737313,0.5067141136240539,0.8873542193080173,0.4963029258721023,0.6448613693353916,0.6035966530607346,0.6115722391198185,0.6594808932333025,0.665015567630852,0.8143643735445836,0.8010363396802003,0.6281507023334074,0.3762476746829468,0.5133168498068512,0.4857819604224844,0.4607372353554474,0.4481361619597651,0.4934368040227042,0.3618542215480017,0.643228451322001,0.6356044716087327,0.4471110522493418,0.5201086057488283,0.7519895819534794,0.662872066426482,0.7713552944907869,0.4938961389159435,0.4689819443440277,0.5639238391131668,0.6223195829850526,0.7302964376680604,0.6424179805976022,0.6553100005209287,0.7177941973515196,0.5116442125211405,0.640853121775718,0.4940277333948758,0.6398230547804572
