k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
618,0.2811549113843195,0.16721406973665653,0.25834988860078717,0.21619580731215898,0.6817432481504504,0.2024956109863712,0.2251885848707748,0.17193173541702012,0.13886904143742762,0.15957583374383894,0.13248982582644453,0.2330276827410855,0.4002019183593801,0.25782499703767825,0.19350588361281457,0.22421154112234865,0.2305432539489079,0.26452671369537734,0.22193128845348836,0.3066621542864596,0.20839161548938093,0.175191015006549,0.26147500087121434,0.21333809625767022,0.21853858021904357,0.2894705513539887,0.18320746710674415,0.2643705327966014,0.1585128469543162,0.2871623659611572,0.2546147830317207,0.3072312143718224,0.16288572817960717,0.19526912117083517,0.2751777676300838,0.15636659895670085,0.10883214185235485,0.2903400968294589,0.36871031165122975,0.15236780945000278,0.1992325082577915,0.21897579200034692,0.2557078091410224,0.26222864118641176,0.22194091063778654,0.2865600323789843,0.30468705139937824,0.17522997764319392,0.2641007466292461,0.28771886021364507,0.17386174024942996,0.24764608589641268,0.30269613095723974,0.2855811147065825,0.19494596458462213,0.1755242969907706,0.22423834047403984,0.25091734631219925,0.1286820587970348,0.19907198044547886
619,0.21568741232389532,0.2512703345919728,0.2069676693622029,0.2691216865332715,0.3461394388688493,0.23169137902408649,0.18071660510156046,0.17002185012672233,0.12261205264163313,0.15643006411693997,0.2525748346449105,0.18857426936847377,0.38508144738152583,0.2692437116233752,0.21318394513706318,0.2511665243051762,0.23498478470613873,0.18230059906316526,0.23705001103429846,0.29311212579340074,0.22587480125730408,0.15770445015507056,0.190695238075794,0.19231720555851997,0.18726631919238473,0.22396488689322763,0.3139162666944682,0.29196000314101106,0.19432501718549655,0.2264137706311908,0.20905904344959644,0.2900661975638845,0.17796275996028177,0.17765595095316974,0.3203081611514783,0.1479805892483958,0.12789094582502036,0.18701355940137204,0.432928722258729,0.12892493889673845,0.26574616598689305,0.18856165234695732,0.16452231317567595,0.28518796115120426,0.20418195902428177,0.2278022374869036,0.3128070677584039,0.13357289323262223,0.3249195314210369,0.21404466086416524,0.16797546921858195,0.2320964785385875,0.27955038903979534,0.3423288637492795,0.21910387228505002,0.1557958379227792,0.23081020736834085,0.23225250552408438,0.16085576708466442,0.20415005030498728
620,0.2520415357577963,0.23775209551813575,0.17283935756858587,0.2672058989580186,0.31260253781307223,0.16148913065783685,0.20647237866204715,0.16914537713378072,0.22661683590136833,0.1907864695770698,0.13735158041065032,0.17632670129576625,0.32426319690046,0.23495271407900822,0.2440764611142134,0.2103315284103156,0.18289933521982732,0.19939719885216556,0.19323911583773248,0.2332207343337357,0.16906005869386648,0.16342011541871393,0.2758825517478818,0.23941990336887056,0.20331715638749365,0.25116660262475765,0.2695231002261693,0.2324125039523819,0.19910258199739556,0.19507245956254243,0.20441638072408505,0.30532398362352864,0.1741556443480297,0.2296504903632594,0.3125792539119723,0.14548544972292693,0.15786847082825162,0.21318584071050203,0.4322877584480734,0.17423154023563314,0.29416800938895904,0.26644960409434076,0.18314104465866102,0.26323472696337813,0.21226312390979746,0.18857192288269103,0.2625131419581158,0.22339655778298062,0.3759353421442206,0.28671521438460346,0.22543828598067098,0.2534220935575106,0.34367451114427217,0.3148718546276178,0.24718602373672183,0.1752552825072059,0.19398549175475654,0.1871437651245655,0.1723262260647596,0.22000390694214766
621,0.29946682265239327,0.24850253154021545,0.21782589320384482,0.21141627325048745,0.34273740736185576,0.2351300105652986,0.2367687572505742,0.11499463814895558,0.15644754109496764,0.14300003811000386,0.18049796566483606,0.20829149258148427,0.3537374911360523,0.23152146005781057,0.2503830425688643,0.22121185314623298,0.2142898922982934,0.21531991238827625,0.2042674051336783,0.446277227550745,0.24106095743467493,0.1619760075850451,0.1564988089996044,0.24652968490156046,0.2386005749128167,0.18119762780843324,0.2714479254085898,0.30848779129299575,0.14555043800956874,0.22621649129672755,0.22814231619704461,0.32526345491409303,0.19651494845009457,0.15672603690425527,0.2837943207565691,0.17603524553305994,0.14513765218105618,0.2780669206887244,0.35765474798982905,0.20586899522168123,0.19992062764996182,0.23096569404333367,0.22123817035950127,0.2775513755426801,0.24281431927327535,0.352693625611573,0.2530089410413341,0.18047093291263558,0.3565386731782916,0.31724476896808496,0.19917462120808763,0.35623266509734053,0.32469125406405475,0.2944739652935109,0.19325868421190448,0.16714251109253456,0.16281066477928174,0.21996486955205954,0.22129955727381012,0.21613982987357333
622,0.3292592873945247,0.24739841689992356,0.21977927565409394,0.23851448037453937,0.49985593402758244,0.1991950324321568,0.24478020534312184,0.12960164321481024,0.1429569404914218,0.14762813928002366,0.21388823517670913,0.2635471111451627,0.30684196032394506,0.2709714473698117,0.18589911459363118,0.24270233430206667,0.16290997232171633,0.23372876684356042,0.2265740583497977,0.31833504517016953,0.1494105013570523,0.15731793557658535,0.21629378849034295,0.23130300585696112,0.2787261948889246,0.304740015823045,0.2638165200873177,0.26702051940600496,0.21478597702327518,0.2190987556992527,0.18145442597758266,0.31592387914579934,0.1797055563156019,0.18833137716865228,0.30528052204288514,0.1460983005255446,0.18679671107416657,0.22566669271101925,0.5832256887809734,0.18951489581493589,0.32735414259717777,0.23627820944464495,0.22134703153729826,0.30055810384277726,0.2272658588911512,0.23781175185926273,0.24437748412721727,0.17522997764319392,0.32273301399150456,0.22779116586365528,0.2982411717874853,0.3674699784436956,0.33650032077921704,0.2801373957752367,0.19931203524858596,0.16809945805820528,0.1772430896238082,0.22397333692395524,0.15972500861207733,0.22534821524572993
623,0.3037554767075925,0.24283171520568386,0.18933593006210164,0.20926603565774626,0.32472929659386884,0.18080662791861912,0.23573333866210683,0.12944336481334068,0.1792923510632684,0.13866167316322475,0.1697344194005571,0.19062450325971375,0.3463335453636041,0.23036932249975559,0.2304027816881714,0.18182419252960125,0.18887365237286105,0.2666377433598975,0.20792144369540233,0.40809162957128137,0.18963982883983493,0.17078190279065947,0.17859525202456905,0.24729707029880907,0.19093896392259946,0.26047297547091053,0.29541257400298515,0.30247777227777983,0.26325691504319315,0.23113771609508635,0.232109550067907,0.29684383092797384,0.1365120311004308,0.18568103312180093,0.2728701955650459,0.14633919764835834,0.19685155602854199,0.2402488080493645,0.4189409501105547,0.14661991230968935,0.2330310468694908,0.2521210535743743,0.24602592555345798,0.24259014773182563,0.23924809254558144,0.1868052296835801,0.3366893610800613,0.23620393391633948,0.3294170045735867,0.25113100782036823,0.18529376358783367,0.20032719965776796,0.3486822362837844,0.24001397158106544,0.18682085179151625,0.15744664215668325,0.1764702526114254,0.2405275188479576,0.15267147327265912,0.19919572896731597
624,0.29198559640791416,0.2974842912570095,0.2430545379576508,0.30757775527425135,0.46940139409005455,0.1708384448913411,0.16672228350260443,0.11630957800778596,0.19462457384826765,0.13120818899697118,0.18910390415481781,0.2920101634931049,0.3355439990461853,0.24775206227612234,0.20933846507139517,0.22213664383771575,0.14197814707787937,0.2273185250742738,0.23220020830631244,0.31487246161326754,0.1827978432233065,0.20362068373355158,0.2770202820068514,0.20778404757728827,0.22639827481463637,0.2592868332984658,0.27496038442710435,0.24295181548117417,0.20530597599156758,0.2255846752569049,0.2725724500394784,0.35462731478238485,0.1696536205960722,0.2154485361399652,0.2973874749388769,0.221901881777449,0.15813842977066464,0.2486800532363126,0.4747108930815,0.17106343345621206,0.24770943805799062,0.25118501565244533,0.19242848658720874,0.20984279002615952,0.2565321281633809,0.18351058852620578,0.2674457063048617,0.20184101438477267,0.38649308383464714,0.28912802997278086,0.18222173469559522,0.24485450368229078,0.32752436701321114,0.3065779500430642,0.21897267260646924,0.22941223222387674,0.16743532112472237,0.18733934661984716,0.14104770262345256,0.19393554599140825
625,0.27643970804006057,0.18996253088785625,0.1941365536549717,0.22302309101083598,0.42801144853234296,0.21294254510731642,0.23941416424100187,0.1634118735510859,0.1375241247809032,0.13914010721888076,0.17489965488886844,0.18314298827288483,0.3115270848618822,0.27196656006781306,0.1914191397879575,0.2275169229426084,0.20406589357618876,0.23853278977214412,0.23119919530625338,0.3460734146647153,0.21684493688995699,0.15764634196282434,0.29006226354074904,0.265896457498602,0.20773878212958335,0.20937569879570095,0.29552262652902694,0.3617983537516558,0.1738793226877903,0.19229781059242113,0.26517775301340774,0.27048985649831514,0.1983215185959849,0.15947738129255676,0.3368408279865983,0.16457060225686337,0.13008983546685948,0.3127898425923462,0.424425741280429,0.17153185688803269,0.2979302518420444,0.19656888351824725,0.21879143093741768,0.22741583056256806,0.25046998595236836,0.2330081417452313,0.24454496879363477,0.24101599612273314,0.295302270903548,0.21734608867904218,0.25299071551886276,0.42057562722358777,0.328607923784635,0.2535441886315828,0.23617107829661022,0.16598472644414894,0.18240271233720737,0.18597411389991342,0.14305924713611673,0.26374117810351927
626,0.31527494408252077,0.2626795299467633,0.22876956494824252,0.25398881458677375,0.35957193831796747,0.1984286290450325,0.17774419548783071,0.1658933364617805,0.14638162924021028,0.17461143565797127,0.19258409374015203,0.18358592967804183,0.31002265075434005,0.32796166887939027,0.20530828714366905,0.22807880152948126,0.20894083730566448,0.21089521383401033,0.2596130736409217,0.380839648374531,0.2102191236804089,0.1565994660081568,0.20758124478372392,0.22800994820971177,0.16199255965454018,0.24896682394901298,0.2168505018763248,0.2557718031573717,0.1555379730396822,0.1972314497773363,0.30583054595161185,0.3181051105858715,0.211457686435769,0.1650246119060052,0.2762614447018125,0.1700596250095886,0.16594856017947487,0.2167800067531791,0.4935000486066563,0.1881255709799013,0.2839550114969139,0.18316113991124483,0.21820467016368572,0.3434566435217858,0.24641678599990008,0.23948182963599646,0.2603803431300916,0.19691676235117506,0.26693808645010036,0.23405696487519903,0.17108393477768358,0.20599549634382153,0.2539943832065913,0.2719007579504962,0.20942643632240926,0.12902600140616424,0.1807074196702887,0.2392608844497594,0.12293187979434197,0.20551549676805755
627,0.22837507420441333,0.22747540086836943,0.2511379700341053,0.2634605014939736,0.2689563737566274,0.16913101259848123,0.1763427608736677,0.12570081129448113,0.15581767393625406,0.14829874667084442,0.28867607825435704,0.23275089561167944,0.2754355869296705,0.3330789391327557,0.1861282195573694,0.2686700675163406,0.23148281871886886,0.16966379741519694,0.20619473643762887,0.32875908464291526,0.1648112940974526,0.1767777028035203,0.2431920845003989,0.26678479572641656,0.19676981418928363,0.35737508785739935,0.30380342373973707,0.2296456814105201,0.18796573235489872,0.26820896864635807,0.22148552753380418,0.22450592816399723,0.2298137012603722,0.12847419049916492,0.39376843929290783,0.1371783065682397,0.14641451171541195,0.22271273657701335,0.33342183824628635,0.1333682307325828,0.2007130158733701,0.19748179172020192,0.2352689309738347,0.22705047864001426,0.25898382913081164,0.1997971230449917,0.32564668920822454,0.15239334553685724,0.33891622498573076,0.2557966626761485,0.17281830527732417,0.25266232813242706,0.2923018541839515,0.2447624807729151,0.21273984105208155,0.1349227253308446,0.23037107647093763,0.21423733067917095,0.1613030626910592,0.19538490414011694
628,0.2555390783079198,0.21734723465309813,0.23508493840654346,0.2433763135763005,0.2678621779867971,0.2671011714765483,0.20393445033863886,0.13342371046470392,0.1348351594514685,0.19206501713710888,0.18140771113481635,0.2571906005066713,0.35816543502107356,0.2665455904987172,0.20868718350644544,0.2631306083667734,0.21042099358484795,0.181679383779702,0.20724271757554613,0.39478335051055186,0.2155390442756473,0.18755814191536102,0.2612903802492651,0.22932396455382353,0.22986004846672609,0.26568533825804436,0.2871605568425732,0.2494912298359912,0.18095821558389735,0.2052599660618582,0.26590585511410636,0.21620665822367297,0.22945151703801825,0.18012994590789663,0.3352189729554807,0.14718485972897324,0.1917084915409944,0.2671216585709769,0.38969111799422496,0.19173167205265532,0.192583167717931,0.19452390946447873,0.26813871247977583,0.2815911037157638,0.22225956818678272,0.28787411388475453,0.25518988689029376,0.19798068153470977,0.4413541500270362,0.34185264641186236,0.2507092250954881,0.27738515756122084,0.26316084911271825,0.31062941558077106,0.23767311646137323,0.12298365263675894,0.18798591109916743,0.19105941621353895,0.14174989692998974,0.19846097050234704
629,0.334194934171355,0.17893059390829943,0.2074091430030961,0.25974786682985707,0.2787153939016374,0.21181142150366108,0.18979771024140113,0.13737986253634454,0.19208171865087958,0.16002233266191707,0.23270205016822748,0.18753649231791064,0.33761419817721594,0.18455735237952492,0.26281831948785084,0.22959691364521906,0.18195765996961757,0.1997404800714883,0.17871507212759813,0.5200281113445091,0.1780077064141729,0.2024387950902977,0.1857412364211123,0.35160622703071537,0.2191461180341326,0.29549071013025174,0.2686128311711947,0.31962720011943013,0.2091951758939279,0.24372417582574588,0.2637944468064235,0.3104413747787478,0.1762434795670556,0.176245918021398,0.3722840792909835,0.1351317099387248,0.15805070982432778,0.21756328688728818,0.5112314182465244,0.1101783525103463,0.2453446440515285,0.2665911534981571,0.19378439536721007,0.32260824456810955,0.23261389823772366,0.2319212601525943,0.20801680943463055,0.2197259814105921,0.4023410570621492,0.18590959721244915,0.22441673025488884,0.22991875629988517,0.26303557866242444,0.2783256592226114,0.23511005270991456,0.14001674870261938,0.1964392100979246,0.2908370964009915,0.13833423708842083,0.17697265887748487
630,0.3067479647422442,0.19523576416000082,0.2486612092281214,0.2545810483860258,0.4821716411231319,0.25715059478066526,0.21977111989488052,0.1761317338955999,0.1941213529939526,0.15508595952550908,0.23072331500945462,0.2596703006784269,0.31081521682131946,0.2820379640255126,0.22823649328888196,0.21491482726358352,0.2078134817591073,0.21062976657514815,0.27502045197189023,0.2978154408507906,0.19538262503134377,0.13717045045384935,0.23068747160497832,0.22231864094703213,0.22410487900820347,0.2882291066460313,0.31659560737707604,0.24729966108628934,0.21107204030289725,0.18581950109379278,0.22515616833873536,0.41312194931453544,0.18777118662022893,0.18330094801814928,0.3154676511300206,0.21259250231192675,0.13025609660020457,0.2257059451795069,0.44949711211432747,0.11473068429930344,0.32785623987205326,0.23501745629124357,0.2169325168227343,0.43629516528919327,0.19475787839299352,0.2559767269343131,0.2383687309920789,0.19695455601788148,0.35334511549750297,0.21940281415707485,0.19213721110900273,0.20464982830977557,0.24707065325738975,0.2543460605073762,0.230657135654473,0.2037128302277989,0.14103998882150365,0.27856597991543836,0.16835439840391236,0.26781681225927867
631,0.2676762635005432,0.18883370870471416,0.23606934384288578,0.30610525424013774,0.37338015158617044,0.25220060909225056,0.2617713807914702,0.17855481579352012,0.18025613219661782,0.17486794772965275,0.17077390647389412,0.24746281692890426,0.3177220796859819,0.2881412307271967,0.2003125890684035,0.2514229071597216,0.21544658138998807,0.20284931887494054,0.1442654611595347,0.3523708129581064,0.15731019279017275,0.1834913009446616,0.1831694536925341,0.24980338173136218,0.16810650165140942,0.2979758210014547,0.27434696593591035,0.23998151774365348,0.22233192223837148,0.21825703588348863,0.19600731349109837,0.25989303884489257,0.19466731606546966,0.16452324267629487,0.2593452681321655,0.1283028149275931,0.15545158047840266,0.23087198707241013,0.4214263975620268,0.1750734285293029,0.3019203906713296,0.22820647533624588,0.25853905903400715,0.2728484780868168,0.21537401749752477,0.26102971108746753,0.20834535747788388,0.16841515135172835,0.2697106263827831,0.26897415202911373,0.21703531936471257,0.337197549889097,0.35667155812378015,0.30483119081213716,0.2492651072680021,0.20441694002725852,0.21316648499366286,0.23909867925685874,0.18816398589311578,0.21784436913131106
