k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
864,0.39259540166279533,0.42688634969401235,0.42281292311310964,0.4629089854954934,0.4320678456614901,0.38249175776364974,0.38890215527733984,0.46866269854929193,0.4304550977409735,0.39054828803359254,0.480839145621683,0.5137169945840927,0.3639897653874137,0.3998128517504935,0.39180086550570986,0.39378692595048637,0.4449548378074969,0.42005164976258175,0.42904104961925477,0.3957591294682726,0.3557180378064969,0.4637422268289068,0.29200618243969073,0.33469569436991453,0.4507171968201665,0.4656740643415186,0.44146692387490905,0.40850135843330504,0.30258698467791434,0.4162801593312413,0.49154809595680393,0.9110770167638024,0.4950974320112774,0.4449998812325525,0.9962321474612166,0.4587338894230241,0.4658268726433778,0.4712274876127242,1.0741759352916145,0.4599369053153748,0.4764529568403152,0.6222595780745487,0.6074146412669559,0.8251624985411922,0.6324626091694686,0.6131017969951263,0.6302759010886602,0.6444397088221084,0.8578786317657998,0.6275562797046876,0.4461122239036197,0.8527903427333808,0.5937218879121579,0.8020287125822021,0.6969124379763283,0.5288106647836027,0.47870187392932806,0.5127650987209295,0.36573948374311505,0.7688221010789478
865,0.4635797621559261,0.4292229458672069,0.4217080305037205,0.44213855684843845,0.4284219639640877,0.3930809419945715,0.37535176502778816,0.46063380449475894,0.429821359442891,0.3796392686846247,0.5177750912386071,0.48674144673467495,0.35685412418828744,0.4175203827711251,0.36120493661913594,0.40255460163221435,0.4224786238991792,0.41111133704408287,0.4489967134251362,0.39797175739724006,0.35886452632634036,0.46216299451104703,0.307811017872158,0.33452830682342327,0.46433270902087803,0.44782122347431474,0.44381338428500433,0.40236810796554884,0.313996482821248,0.4099078601937302,0.47606272450515064,0.8727672451735917,0.5386709376625671,0.4649833962229652,0.9250293464483188,0.45439915196273556,0.4651564350521491,0.43508740643699934,1.060128779372539,0.47482848139229256,0.47546363613887527,0.6264182883762345,0.6232180337265144,0.8048696632189608,0.6498792948528777,0.6355888043104014,0.6916283535535768,0.6447915371089634,0.9202694311466013,0.5962273899468823,0.4346000667480198,0.8312626397713514,0.5755482194568875,0.9040189207006658,0.7033248830096366,0.5102501507671339,0.4937636531136421,0.5395573733303624,0.3727782680742147,0.740975966902188
866,0.423485479027325,0.4154599892264153,0.4068998083674103,0.4377457344003093,0.4141942145340167,0.3858711804674755,0.3974338281781522,0.48339194788193207,0.432723678528636,0.38515321828114624,0.46129139026145627,0.4990526377555867,0.35451621558824253,0.40423839802209716,0.3646115379857239,0.3851870553574194,0.4287602862988126,0.4188581640341576,0.44916216778410806,0.4250850374063388,0.3469560919158722,0.47014616880444177,0.3054383941000066,0.3508391522115302,0.4294027844429985,0.4381225205738056,0.41969041079153996,0.43911573790859715,0.29641283900060195,0.39093205695893707,0.46242237396420904,0.9364805993349369,0.4842745670392692,0.4841918327953704,0.9642173215056772,0.4341545014298689,0.4619415174404869,0.4527988021085631,1.1185807817641624,0.467863949545693,0.48675620944234443,0.6358109277999333,0.5989500108285245,0.8172155623827713,0.6281680210968247,0.6428334612047842,0.6699978880852993,0.6499132661625346,0.9273036572735578,0.6715546788861942,0.43795401104161485,0.7989831405798022,0.5988984811863214,0.8484242467046413,0.6624176564946928,0.5339559191865224,0.5016358668809545,0.5214135458019155,0.3683607522223238,0.7900124262780436
867,0.4311975078908337,0.4172855880462764,0.4222399897362756,0.44441705801248443,0.4171853360600962,0.3960554583536833,0.38021426418684895,0.47920472646406903,0.4398812377604614,0.38100510963466966,0.510373940922241,0.5013221041103175,0.3591346195746244,0.4131791765793421,0.3726484418847162,0.41416943614587975,0.457589500689664,0.42285228893786203,0.4340805759742383,0.41907833800247085,0.37462817276150007,0.4562386248222814,0.2998895393495403,0.33482184927764463,0.4605530463140813,0.43839741633200063,0.4389654384929799,0.4180704115401006,0.29622976101253684,0.4159674106962825,0.47782161259185085,0.9410766040094806,0.4971901715615475,0.44413520923057603,0.9140663124289533,0.4559807605467386,0.4525365560384108,0.4725818766689247,1.080945295079136,0.4789804407807761,0.4900809949355625,0.62876975833767,0.6112163053641153,0.8260292569996214,0.5876434341539121,0.6137142100763872,0.6308913532738231,0.6575895258738302,0.8829469304234444,0.6405463785964023,0.4306215605065238,0.8044716713479569,0.5846025322965298,0.8581575999969215,0.6688503194521653,0.5283839244598695,0.4725377021200655,0.5234099973049956,0.355928034716319,0.783567476628987
868,0.4189917784148265,0.398376058286149,0.41148580440022264,0.4642231233369783,0.4241344782504535,0.39131773377162893,0.3829916905404587,0.48026654230750737,0.4324998146506738,0.38511488526299664,0.5039613278400672,0.5180635876940533,0.35656763530291286,0.40221206079278327,0.37963794579475824,0.4097339766434501,0.4102711818996771,0.4181108870166161,0.46751361859063684,0.40944730384397393,0.34246301222687614,0.45872043117530886,0.28849216880691525,0.33669887469477494,0.4649862105816248,0.43419073520663537,0.4676113681083458,0.4255653854531215,0.3131200653958945,0.40527292805838405,0.4625117946607097,0.9845519055784778,0.49020384421215296,0.4423037145295506,0.9268591262464629,0.45790432408530574,0.4622635232152238,0.4453582664014633,1.1693192220810287,0.45783615200224737,0.4920989813992874,0.6775339480808703,0.6140005894038602,0.8428426501177189,0.6679876627250808,0.6432993877554851,0.5962744460944279,0.6606166494386928,0.858021929953186,0.6257544080748776,0.4504525972293908,0.777574950029554,0.5986481008634115,0.8156507911199363,0.6776180598287243,0.5372962987403059,0.5065327526852373,0.5237141886074723,0.36581498679535973,0.7351092129618424
869,0.397590355397967,0.4065997525048578,0.4122609932834008,0.44554374198834273,0.40742877489905,0.3892769918224906,0.3863195383067338,0.4573304487449158,0.4442965481071629,0.3854576891891932,0.5127896369119457,0.5015622898566254,0.3558751605887284,0.42306206291571,0.37186352709799664,0.3953274963805388,0.41819989737718466,0.4247525444545542,0.46558939259576515,0.40726330893925844,0.36198027371724045,0.46415393472186556,0.28991914501234706,0.33092606115344897,0.46631794961092643,0.45127835020545554,0.44200250125739643,0.398740946877778,0.3096857073215248,0.4265574899855962,0.46532427301959917,0.9300845595000882,0.4902509772191478,0.46230282487438695,0.9923866363758697,0.45903275417921013,0.45323849821884815,0.4420699549659138,1.1068079805901387,0.4606400342987871,0.488355070589105,0.6383775626191944,0.6122874485170386,0.8234724773182076,0.6863278489104659,0.6401383036980832,0.6751305953071173,0.654334718531595,0.9015472081038998,0.6702538265796196,0.45598675843688086,0.866747882597177,0.5737769285424866,0.9476175670914636,0.6435287505455856,0.5329775229284072,0.5161307657505644,0.5187216511163897,0.3794166517172135,0.7437055303847054
870,0.41731623812219704,0.4205384344395335,0.39287268791283886,0.446595138483916,0.47911646374108574,0.404237152815371,0.3971712269210537,0.4661087770654487,0.4379901952031108,0.37595596375651935,0.5007518039247848,0.492201522791595,0.352875357675504,0.39765357663861195,0.3689632702639585,0.40173521143398916,0.44191796091459423,0.40978355229083185,0.45575544326498674,0.4078912446153018,0.3495855322345302,0.47775240939609137,0.30349666850418766,0.33953324016080566,0.46985609050781296,0.4233530052757641,0.4696791278374915,0.43215296010282495,0.3182826289104573,0.3933031667359717,0.45663482385317467,0.9311132164873386,0.492741132947244,0.4595816240848314,0.9629892320025902,0.4579380068849518,0.4673942495059714,0.46070951028209994,1.1664020434676177,0.4663778820980685,0.4905296999723558,0.6577773668846527,0.600921996642137,0.815235171246206,0.63037997052144,0.6232125510242046,0.6431838804172708,0.6537024909068936,0.9518327997933297,0.6278587303032447,0.4392107268591331,0.8651569586449134,0.5883592086675027,0.9086287535005048,0.6763608417494225,0.5239653685573534,0.4591027057205805,0.5181413176930314,0.36816358482854006,0.7526607268993758
871,0.42362046864002356,0.4264842231340513,0.3984708480472866,0.437268184860035,0.5009639756026789,0.3924020681139045,0.3773056975967375,0.45862794991025635,0.440995393364031,0.3817389856933576,0.5088063726335335,0.50169328963379,0.34453476744371997,0.4057726237535772,0.36799739954373806,0.41003997130616693,0.44248392511774587,0.4191607105931278,0.4372995020111071,0.41995671314663097,0.37442439950320866,0.4598967931599449,0.2944266494562054,0.31571351805594183,0.47457300664154123,0.44179126724973006,0.4454763637671965,0.40267836574918925,0.304946380445128,0.41896773812687965,0.4724210810114834,1.0286029120753575,0.5038550853923799,0.45467947370247297,0.9853008567968463,0.4547214473418654,0.4765150281064382,0.4407950460895336,1.10602157115502,0.472098035443395,0.4693069146786238,0.6751419366401058,0.5753997352740106,0.8083764923271288,0.6518774461219642,0.640615140792381,0.6588704667928441,0.6548008428180561,0.922674661245467,0.6501163766100196,0.43888258000518726,0.762440154639619,0.5780028830240743,0.8443501842434643,0.6597720120738529,0.5126994597387342,0.496899585216381,0.5274218103204417,0.36517679923981533,0.770545584710724
872,0.41263813728523724,0.43061343089632775,0.4239377378029891,0.4750503671863244,0.40647378345134333,0.3844776715729808,0.38784197912275276,0.4718400591998105,0.44071022136849625,0.391757371653687,0.48479161608006943,0.5139060731668942,0.3788468127964087,0.38489353573232293,0.36387115107398815,0.3961789246348412,0.4467097891373064,0.3936001734209163,0.45507827564145686,0.3948783605984813,0.3740784200245967,0.45136764137500773,0.3074179648433406,0.33929651371756087,0.45794503977388723,0.43949478947373644,0.43149804652606283,0.41321170091392684,0.31217064910246917,0.4198090959471188,0.4634621313855124,0.9656705305739356,0.47955240609829125,0.464955711056649,0.9454903358887295,0.463656499082705,0.4547044089690618,0.45234876312189787,1.03771090771771,0.4565426557121335,0.4731172195668368,0.6514019292742315,0.594402694871748,0.803304322446464,0.6327144724216737,0.6207209214749233,0.6251126144939869,0.656474325868244,0.92668257408687,0.6218570006207413,0.4375016343571623,0.8812889015892056,0.593212745731472,0.8739917193962904,0.6903240248177295,0.5032426789716846,0.49124472679408887,0.5222264490919203,0.3669827443570505,0.7070837588375382
873,0.4316800083928548,0.43009617095820873,0.4166335145889807,0.43565993224098293,0.43929739411184454,0.3992158013411972,0.3823212399696285,0.46364856069395344,0.43633771306245184,0.381643100145671,0.513643999133403,0.5038757324221684,0.33843801956762753,0.3989955521293385,0.378122669411778,0.41742397985815216,0.42548008889789385,0.4067123102431134,0.43927395032991395,0.42721523651237775,0.3795366866334257,0.46349611319722567,0.3064219597693198,0.3381059994301771,0.45158131753310315,0.43731235734146007,0.44343262535545147,0.45499467401964,0.3100863130445122,0.4053329773568489,0.46060248240756696,0.9509755196117959,0.5103482091500614,0.4645667138107833,0.9163296345784219,0.45316172835567553,0.45566655064837963,0.43959578007255906,1.1040414534631726,0.4681956580942122,0.48723586131984703,0.6431360083205487,0.6161327668205339,0.802236532660477,0.6306234211719717,0.6331462554078602,0.6143305199147493,0.6481999460846982,0.831627718204566,0.6241822307303276,0.44230987613105727,0.8198596302827218,0.5827777166829591,0.8427081657401754,0.6723518414542616,0.5521535129814367,0.48724697654325333,0.5157961439795372,0.37299000668533216,0.8146151422880332
874,0.43165040578974145,0.427654948883441,0.3978866739283468,0.42473698448758423,0.4248049353340804,0.40177194036568076,0.4017342889152655,0.4629356185531994,0.4361859913543671,0.38798309443747797,0.4996886798052879,0.466590263104311,0.3534586956457383,0.3945343060501667,0.37185403515877463,0.3995685230013308,0.44217669368059737,0.41108723002796965,0.43420434833568794,0.4139992391264794,0.36032456217044706,0.44422744636573297,0.2973243933320711,0.33443053922928373,0.4528807002836293,0.4377655306849434,0.4207929857449046,0.42853338749719316,0.31912281976465806,0.4263626284437458,0.4991558402230345,0.9764958405975437,0.49526363404420964,0.44715497750834615,1.0396768773344849,0.4621053110557359,0.4440929066370895,0.46058002947783766,1.0957725826876616,0.49214138709117644,0.4438952217728177,0.6529018335818408,0.6172543004044002,0.8422275279601511,0.6252220088778492,0.6197949497848116,0.6637735384955792,0.6274509136598053,0.8860427640291259,0.603178302285307,0.4463557507578816,0.8391995407532107,0.6110351231809059,0.9738899672844277,0.6589015024375627,0.5067478538548258,0.4734688841505121,0.5244229759520053,0.36089788192162925,0.7595018208670082
875,0.4101991354336639,0.4194763616098227,0.4024829963716152,0.45412504285644456,0.42795413669678545,0.3880136844269644,0.37852851703974344,0.4606268550366692,0.4414119551263569,0.3878521748529908,0.5047594264962222,0.5265864429520936,0.3476412811511069,0.4140729171315487,0.3719447101914294,0.41931326472230745,0.4430703721803782,0.4321808966082231,0.4452632115136235,0.42369416723938874,0.3545616819454048,0.46607364592108175,0.3026043678081517,0.3381859285685713,0.49837852913143543,0.4278494970846072,0.42574855795654587,0.4211229966740484,0.29984168796741606,0.41426971938111806,0.45719771246205404,0.9748898253177702,0.509034803484908,0.475032968220739,0.9441488773829547,0.4580655150214381,0.4510943987627499,0.44388098544128185,1.098792480573609,0.463212821255526,0.489511082020728,0.6464946140945859,0.5760055390988106,0.8688108886555033,0.6399702661581046,0.6564800375983822,0.6578390751546768,0.6555021654030154,1.0044637916822352,0.6022240250832362,0.44069957078430866,0.7989831405798022,0.6398206460373712,0.8815434149745155,0.6968215586991754,0.528218197842702,0.47022636721494654,0.5252695025596905,0.3624969875848437,0.7584589972374639
876,0.41846722349784343,0.42702238418507305,0.4285761535354574,0.46667182520184386,0.41718176192370177,0.3888294185790887,0.38820952013939714,0.4566881782369322,0.4425276610673734,0.39027856547787226,0.49215765866432565,0.48368696946484874,0.3435624977411934,0.39219562744443626,0.374243196343057,0.39850466177246907,0.42706156664360656,0.4086972410503623,0.44495534411088966,0.3954120133901115,0.37212342430832174,0.4582346974506769,0.3187076308135695,0.3183748352688548,0.44716754645777707,0.4487851778438666,0.4392433660824456,0.4201666754129642,0.3057536572076766,0.4079465484797644,0.456642527669397,0.9111564171827262,0.4855826383967111,0.45292870214541864,0.9626334613791072,0.46333578728123054,0.45088382915155023,0.4606429748952461,1.0344338900280936,0.4596790103182838,0.45579809000679994,0.6361109575693868,0.6129418196463661,0.8286386797662926,0.6048442936893322,0.6378412964265285,0.6288148795615264,0.6559294940955143,0.9299168451944215,0.6261212670864014,0.4571035059018646,0.8869884860152787,0.5617443636246765,0.9192952542573373,0.7207578275898823,0.5404521834873739,0.48637766618931083,0.5415764414980501,0.36023029986840704,0.7736143277951435
877,0.4450661920536067,0.4131876963864687,0.38678241683186515,0.4356594868994244,0.4175066986555676,0.3788727900451484,0.3873255437749261,0.4728996462695585,0.41464557452546996,0.38827687356135704,0.4830230173933904,0.5329020891896056,0.3628361033944293,0.40309844469848827,0.3526329958064062,0.3905417308448613,0.44287343031934157,0.4261714258085562,0.42792366412350336,0.4273939657472213,0.3522595476629672,0.45753035245230067,0.30141163661716147,0.31594079734226854,0.4564121840323047,0.43086743218795426,0.4416488283088666,0.40642211988361754,0.30805794942065523,0.40491752991069013,0.4919450394060638,0.9110594906617177,0.49367027869064756,0.46984613335504616,0.9520930961372853,0.4581695799633805,0.4512888864794623,0.44651597358010214,0.9940405161374182,0.4703878621681369,0.46399607497491135,0.6644607843817311,0.5980532423677821,0.8852865064756561,0.6150744181351747,0.6325498898141461,0.6235273152303445,0.6768982173639576,0.8891285385119598,0.6354383747231265,0.4458975333180385,0.865648654565747,0.6079610095680004,0.9004183249541698,0.6985612225816314,0.5076898814799405,0.4810557343618827,0.49934338630107217,0.36529097080297857,0.7259597827509192
