group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535,0.2169815316163768,0.1863938645726564,0.1901754394163408,0.1686205596198472,0.1872781487048485,0.1926466164262194,0.1912255812268101,0.1929112164043184,0.1893208030909806,0.1765599949413897,0.2351454056487036,0.3038767672686574,0.1671505687664737,0.1898251769094518,0.2329452831170239,0.3723577603420162,0.2319619860599513,0.2670852496974678,0.264547326509626,0.254198861633799,0.2462231937563538,0.2401857737821759,0.3081357675958419,0.3029524276073075,0.2770148864069847,0.1631541373049887,0.1962387779020028,0.2003377564875667,0.1899841598959713,0.1806335418449984,0.167880751623024,0.184881870250183,0.1971608228742939,0.1867888386391751,0.2000925141643682,0.2039426073603514,0.2181622944798479,0.228626185655912,0.1770427351871814,0.2378619482297258,0.2057517597892833,0.2377260519064526,0.2215492687823584,0.2218059716150491,0.228149574435426,0.2340216361864169,0.2346399255304667,0.2174245556551813,0.2551576805870292,0.2379225570297014,0.1809869966770415
4536,0.2062155954705968,0.1829031727512388,0.1648000207056879,0.1995160972198108,0.194318005082579,0.1931667380498094,0.1904588432004301,0.1947480445355826,0.1962553003302154,0.1670306639650116,0.1976544655029633,0.2535910297973089,0.1825086266995202,0.1765297673120374,0.2032094236656939,0.308533965618158,0.1915755019283714,0.2210036117246519,0.2338319255237359,0.1985362449217164,0.2052303698540272,0.1979118464389899,0.2282541219063879,0.2505125694990707,0.229550723682083,0.2010008317514964,0.2071838187826701,0.212076142236555,0.1849017020108656,0.1824303674637394,0.1943047442776726,0.2127552779604215,0.1994671703399594,0.2232188679104216,0.2271731414188658,0.2155487217420845,0.2178874485289355,0.2366977931102285,0.1895337602839719,0.2312853844504304,0.2045230689855217,0.2426960453332707,0.2023350385485872,0.2028479684010688,0.1933083054288647,0.2405909486277929,0.2202091125790758,0.2246012802969693,0.2438086287561753,0.23138236672467,0.2037187971683524
4537,0.1894016568810155,0.1568130075236208,0.1799661504391895,0.1678266864419227,0.1807050934511825,0.1657432257273597,0.1583854371133582,0.1657063869379837,0.1795861944082465,0.1567979218053865,0.2240447275671216,0.2778263791264905,0.1797551103837256,0.1774548717747008,0.2306883115142749,0.3240556064925526,0.2232457008956244,0.2110457475333902,0.2212298297511478,0.2404969244933087,0.2051258760447818,0.2038942549597587,0.2944878412277251,0.2771034229077879,0.1965692979075708,0.1933376266301652,0.208238804208494,0.1868665049994142,0.17926026933226,0.1713860407008841,0.1650275299328704,0.1774023514224809,0.1909509158676574,0.1959436314203596,0.1983508966302178,0.1831013802191034,0.1757466492790169,0.213554129641343,0.1688083381372274,0.2271788262046356,0.1981211667568794,0.2174781070262194,0.2046791074782928,0.1840909238223002,0.2199935210269376,0.2032877919745718,0.2195962309529965,0.1864973034958491,0.2038548126177775,0.2273428318151246,0.1622287808908722
4538,0.181981484886507,0.1637700804503618,0.1551046872620733,0.1709194762321729,0.1408563219785927,0.1704995716849918,0.1577788600908664,0.1682262243363957,0.1476923515658404,0.1460135920309161,0.2363636002501089,0.257266145581044,0.1718557625444806,0.1949861535178321,0.2281547860814708,0.3814517615013938,0.2325136668683189,0.2648017054981386,0.2425938541979603,0.2274506698617297,0.223726888349072,0.2252055653802452,0.2535991580428882,0.2573123271221097,0.2456177230780836,0.200212978219498,0.1848173162830753,0.1742853003943354,0.145077866848041,0.1491135212461849,0.1713631963702614,0.1903919336925376,0.1814182213028429,0.2022812007306053,0.1691447235959331,0.16292906907574,0.198164962964981,0.1877239449415532,0.2088937008561393,0.1899533282757177,0.1628643792930811,0.242341317392688,0.2350594120380928,0.2066383416474121,0.2238830280942446,0.2361688611719205,0.2464849983304479,0.1833820224766009,0.2650154273969606,0.1902648179504068,0.1931391925216344
4539,0.2075035930405396,0.1891154205842829,0.1243846266619486,0.1808210062988197,0.1894334043151516,0.199921475184221,0.2011449522634857,0.2019315931999624,0.1901706054880707,0.1587330141349389,0.1598178191609812,0.21249280998689,0.1277339821809919,0.1525503444214421,0.1589427203565115,0.2705227530294309,0.142147871428972,0.2134449680096927,0.227361299857162,0.1751737402356547,0.1808562274384232,0.1643687192405629,0.1574938794702872,0.210782569849205,0.2380480382283444,0.1744517501122221,0.1603181160543437,0.2078476159523755,0.1634125128265599,0.1826662076651698,0.1950030117974039,0.2155064986142341,0.1804980544078115,0.1249595042803988,0.220734792730359,0.2338839839646735,0.2370399370393932,0.2347589776657574,0.1632155629308672,0.2367235289031441,0.2101452456776259,0.246687271163783,0.1920472355170784,0.2773594088407007,0.188530680555175,0.2329867774140609,0.2138179555816103,0.2359195386549351,0.1921792593551549,0.2368754850449421,0.1610012972875166
4540,0.19678311524858,0.1834411144141546,0.1701414871101398,0.1971581285724184,0.1551192583887525,0.1998297397942119,0.191904311935896,0.1975827360222725,0.1642383230075836,0.1610007861599844,0.2238138708880622,0.2541056720341974,0.1711909859229392,0.1880337322994579,0.2172056913040052,0.4058835166857131,0.2173374213783325,0.2642521737219204,0.2489078512222833,0.2185034554220425,0.2253309990865197,0.2231419836605666,0.2413496901034767,0.2522363375634942,0.2522411927173978,0.193442231514268,0.1775189517525277,0.18765955548259,0.1535327961799741,0.1671839668691396,0.1835848099979161,0.2034390768465185,0.1881012361452598,0.187927110120539,0.166386170142853,0.1667652174648605,0.177603432081796,0.1983408074282486,0.1849718619922122,0.1982696492837568,0.1741128365878453,0.2322845709814938,0.211455452382824,0.2143405747811469,0.2069086727530957,0.2123703771819767,0.2363152473437674,0.1912487656021497,0.2354871733114799,0.1982429663322378,0.1798869537215155
4541,0.2157188865444745,0.187717941184878,0.1490203282129426,0.205312070411211,0.1810367287678701,0.2071875126855102,0.2055924976510607,0.206420706717583,0.1803174128563757,0.1804289265383269,0.2445563180940755,0.2297656165089771,0.1979808252058139,0.2197013082668892,0.2464828633081175,0.2539254281183078,0.2410882036272124,0.2708491321531279,0.2836993539927802,0.1958193088915727,0.2339734600603502,0.2312524983474262,0.2257216987767122,0.2287622678602665,0.2534521934048167,0.163562479921983,0.1658353747026956,0.1918296078726035,0.1853420347521765,0.1729940302349756,0.1607612887616872,0.1703202022103387,0.2020043670825384,0.2399293765604417,0.2145311774956269,0.2098387407831814,0.276364964243643,0.2301632323315426,0.2207167967361135,0.2487360124944639,0.2129934667362989,0.3040222216535678,0.2787335047886797,0.2553102472734041,0.2766530104420709,0.2888488865054827,0.3017737722212432,0.2085405291064561,0.3359785892547187,0.2491983215830687,0.2320450141659859
4542,0.2398806896097631,0.2111798745771683,0.213913778011011,0.1979867459054052,0.1862941908998187,0.2036656855431353,0.203394179745952,0.2030390337340717,0.1897652020756402,0.154974296668809,0.1946945042898757,0.3024174894299465,0.1516920638627349,0.1588556828994354,0.1806164473584388,0.421929936299015,0.1914011715590468,0.2435749458518667,0.233496122240757,0.262429026829647,0.2411049824642135,0.236256842354153,0.2812105612166267,0.3012821912778298,0.2872707192740893,0.180612058140055,0.2128656614603435,0.2092384219246062,0.2068123088150797,0.1738896472895159,0.1733462924991009,0.1976420415617445,0.1852620683453309,0.1729842462268579,0.1969872162100959,0.1782475834533211,0.1859929165391115,0.2083958090080187,0.1716583328806753,0.2247405385259734,0.2004116005823442,0.2355234480454356,0.1870615593963505,0.1353433953107861,0.1889378698676418,0.1861663599357137,0.1818890775422446,0.1810504702420744,0.1986526666956407,0.224781598024291,0.1889584915230747
4543,0.2193101930672099,0.1844689922700745,0.1920214393626943,0.1720312564013666,0.2099164341826936,0.1999954015965293,0.1983303926136463,0.2023550883636824,0.2110171202131221,0.1616490426013609,0.2096225686113804,0.2558481682547639,0.164601127674592,0.1645594335187668,0.205584802503946,0.3051840177516495,0.2090612609620758,0.2155535936295816,0.2184743680738334,0.2141784713002799,0.2155601161543044,0.2156526838932956,0.2579700160384984,0.2555464579872801,0.2336698736049726,0.1539913778468241,0.1747886551100831,0.2027918421892538,0.1954304096102205,0.1708650878168203,0.159948607958921,0.1853784193236294,0.1615231259485567,0.2144146407769084,0.212757194843173,0.1950758185616699,0.2240799304786879,0.2132529808748292,0.1948151249330193,0.2281745857583178,0.2083045670662533,0.2567942426805188,0.1939963370468577,0.0942481510914727,0.1979621042544985,0.2181602741143601,0.2065803165743222,0.2077310719435913,0.2403359785175184,0.2286186530998367,0.1888580485151528
4544,0.1920558688971881,0.1699661575083561,0.1762152334759655,0.201157369873323,0.175878219975899,0.1681564374365941,0.1699244623739534,0.1693837055199003,0.1783356545714232,0.1692340405332909,0.21025828010311,0.2233793605563085,0.1844332886571406,0.1604270795831177,0.2288069873996987,0.3030188348477604,0.2116715431905577,0.1845683276490766,0.210950938716772,0.2066763494247117,0.1845226248695182,0.1781880676938573,0.2150110091695817,0.2208982950564643,0.1948386800069138,0.1433072056166491,0.1590049351290734,0.1605006763408754,0.1412247118319537,0.1579208339006483,0.1585105877490422,0.1743543664488011,0.1647705822745488,0.2207405482855077,0.1964542723520037,0.1615210404274353,0.1635674843737526,0.1841635125821526,0.1787632580323512,0.223739914517961,0.1945710702048214,0.2227475677288201,0.188564049631608,0.1287113277187084,0.2203427234355135,0.1892937240135844,0.2085958672830585,0.2031533423959944,0.2446771062745858,0.223754286748102,0.155178778614974
4545,0.2131818032245733,0.1834440367136892,0.1653311173573757,0.1673204256275938,0.1633453068791287,0.1581836195550883,0.1562407436810509,0.1603407223766914,0.1624919754106018,0.1705670473226895,0.2017783913986998,0.2750400428633999,0.168716103353842,0.1812261034008096,0.2149902333378232,0.291527345437732,0.1972064530436805,0.2517669355351604,0.248866009669383,0.2442583465078086,0.2268941064270408,0.2165956419018777,0.2636414468085257,0.2713546640523671,0.2473290353824974,0.1254101156007247,0.1612615675194366,0.1521760059739582,0.148367719598458,0.1417354346670882,0.1348678404376394,0.1390270760973423,0.1927042391224199,0.1596097133471265,0.1933173280414356,0.1863061857600439,0.1723986630999761,0.2240055729920538,0.183949532304475,0.2297616213845227,0.1935621314286868,0.2216430848321879,0.1999401446122712,0.2507738215463544,0.2085252294001183,0.2171076211354592,0.230846583205386,0.2231069690641986,0.2033388018692732,0.229807400692033,0.1710965914894063
4546,0.1998461321012131,0.1720265942606434,0.1718095502609742,0.1453666212433662,0.1551045104426118,0.154836182270751,0.1521138169972736,0.1519108181800421,0.1598759904125206,0.1458782834145343,0.2023801202234503,0.2631703942178353,0.1578430944731346,0.1709451672204345,0.2004586330577199,0.3351400643955393,0.1941256232067295,0.2434826660489275,0.2416377229803552,0.2063302971174016,0.2246581446367423,0.2177596007530468,0.2393741793537137,0.2597071425986623,0.2608272368869114,0.1495561881467776,0.1671317278990739,0.1805266025066423,0.1628402084545509,0.1526923150311991,0.1745369636296106,0.1961744907408472,0.1281333588173714,0.1692255874288316,0.2004564896914103,0.1864570063018404,0.1804203984493998,0.1403423524372493,0.1396210461021794,0.1904911636431897,0.1426167376559986,0.1789694018332441,0.1926649095497269,0.2076951869338155,0.1595685544408104,0.1913221416612336,0.1884164060087111,0.2008038034746186,0.1648299329200044,0.1908906541144184,0.1531453808101888
4547,0.2124278870144254,0.165513123629272,0.1879872571967453,0.1775220361586039,0.1829008538141587,0.1554947636824331,0.1643067978819364,0.1546118372357934,0.183852009933953,0.1599574866757543,0.2162652297058945,0.2696257848919667,0.1761386158696581,0.1764867247094998,0.2224466826087543,0.3025901061456039,0.2143549933056144,0.2389846374807178,0.2653519514034154,0.2248345129065237,0.2401888169637385,0.2332903266294834,0.2564014517778352,0.2665678106646076,0.2734828261525902,0.1042745692632346,0.1236674561210534,0.1335094368073655,0.1604360545201423,0.1237585933887794,0.1085094610826153,0.1204963332839265,0.1444986298709851,0.2176778803070838,0.1963636404914909,0.1715053224999959,0.2227084602069659,0.1763607291136161,0.1721452348577102,0.2059359926457473,0.176013338865878,0.2328140846170723,0.2169919566931949,0.1993774298282087,0.2163008232133045,0.2182605035896103,0.2297555925838818,0.1910606008712015,0.2581142920397865,0.2067072443937228,0.1956319751187784
4548,0.1930300073734318,0.1845366458567667,0.1487009908245178,0.1858831190705825,0.195419007557262,0.1484249800469325,0.144922085178942,0.1487129714362684,0.1982108262629701,0.1502708918676562,0.220681189025384,0.2927381423649515,0.1969955618926808,0.1507124766008454,0.2477928748374357,0.3416812455769614,0.2079124164534571,0.2022922577110733,0.2285173045994345,0.235031457317253,0.1956762175326215,0.1781471930604193,0.257875684045276,0.279896482054862,0.2268209089978407,0.1592702188307263,0.1594277143128759,0.1656229106632527,0.1309708041647127,0.1462914912380832,0.1490117550774106,0.167443350118365,0.1546464316739014,0.2016773224973269,0.2106915109760796,0.1704653974907413,0.145555981992554,0.1963482273520612,0.1430364609826293,0.1998769363158317,0.172233172570857,0.1840206016634618,0.162486862221706,0.2212665323534486,0.1625632932788881,0.1876532427136003,0.1946987664681025,0.2125380225019147,0.1278599298346513,0.2002594749456221,0.116982607033032
4549,0.2358030374397328,0.1729631517696328,0.2182231451853406,0.1475686992928813,0.1731374569517069,0.1631020528499292,0.162622710526109,0.1629300159597994,0.1750134211395031,0.1530906069916331,0.2013164716829263,0.2977660952129329,0.1437941664488299,0.1443506369737455,0.1975111872074411,0.360797365668593,0.2028174499562693,0.2114174182537222,0.2110209149858845,0.259310086898488,0.2129166731537232,0.2050115478645864,0.3006721292793948,0.2962628280067927,0.2500478234826236,0.1899495792599984,0.1840142543277695,0.1802231466473741,0.1741483744118321,0.1535292778262008,0.142321386673293,0.1883160997432818,0.1297965093513305,0.1504497375068405,0.1581201746507332,0.1417877290627216,0.1547897856409201,0.164344446709769,0.1760911859600093,0.2064518187143343,0.1835041847494576,0.2091294292159517,0.1945333174302934,0.1709506880128696,0.2001362868171236,0.1507265077856487,0.1785155822395393,0.1608536067619097,0.1701824270852346,0.2066983694540466,0.1316016498074025
4550,0.2301979334068542,0.1579507110644502,0.1915995256091779,0.1628870872016474,0.1332449738967758,0.1602909107905822,0.1660048125623832,0.1583025620100644,0.1347088509080786,0.1634067741766848,0.2106971664968537,0.2733869735386762,0.144942906155531,0.175631797176972,0.2067064965436836,0.3473271339352877,0.2098395168604968,0.2550619765292901,0.2627473411544904,0.2449170907653815,0.2359045574157594,0.2262704808728253,0.2763767359956984,0.2721116945371009,0.2680665306537433,0.151781692948296,0.1591918349197371,0.1514126378024015,0.1656209309744475,0.1498321919564837,0.1236739690673633,0.149945958433155,0.1724292039561202,0.159562685188717,0.1595360276668025,0.172981082156934,0.2106251542370522,0.1930557579703219,0.1480691534838793,0.2058725392410008,0.1757658074363521,0.2231185749317489,0.2052906363121295,0.2366459171633321,0.2109025959678905,0.2089354417202175,0.2196341189828456,0.1739535170274818,0.2404828568252446,0.2058516009055479,0.1853534496124733
4551,0.2048945123310737,0.1752414669547581,0.1754699880582299,0.1550111695640717,0.1507916517723085,0.1027789271433127,0.0919842177903793,0.100471358313286,0.1539688089205107,0.1297750811198981,0.2113979191493478,0.3273721898332012,0.1843169552131975,0.1603717724920469,0.2352551515261666,0.393062544842723,0.20473052733057,0.2397718291614912,0.2303022918811502,0.2851123754416985,0.2318737226438448,0.2247182187055271,0.3121982876109538,0.3225610955607176,0.2602578571500035,0.1595987230731832,0.1835877343965962,0.1456480010567511,0.1269012370211836,0.1190897346873344,0.1489148713431267,0.1361801663928821,0.1875140539857556,0.1952908502051477,0.1955991590706741,0.1675663711057606,0.125737993115893,0.2089148949246223,0.1731873115942796,0.188288090228332,0.151023634444714,0.1570106159704689,0.1495846185434178,0.1974262103279135,0.1363961480634421,0.1978399940943437,0.1644256132447058,0.2079378905756815,0.1515212467437545,0.188533769489641,0.1441952306671693
4552,0.2257942169340428,0.1896428611983011,0.1938196834224225,0.1521283483350653,0.1840313967057923,0.1570291150104905,0.1572061609882984,0.1570310397064567,0.1863454786127808,0.1364339464891072,0.2072519960460854,0.3374440808643653,0.1515614213275809,0.136072288941494,0.2163323912322647,0.3936002503918694,0.1999221949421595,0.2074637420517064,0.2178398367699202,0.2843110557841568,0.2148041403148528,0.2021080310978245,0.3183857360376811,0.3342031994241543,0.2605998165415124,0.1687104230262329,0.1901080214560223,0.1893834929925761,0.1584152649212222,0.1678514894702057,0.1703895945504358,0.1922587813202033,0.1683825250742901,0.1328405345762539,0.2063230613551364,0.1835533620874094,0.1421384507128536,0.2005867902200975,0.1412014535976288,0.2283278760241625,0.1874467749054052,0.1752759457242381,0.1495275542056168,0.1793821375885149,0.1499610510248253,0.1339004125027568,0.1407748028449069,0.2089275996813046,0.1112760545048817,0.2286672949340394,0.10775967627696
4553,0.207414627667587,0.1632908637328002,0.2011202358286606,0.1511249181523895,0.1377547959483353,0.1633792278526245,0.1553867553969822,0.1601944194922183,0.144420868777327,0.1592980442358584,0.2421921941456343,0.2955309537351672,0.1745325754266104,0.186012512056111,0.2407513181777065,0.4115516783432578,0.2389170234946498,0.2684056527292959,0.2509660583145022,0.2572479901638099,0.2408061809771242,0.2383232109488677,0.3023397051785823,0.293448985619235,0.2614596437056126,0.1712058064715391,0.1773260626998834,0.172563868721637,0.1649817502302798,0.1556404125062061,0.1494750671572778,0.1794737516288586,0.1426456149071527,0.188205263904045,0.1602226114804474,0.1545491679204717,0.1651824834216258,0.1530130354810955,0.1691751686485071,0.1829546414999418,0.1446915773944877,0.2095629768252039,0.2088004754858141,0.2155468432263544,0.20385993679175,0.2069896711413817,0.2205604260673322,0.2006488971445927,0.2104871979530259,0.1829590659709367,0.1595350130791027
4554,0.1916782065580011,0.2073404659172525,0.1421976006353537,0.1967268612058854,0.2177502241922456,0.2090426228907615,0.208029903975358,0.2115934840382371,0.2177162814285632,0.1435384649187084,0.2133979159512283,0.2858185815522772,0.1786561213457097,0.1632877178818863,0.2259181231921803,0.2911739709064895,0.2100487526731541,0.1839960938178422,0.2033538510462527,0.2380512563001515,0.1869171663840911,0.177880619042796,0.2516028948282394,0.2836136049036413,0.2051656578940408,0.1704074327921071,0.2088758621311405,0.225343802000346,0.1811450153810985,0.199567531868009,0.2104666514794501,0.2208531758446519,0.2012468436310913,0.1967492259311846,0.2515193298694402,0.2279763815673494,0.1947826810075157,0.2432973149478016,0.1715632603912237,0.269239562810446,0.2390837964379056,0.2491271112761205,0.1881903346443076,0.1625909037426605,0.2204442246862417,0.2015455619243489,0.2071889217396248,0.235865007050662,0.2306439789986246,0.2694237941584497,0.1593751649412377
4555,0.2109220527055441,0.1791223478021036,0.1700227395478038,0.2223581687181547,0.1692562374899279,0.18405191385627,0.1844973898396323,0.1820931081563516,0.1740035446202754,0.1697728855112852,0.1699200465308928,0.2590512321776594,0.183354795544398,0.1808275156036483,0.1693182874075376,0.3583996921477255,0.1654059032848138,0.2339261714406319,0.2520542858515452,0.2128840314324349,0.2126288447341452,0.2136888782633418,0.2503385074222453,0.2538398187298886,0.2282902402855846,0.1685290741535945,0.1801728319364827,0.1836263373669922,0.1728105956978825,0.1686095705457752,0.1722465576047436,0.1763027263998629,0.2101978156686103,0.2056429299937562,0.2017971079285905,0.1898003537735595,0.208981180482224,0.2133177592403853,0.1593582837222211,0.2180590595873668,0.1790402037712989,0.240699478081716,0.1878226677399499,0.1860985154225674,0.1875823940011067,0.1916014979582304,0.2228909205821423,0.2050264654962287,0.2372376195893039,0.2182541152057588,0.2093157006798568
4556,0.2028445753633927,0.2024371642603296,0.1941565378632745,0.182377322716138,0.1736941712485527,0.1643313964828971,0.1566581993975824,0.1629158687445302,0.184268898935891,0.1281913035629371,0.2001623709013061,0.2673657014785767,0.1401322521511478,0.1065652133267322,0.2081344105383797,0.4205497546561939,0.1914284079257591,0.1891489841675322,0.1983430898349849,0.2148266994008042,0.1774287358343904,0.1621444237383067,0.2589887295165632,0.2612433287598833,0.2182039727920835,0.1795685782276679,0.2093427434677555,0.167873420835895,0.1564901111943559,0.1522655371862935,0.1577197065785088,0.1419973383210949,0.1773230662007402,0.1526506588613249,0.1976744255578764,0.1649101376724009,0.1481742875690896,0.2112384956529618,0.0858548476887123,0.2022328970552523,0.1632206495676051,0.2198403597690567,0.1271864314034334,0.16597101623278,0.1643775283808238,0.1550844432180892,0.1608011202731108,0.2029245081367547,0.1159675425754499,0.2023964887803515,0.1075763249601604
4557,0.2272513331265874,0.1872094229403205,0.1781447420959064,0.1981040964248958,0.1782889831814048,0.2037497114706599,0.1973560555846683,0.2029010199731743,0.1775743989506215,0.1715439671121137,0.2121120674984128,0.2701116458837418,0.1790599710270684,0.1803335690868149,0.2209540069743853,0.2982681767230425,0.2049239199085057,0.2380215937468799,0.2532811450026538,0.2223463145090071,0.2201475817024843,0.2136297067108058,0.2572361075070791,0.2675350197854249,0.2395191487113172,0.2018093703923041,0.2077873354317206,0.2093553091393425,0.1843067939005057,0.1883188140740609,0.1883941491057933,0.21174411013932,0.1800674190123371,0.1951499550815352,0.2114172667642188,0.2044854390119348,0.2082009459894999,0.2054607722518369,0.1633398803659524,0.2473498219750163,0.2042796034037821,0.2456065661232061,0.2223562612954012,0.2293314645075959,0.2266379180879648,0.2108009072922966,0.2337812731900998,0.2117120306624246,0.239943978622665,0.2475738561765159,0.1857519672928221
4558,0.2321543982375249,0.1659005243617856,0.2115140524259864,0.1372792167240148,0.1587087595593626,0.1627224531058956,0.148242913243986,0.1623095688856694,0.1602082450793488,0.1761561810298805,0.2222851913066478,0.2546536335159365,0.1397040223741625,0.17789447385013,0.2197734490735348,0.343213894117137,0.2214340709735544,0.2833743105196253,0.2564293317669533,0.2316126119113855,0.2487521826867795,0.244097368677968,0.277676782647359,0.2539945139659076,0.2663315347312682,0.1353612511737431,0.1751481111982007,0.1466093588283185,0.1650307661074607,0.1291356805571759,0.1333842270074575,0.1468776770597837,0.1323911227634266,0.1331456885431387,0.161773339325463,0.153625432368634,0.2042287083991885,0.1589342330894792,0.1691739132600388,0.1934377565913338,0.1650793941225887,0.2139272689703588,0.1906446450728493,0.207175537705734,0.1980670654553421,0.2373471222367294,0.2128749671800612,0.2093339394244305,0.1749737966864147,0.1933860260956629,0.1493098403794714
4559,0.1925701452547464,0.198790585070773,0.1358757560054454,0.1769994469989137,0.1795891804415225,0.2065552340565447,0.2052023851173306,0.2079892619008497,0.181112864584133,0.1706581267320256,0.2365084968694868,0.2598059652026227,0.1783795482918573,0.2085181870551982,0.2354907347991532,0.3135787561182586,0.2290897662377322,0.2806432512788986,0.2742929707077357,0.2103568366310144,0.243966901055774,0.2378307960714844,0.2426610172220635,0.2582681218725555,0.2710963952221992,0.1526341225348334,0.1910141164064435,0.2014553837739987,0.1908524313868105,0.1771340495671773,0.1668178583793572,0.1812577369805088,0.1954852355546533,0.181382123381231,0.2057410176862315,0.2125940019371571,0.2297819199815839,0.229061842108864,0.1970637165925713,0.2386330857989995,0.2079329540459888,0.2580816910060552,0.2551531451224197,0.2764241074985359,0.2489206730028613,0.2672748789655713,0.2704613744815466,0.212884707737568,0.271765377565785,0.2387240021011134,0.1958556278479295
4560,0.2045109293069559,0.1570270195000973,0.1846387456166721,0.160029028603812,0.1639050952525617,0.168103574523933,0.1633311917764849,0.1681610895548335,0.1681970514416904,0.1766452346329737,0.2071783072919487,0.2903036417290508,0.1414372573153234,0.1720911499944064,0.2027811844130658,0.4014245540176958,0.2001777223480363,0.2739818758545166,0.2490238548440187,0.2418807607652504,0.2382326402695673,0.239773623426449,0.2996913374785834,0.2902614422726777,0.258716067811633,0.1724313430315497,0.1770484844280146,0.1764324820832037,0.1676679337564995,0.1630259991088997,0.1589184809406238,0.1699743476677132,0.1943454541734783,0.1592511065926637,0.1795777826119942,0.1914167706062754,0.2046598396067021,0.2134586296715461,0.174351948065503,0.219924203952473,0.1784304669227409,0.2289063442889078,0.194644838786941,0.2081548283541348,0.1964097839170152,0.2328275690152838,0.2229400941329745,0.2400568545068687,0.205204287968912,0.2200914431882293,0.178252716343399
4561,0.187533801803727,0.1604930811244407,0.1560201190167231,0.1858927213738955,0.138271380128242,0.1799728380029546,0.1790264710294179,0.178190561418305,0.1360300639551409,0.1491459056652177,0.2218515155392756,0.2518316541145573,0.1866693050790927,0.1827863960492848,0.222452055530912,0.2887909201380902,0.2174010292592108,0.1850717180464169,0.2150870444002603,0.2151169169901346,0.1744410393137462,0.1711594764301978,0.2614099826530813,0.2518978969412953,0.1677741977938366,0.1874332005542515,0.2254060020553422,0.1906365170799756,0.1798643542708403,0.1834522472806232,0.1581939476752454,0.1580979590463042,0.2297098763068023,0.2088427521593635,0.1881255097950289,0.1844241371060007,0.1670215280564062,0.2323580186645343,0.1988799722898198,0.2172643801178557,0.1774581057607501,0.2371786970182591,0.198518574119345,0.1037542467618712,0.1996189200865244,0.186601976942947,0.2153906814610451,0.2131719267271246,0.2546352378024935,0.2175010403063266,0.213971494118297
4562,0.2139592645388706,0.1504841254183911,0.1718114795334998,0.1434726012986521,0.1536823290566417,0.1341515731384496,0.1349539165572031,0.13347994690784,0.1531005027361109,0.148968274469104,0.189206011806543,0.2254595552532572,0.1798393620553169,0.1641457937753236,0.2024934800741236,0.2028554278277095,0.1857954379412221,0.1854721914893294,0.2157220044153824,0.190058146733068,0.1842576715771706,0.1686413378602401,0.1981769802582292,0.2205143099050243,0.2262031005549116,0.1853254148635018,0.1792317207730807,0.1647477487441824,0.1434773760799727,0.1285994274689668,0.1344841520342782,0.1773749685457204,0.1634283510966212,0.1990115379549735,0.1579760467669525,0.1335793678849917,0.1539190821215333,0.1904549071276836,0.1985731894680864,0.1629550098785655,0.1483536152526649,0.1887118469418069,0.1950862076644055,0.2291869328534197,0.1667279214359187,0.1712525817607522,0.2006933649141771,0.1811469830487154,0.1985161787196938,0.1633326062017931,0.1611698457871666
4563,0.1821079995518494,0.1469927400610111,0.150563968502402,0.1768146038999024,0.1955319644990989,0.1649677636692998,0.1639929524277937,0.1703258744446674,0.1955283500000323,0.1569868564546233,0.1745990685243644,0.2388825524406451,0.1634236801155562,0.1536719367089523,0.179765965880362,0.253023273318,0.1746172310593574,0.1702412122796897,0.1676977198810691,0.1937583420486896,0.1640153617689773,0.1654066638824293,0.2188024037608931,0.2364766816645138,0.1621773277349071,0.2022070621177646,0.2135272932196578,0.1898477612022423,0.1638653520646197,0.1721106461493532,0.2042204362883131,0.214671526732145,0.1619824470115023,0.2016077890714756,0.2131212212257987,0.1942806933656204,0.2178096487939253,0.1965813378884703,0.1905424170553255,0.2413317903126471,0.2139950908840871,0.2393296627358526,0.1963785798940595,0.1043488467732166,0.2074161970458667,0.216040655153563,0.1902605719014083,0.1935179715468916,0.2327222725328382,0.2413637011652284,0.1727147252614332
