group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.4333091019330052,0.4203640548441371,0.4242018784975672,0.5320843737980572,0.3974376457578566,0.3995072794794284,0.3990635896715347,0.400149274829512,0.4011934471955837,0.4586577726413418,0.470745440818782,0.8089341711584687,0.4813611265545061,0.4657535032630032,0.4818364235904329,0.8948929128979523,0.4498984285881519,0.5908668532281806,0.6076834865404064,0.5618520497365802,0.6104312774640703,0.6104312774640703,0.7624197070701189,0.8068666080117824,0.5880298349163058,0.3491525926422165,0.4602730277389493,0.4562773790521633,0.43682266592026,0.4234599810622901,0.4865923671205193,0.3224769953121779,0.6211813151527682,0.6618114986362402,0.3989372202744303,0.4683240635278069,0.712867173753367,0.6426509157079391,0.7453449287320043,0.4447570305576885,0.4338168467574932,0.5938580404060959,0.6079223722676821,0.8360347306276406,0.6708605942900965,0.640141089065776,0.7685084368364049,0.4581616709354659,0.6552255560581077,0.4447570305576885,0.6399497116147437
9,0.4320823762575219,0.4083501997427206,0.4230859496142411,0.5127110087206211,0.4039640235482284,0.3959279984555542,0.3998487677544901,0.3965558058591803,0.3964004549529965,0.4553755478021048,0.4518192540545375,0.8028764227384406,0.4726742946435441,0.4540869848464262,0.4387654487512721,0.7966425495957972,0.4393522022478227,0.5715420785943158,0.5604895171579124,0.5602555803250064,0.6055917694180946,0.6055917694180946,0.7557911815824372,0.8009454497205112,0.5700208197708218,0.3725130553598626,0.5027016547483586,0.4829059386907546,0.4554715030389809,0.4565261933546413,0.4836863726548792,0.3483316247886222,0.6560130740568164,0.6357742140152962,0.4278327036827361,0.5023808815236898,0.7250172760026425,0.6688608614581533,0.721190079819773,0.4547468949066166,0.4314209176479956,0.5374224923556893,0.5949308718731858,0.7150763224204705,0.6302074777603073,0.6271360945948895,0.6955956689975147,0.4955350223186984,0.631146582969226,0.4547468949066166,0.6164495489646354
10,0.4108785212339848,0.3784561723255403,0.4022586965006763,0.4854614328829241,0.37680599884773,0.361515783132242,0.3627637630308802,0.3579986086026955,0.377609111992799,0.4528947240336236,0.5088636917653329,0.8586065720922658,0.4703465373739715,0.4626881292919167,0.4915914018682751,0.9468734692199198,0.4863247729356926,0.6189463472810313,0.6158456852246891,0.596013088411551,0.6401858138111657,0.6401858138111657,0.8101366021876661,0.8558445365591311,0.6124429243577104,0.3355210855578123,0.4498710709595374,0.437726263230544,0.4189226020136971,0.4119673021448638,0.4616951797614801,0.3222618956691648,0.6161806934855958,0.6399697582112785,0.3996594908173405,0.4773114747766068,0.7219493499068617,0.6234355040043625,0.744880945556925,0.4342357498412225,0.4163480871529623,0.5434465565997868,0.5922279583848628,0.7741242806004599,0.6485487061218173,0.6302276784113275,0.7167635433432263,0.4698371166135331,0.6391317151325527,0.4342357498412225,0.6369904887171166
11,0.4059237077374659,0.3811718870608758,0.3878806461981517,0.4770038949662238,0.368132748133471,0.3548471994322337,0.3550338211806369,0.355280605034309,0.3676586695776055,0.4283429329665473,0.5096998939980524,0.852800456233347,0.4693131729793679,0.4557855345385038,0.5194031149299335,0.9916261945541048,0.4884915847589651,0.5957560087899936,0.5819703488744788,0.5955946005249448,0.6363848365380708,0.6363848365380708,0.7714394441265795,0.8501128041068448,0.588082077660741,0.3217540163581749,0.4178864884688841,0.4206275107151748,0.4088788472836869,0.4017518299840306,0.4482477298805057,0.3126989460536489,0.5717040122237217,0.6291172991732894,0.3708172759588529,0.4535902646464624,0.68242634665219,0.6086616072858131,0.7369239711138572,0.41488534939687,0.407636708014281,0.5235343302781266,0.5639789269074236,0.7503757126976928,0.6228906066387037,0.61650497670667,0.6871635564940244,0.4438208697853913,0.6197254465201791,0.41488534939687,0.6378779218060032
12,0.4113501448475592,0.3834076079920395,0.4103158334691117,0.4933796339651847,0.3728739630447235,0.3600202258387688,0.3618988357500681,0.3627348468821343,0.3715642969682003,0.4409289568829359,0.4662474734458975,0.8558638962393175,0.4496806227519129,0.4369082140215271,0.4567978226194139,0.9073592971178172,0.4483536291121703,0.58748473668505,0.5897962015247956,0.5880707020549458,0.616516826267838,0.616516826267838,0.7940901749016178,0.853149891545678,0.5896708520604114,0.3548471067807233,0.4836740336239569,0.446063607602654,0.4165421386274119,0.4143146330171744,0.4622318925903099,0.3222618956691648,0.588752901781222,0.6032796038954303,0.364481733927785,0.453198509697484,0.7017857403223072,0.5829919756933821,0.682242653759382,0.4053714787888764,0.3901778763624864,0.5073140267446465,0.5555068457016786,0.7227717601376219,0.5996482096582064,0.5924520443655007,0.6595191741474912,0.4530816546674091,0.5870129358704236,0.4053714787888764,0.6100464107711885
13,0.4314595755065152,0.4056379240616327,0.4092657051906649,0.4977869896159448,0.3997830972637573,0.389502835890727,0.3881888268287333,0.3927168854578239,0.3946996931716823,0.456443597388971,0.4892237008303058,0.8457275020687566,0.480695741470349,0.4669880439990742,0.4908819127610807,0.8832728867910125,0.4759976451309971,0.598382984468374,0.5799606208099992,0.5871397004352136,0.6355447418206075,0.6355447418206075,0.8029331862693256,0.8431787890308551,0.6041740028623881,0.354648448545851,0.4841549203229814,0.4465583811450214,0.4367373907980615,0.4317547423933855,0.4557200738651962,0.3404253082224129,0.6157758368494877,0.6460764415204556,0.4221538776597809,0.4840249965976268,0.7243001705433715,0.6512829072305986,0.7395546346333568,0.4587073704759613,0.4336853842007854,0.533279653018496,0.5795062788257757,0.7207216813224807,0.6442718313780383,0.6220615332944414,0.6866771153678796,0.476778661789476,0.639926564319698,0.4587073704759613,0.6189170763039875
14,0.4149983953516939,0.4016903230232892,0.4081856288198385,0.5141184532986853,0.4043980420024297,0.3866231424184667,0.384541806767441,0.3871946612348149,0.4097429195294389,0.4633227422580844,0.4947157569400745,0.8612938849027119,0.4773284350904664,0.4650462814205796,0.4910537088920066,0.944142489333976,0.4735697065411627,0.6321281471683791,0.6373551553606799,0.6333535554619091,0.65508960298792,0.65508960298792,0.8441185868823944,0.8585175408592252,0.6443565495131804,0.3573652664432704,0.4776682922085842,0.4501807009103636,0.4132809526581262,0.4087898520345199,0.4620501486906427,0.3196267625658123,0.5891691210171643,0.6608353550264443,0.3865129431395455,0.4522211724609,0.7409573338679241,0.5982161510683806,0.7465534687271214,0.4281574692887586,0.4149305860382188,0.553815962472806,0.5986982079077723,0.791182643757241,0.6544343980450943,0.6298813585557893,0.7055779417020641,0.4515576829489777,0.6410246004380624,0.4281574692887586,0.6576497354353922
15,0.4123311942440151,0.4174746630344693,0.4016467368127309,0.5155704899042585,0.406290486005909,0.400297747268478,0.3995236368039077,0.4060961791543183,0.3972918384049826,0.4567842750026773,0.4536100996705999,0.8227720395313767,0.4574635785847301,0.4565606171266694,0.4557127229889018,0.8937840099152397,0.4490170811474686,0.5952460050087947,0.5651923312055245,0.618847627187645,0.6327738607060898,0.6327738607060898,0.7901949609124039,0.8204507254521874,0.5981398397002424,0.3548059568252165,0.4802664046916848,0.4554879438578877,0.4422190059380841,0.4371396127491905,0.4662284110174992,0.3321373937851491,0.6272138118144033,0.6374938483037269,0.402689713694112,0.4801364136606448,0.7453802292811099,0.6428506870131062,0.7270447253316017,0.4385346594078136,0.4344157948141481,0.551595190079314,0.585732354203444,0.7477410476346084,0.6547090693335204,0.6264645229633701,0.7243686408950356,0.4769225457670643,0.6494152425787558,0.4385346594078136,0.6299630155710586
16,0.3991289526895887,0.3956316414084606,0.3842698691198217,0.4695629784217556,0.3907426733510156,0.3780024491294822,0.3775794353180592,0.3806400114720363,0.3847912434453538,0.4284159789692661,0.4446747152187257,0.8333661693861014,0.4452097021937103,0.4468279415465823,0.452295534967231,0.8822344236812635,0.4328796330388801,0.5665964687415329,0.5485051039854132,0.6044401427163121,0.6125916560526097,0.6125916560526097,0.8002124812870925,0.8310017787465356,0.574511440478918,0.3672545757453032,0.4704963461907797,0.4506356350195711,0.4331978725444457,0.4208027174534544,0.4580711608603977,0.3354384689296951,0.6063254821278783,0.6243039575925373,0.3935671791068536,0.4638793066188911,0.6878895776264768,0.628573132444446,0.708423884010692,0.4270488310624321,0.4094755260653464,0.4966613039532323,0.5668779754375957,0.7150725104529819,0.6051027444149614,0.6010380521491177,0.6582957674127303,0.4490259726520041,0.617178831054856,0.4270488310624321,0.6081347446643324
17,0.3845969448233829,0.3949948725801306,0.3821383053389662,0.4964490777148255,0.390177170819631,0.3778546816236145,0.3729151770910136,0.3724888950479146,0.3908440506409067,0.462724427740343,0.523294717819115,0.8754892764364667,0.4926509469847169,0.4924457329804066,0.518066746423492,0.9904422341303484,0.496802882109982,0.6808329520010816,0.6526030252352334,0.6591635208747075,0.6955357674801181,0.6955357674801181,0.8991601013655706,0.8725399270117198,0.6674976082194207,0.3479959917497065,0.444351481668112,0.4479832839086067,0.4212845903407043,0.409793134889356,0.4612406438063406,0.3152934589016621,0.6137813016983573,0.6876947521927388,0.3954085848783156,0.4578993780258132,0.7419286500932682,0.6179807655873408,0.7988370359349132,0.427732170054021,0.4166261839489207,0.5668665320780419,0.6186672577321601,0.8206622446007642,0.6721189825855861,0.66530256798575,0.7597271962462913,0.4567939782336116,0.6917061216340924,0.427732170054021,0.6721716094128175
