group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
1783,0.3953699175110465,0.3866249347579624,0.3816353643639109,0.49974913787239955,0.37553310303532433,0.3666692035831395,0.36660545741583384,0.36578657119521263,0.3742474837971549,0.4687249877255417,0.47556279586852396,0.7908779598810914,0.4669220751565856,0.4600012066961054,0.4728165794312279,0.8998360529122733,0.4706557747403345,0.6183397887642582,0.6011235839050304,0.5869652514000068,0.648230360859001,0.6483911747944935,0.7987459110491758,0.7911948350819912,0.599780077626289,0.3379192729844359,0.4526366894937717,0.44513307074707426,0.4248154496347501,0.41980141146444083,0.4541269822931537,0.32402546350852385,0.6176835109077179,0.6360230261064284,0.4286220023412154,0.4863081638732517,0.719484269252194,0.6277333181753351,0.7671284046045806,0.4557655431599865,0.4392195069107739,0.5520804335331101,0.5908736680470843,0.7127983134706718,0.6241578305002514,0.6418177170970104,0.71124191308302,0.490007927211106,0.6687783446532773,0.45586429626480074,0.650902560719846
1784,0.38470600063949495,0.36356355749842023,0.37195474697782693,0.45967292023567136,0.34379889147019554,0.34534584324728235,0.33467593691825637,0.34493029194662933,0.34330897914172365,0.4216612041115162,0.4802903274044893,0.8896630051828212,0.4565004833328695,0.43613787079767785,0.4797731583982518,0.9810482548519335,0.4714219449430464,0.6188396186603855,0.5702681865850866,0.6353638896425892,0.6483763595230748,0.6491304581501184,0.8425472623680181,0.8841903767322028,0.6059087792348398,0.32344465527762994,0.42298944313761205,0.4032936841558465,0.39013484980883956,0.38006551450113796,0.42490398254750367,0.30047015159148405,0.5396458994172044,0.6372789679025604,0.36240671142162695,0.4190171458848543,0.6761788312900746,0.5381862554623086,0.7605043058831538,0.378411166563962,0.3802471557164485,0.48821381632058136,0.5538091149055433,0.7028067097729802,0.5800698492986098,0.6161243909101328,0.6258083291776847,0.4255237026027503,0.6346315814888672,0.3784656980681175,0.6225676767288376
1785,0.37929756016506566,0.3746677082142521,0.3680941150120678,0.46508507770948454,0.35599750898826205,0.35300065759184285,0.3527456568403148,0.35408099946828486,0.3554520354634709,0.44099829477912156,0.5083207183509981,0.8298841775169288,0.48060952189492556,0.469454260058328,0.5016156913549626,0.9760251595573941,0.49810948412806555,0.628562554763419,0.6002224690455018,0.6192182924094909,0.6512914325900058,0.6512627376636015,0.8103333306936101,0.8251355849201089,0.6121423379518549,0.3176413101098819,0.41589330802979324,0.4199066753097632,0.4021538162811923,0.4027386484669255,0.437805889661697,0.2990035116499171,0.5993471164690646,0.6411663794043224,0.3871464465702323,0.45534325619956106,0.7331599006278201,0.6091903943444851,0.7596265300215829,0.4245739604072354,0.41772643009109534,0.5418077128997083,0.6057798462636705,0.7389143953360486,0.6520226586574216,0.6211456398544547,0.7260165457725376,0.44883125677637004,0.6749559007533596,0.42463070506240064,0.6389375353671273
1786,0.36909188250770214,0.3797663304276696,0.3656674450774962,0.461674792107766,0.3626003534290848,0.367076210282688,0.36061152905116145,0.36728524859248407,0.36157453163414743,0.43101612137856565,0.4610237991950822,0.8230010944453159,0.44160997700540244,0.4362428596046669,0.45408941922582374,0.9396793527660228,0.45893010951782237,0.6135380118149373,0.5684950790432864,0.6251320539280711,0.6390925132092681,0.6388512757105951,0.8100104103537048,0.8192911296543615,0.6159163227920025,0.3523951687976656,0.4652881268773889,0.42513223112734727,0.4049228448458874,0.40281921324750947,0.4401365619396101,0.3100523015800699,0.5969018536518367,0.618549787642908,0.39321590512453225,0.45502560197108116,0.6865231151363482,0.6056308096214829,0.7256512416104276,0.42272612477313476,0.4180023995633855,0.5165583295287626,0.56658297891606,0.7239413134414449,0.6111574304296336,0.6093834688131221,0.6673086725886187,0.44573275276576624,0.6301968267557756,0.42256160780373003,0.6092021420234557
1787,0.4042419454982038,0.3894759092049087,0.39260815371301355,0.4769677617074592,0.3727598498756016,0.36649977118645544,0.3660225502572657,0.36763141671274263,0.3716177718363162,0.45224208619111983,0.4706665504564461,0.8208165528443091,0.45704246379851776,0.4464336628960313,0.46754794585617565,0.9267932749861172,0.4619628959941814,0.6215507185138354,0.583349316359556,0.6086790490513309,0.6454573780777324,0.6453590854069483,0.7960099718418929,0.8227070389115178,0.6171849158635871,0.3387318748043038,0.4577348241167145,0.4251415002711686,0.4157208875262106,0.40394601763917287,0.43606094263598305,0.3074956541598475,0.5871628834789294,0.6083046916645284,0.4035470017279128,0.46015706483873353,0.7133271332067586,0.601910698432115,0.7214997848512362,0.4368629976792279,0.4285747712346855,0.5354836597818353,0.5697589725006469,0.7497629009482438,0.6250583883799268,0.6118554808194508,0.6790573035128782,0.4663479424992427,0.6215452794336056,0.4368157658499171,0.6176405724302643
1788,0.4105395247437863,0.39278263213807524,0.39608187876308054,0.4770197133886692,0.37887936314067394,0.36596520225056073,0.3657268835243402,0.36688997087865577,0.3785118712047391,0.45605428888070804,0.5060939965480371,0.836648289451842,0.4765679953661357,0.46124009118386,0.5064755121510672,0.9597860448833611,0.4938891456799323,0.6254127983855865,0.5958822828116648,0.6314440721730266,0.6495162785494566,0.6487439567898143,0.80893797173818,0.8390756047045754,0.6143520973188348,0.3270891777336611,0.443859985360515,0.4310064532163714,0.41793019088557454,0.40737702151803057,0.44018286673654017,0.3083198184069841,0.5706431900130811,0.6174212665254417,0.40648192843665687,0.4597118194306843,0.7145619412365992,0.5884717010047665,0.7291270124092039,0.43629871675608806,0.42663572471347433,0.5395124645296517,0.5654240412920541,0.732186922853702,0.6322707964913165,0.6209271215902696,0.6858786489583625,0.4743019318621619,0.6170305766861005,0.43639697716495623,0.6184921079734262
1789,0.3943414026944206,0.3947508928448384,0.39416313102873346,0.49667746648930694,0.3784749153494308,0.3615078756980343,0.36170362775020315,0.362646210578292,0.38234952383395204,0.4500017523608355,0.44692117457230945,0.7451476986183316,0.453434606519395,0.43967218612867415,0.4474653332482977,0.8014598323654519,0.4428847723317208,0.5831195397818782,0.5573876555821449,0.5609496484541999,0.6091992853329179,0.6088021782999818,0.7230622073198261,0.7479160254641399,0.5688268627769016,0.3562765206697437,0.4588562534292582,0.4293464615380408,0.41358217038068495,0.40182766536447095,0.45002122453518584,0.3168114188991445,0.5913009428358396,0.6224256744399491,0.404409181053614,0.4542756855299507,0.7083226896916204,0.605922052974352,0.7427533811804473,0.43241145972485034,0.4227921897194964,0.5464048078118415,0.5706784639531555,0.7552150112379243,0.6245745317092258,0.6277695081225131,0.6866493139349059,0.45602781541192633,0.6320368610939321,0.43231761784512734,0.6218968342281602
1790,0.3892556933217862,0.3885396003093309,0.3784526609283442,0.4654789333925102,0.36514498851979926,0.36920789708203355,0.357099719109093,0.3696050676421852,0.3670392213239224,0.4242695903105043,0.4569551035039399,0.8128051359084125,0.4472954676492332,0.43104734421500124,0.4588706866293789,0.874513823545867,0.45228790017324616,0.5945507847567119,0.5578866219962543,0.6206101829388232,0.6287380090755584,0.6283790109293882,0.7981860884544559,0.8112626299770704,0.591605108028745,0.3461711746942521,0.44971967377578764,0.4275692546865017,0.40634959692326744,0.3959927311951886,0.4408844292003364,0.3141744542644925,0.5704630644992533,0.6191268173057867,0.37916362959431466,0.4341033059526337,0.66952222038336,0.5781208656901161,0.7200623836171919,0.39869662608417905,0.39363035051259126,0.501681740109086,0.5351634433928076,0.6960135181517673,0.5754308379973818,0.607348389035133,0.6323432883627501,0.4270471697879914,0.6095213563236563,0.39863632739933613,0.6019450811590988
1791,0.39398701213601345,0.39572245092717256,0.38604888305575946,0.47763819494431986,0.35927895397307086,0.37559664527762804,0.36960919703902617,0.37654707411019733,0.36203088627071794,0.4320840787816103,0.4380763566114959,0.7491949139185761,0.45014767756482177,0.4365059220856676,0.4361285101170692,0.8230016853935853,0.43334572846930725,0.568057787431425,0.5356130135477353,0.5507652671156595,0.6011837013955008,0.6016241359140345,0.7315886812201232,0.7476928466116038,0.5542747768587839,0.3656179044470259,0.4723257159459609,0.4462245759921675,0.41765245059857226,0.4179993349069786,0.4616871742620861,0.3265814321834704,0.6158179964913906,0.622370515925341,0.38989225309928904,0.45714480086426135,0.6700302084123008,0.6263551362578659,0.7039871429853329,0.4248611540725951,0.4139633358688511,0.5158791059034558,0.54673774179721,0.6975618718034847,0.599461436209443,0.5894113261429477,0.6620621194903062,0.45212646358427383,0.6409557171428333,0.4244152499605449,0.6200107132291318
1792,0.4137159439060231,0.4094406638850257,0.3891995719821425,0.47401727722046655,0.37736757854673847,0.3796111619894728,0.36723367579533106,0.3798716733979078,0.3775712327127043,0.43504265797905495,0.436880263763754,0.7427805505868925,0.43622602235795604,0.4184159346001092,0.4372088459689745,0.8114892829521883,0.42985792249354166,0.5530278500353872,0.5195382995996006,0.5624469793210328,0.5801152901805454,0.5799974634611904,0.7224275989492501,0.7385331992303011,0.5421106261073312,0.3488734844740557,0.4591391669325304,0.4424596091893408,0.4202375861325656,0.41209533434543344,0.4510713860877748,0.32155800784659405,0.5879493050970837,0.5901199444997512,0.39811788042208823,0.4575837413055841,0.6903430407401732,0.6009238145465844,0.6973269264925982,0.432496218660227,0.4197645939335915,0.5193991011593514,0.5306472358954291,0.6615175471296016,0.59283528866889,0.5879331976629608,0.6400680145893606,0.44672862203209235,0.5941719486596109,0.4324726244251476,0.5905684923279713
1793,0.3780012521465376,0.3688359057979989,0.37670311146365504,0.46603952288740574,0.3539282840092012,0.35360687810053926,0.35404369055619866,0.35197257821079897,0.35365491705406643,0.45483199586621,0.4823642622547382,0.8436394975734987,0.46242653923099986,0.4549665940106623,0.4755069642829176,0.9441181866705873,0.47885000746216355,0.6361093395955076,0.5934804636697536,0.629067879482664,0.672938895807801,0.6733479107625575,0.8513980444443471,0.8403811707155644,0.624117444488718,0.3484745444580932,0.4564650099272509,0.41881678583881343,0.4051896420567164,0.3995189710197419,0.43852707804881064,0.31489815714601505,0.5555756849123122,0.6037863872031956,0.3882017978156724,0.4450996007121055,0.6697213519871773,0.5613354330047112,0.7595564615908477,0.42385409327626,0.4124142888126703,0.5171326099978878,0.5769225010457333,0.7311192958443371,0.608273577251587,0.6009621551673394,0.6690470298860656,0.4356085815275338,0.6279035885404959,0.4239285619324682,0.6158394720153926
1794,0.3780039081704488,0.38669958251693365,0.3700438158535927,0.470017252580048,0.356996527922353,0.35221387950343774,0.35262701043184924,0.35320305984379124,0.36118037044072776,0.43452309052320703,0.4703688318758934,0.7925992208708452,0.46603612159557817,0.45332964700401146,0.46473854912406287,0.8487772846945192,0.459712475192295,0.5968218546102809,0.5679738233003138,0.5842366240289526,0.6227532051178872,0.6225661607277857,0.7685798662835353,0.7891692414587179,0.5816465319085301,0.3248415460507966,0.43253426225039876,0.4183259753064136,0.40993940699025205,0.3905006024976058,0.4401447414436719,0.3013410108065784,0.5943276608542678,0.6106139871056911,0.3902109032431739,0.4524707278041642,0.7170342830444282,0.6069420421697146,0.7257910562783286,0.42183336592925497,0.4113516764720874,0.5453238707594616,0.5849819190417251,0.7469306861538676,0.6152663926550093,0.6148725883352861,0.6969995147992374,0.4322558504204183,0.6336179296632954,0.4217208294032676,0.6225820443364909
1795,0.3853495003133688,0.368151523502579,0.3752822035987623,0.4488618012047408,0.3594045079101387,0.34987096976809456,0.3384712914228005,0.3515972556884167,0.3583452243813339,0.41789071246560294,0.43852667910128973,0.7977440959425376,0.42572612261075393,0.4109792365866535,0.4320021963019429,0.8960948683854687,0.43282876015764793,0.5724400883525776,0.5341627468919442,0.5970444500148587,0.5952583617352317,0.594371031137722,0.7628464390359266,0.7972471723355686,0.5825856801791085,0.3345055873269184,0.44311160633038155,0.3975125674670893,0.3830232957039402,0.37490941381860654,0.42174469041652135,0.29334970246101777,0.5467859320820079,0.5828077542483667,0.3718140813076451,0.42596632161686915,0.6631785698784028,0.5523712240870852,0.6954724075560221,0.40122291936443266,0.4001332630454908,0.4830308602096726,0.5306528015494995,0.7196289118303821,0.5744369998602887,0.5746344431515148,0.6115146816290383,0.43032632002721394,0.5719847373052453,0.4012947843939426,0.5734398322919333
1796,0.3747385534272925,0.386439617871907,0.36122119548900483,0.463899424222058,0.3660285891453144,0.36574142305129875,0.35370236281114775,0.36564120937131356,0.36491884562637006,0.42460511723491234,0.4629734974077388,0.8050495622657469,0.4540405290623245,0.43631862521484843,0.46027514078300863,0.9248189130110931,0.4559214466014969,0.5844245830477931,0.5592282166531563,0.6296758841630656,0.6154314961755434,0.6161140336200133,0.7916555058723874,0.8057797850159922,0.5762670447751633,0.31479668522629434,0.43065631506960556,0.41313683655378264,0.3920551364276171,0.3917539502992404,0.429668784068648,0.2962587178653683,0.5822898995700667,0.6134316899347235,0.3951991751616491,0.4592798714031911,0.6780386105087397,0.6057104278717962,0.7397245823654882,0.41859893198670456,0.41834890489362186,0.5122593102024617,0.5231256134580059,0.7150960840050922,0.5781807898521577,0.6016630893487575,0.6485247512072565,0.46357784634826066,0.6033246688506322,0.41873989929816485,0.6020133723224077
1797,0.373166287209232,0.3776517551020763,0.36660069614390833,0.446264115813056,0.34724958046424786,0.35898967915544383,0.35941834941596124,0.35863742793216374,0.3492523261164142,0.41353769683681874,0.4398262578789855,0.7775558691540472,0.43043344964319696,0.42537554684190265,0.4313616538890886,0.8430408189354689,0.4349813872295822,0.5659557854529748,0.5264960875807291,0.5800698812052602,0.5944671600135797,0.5947975399232895,0.7534938446698944,0.7675378390623513,0.553709656318827,0.34943699171540205,0.44996091430289936,0.43058086929727396,0.4052036879738134,0.3987994141162507,0.4593469967621955,0.3189148219547951,0.5740444105129967,0.5545405105353003,0.3717955146151336,0.44712726556702354,0.6681785048670759,0.5763172295469609,0.7058943232937327,0.411404929810308,0.4009831310818905,0.5005777126787408,0.5441396261355588,0.6998416809885117,0.5823434309516774,0.5644485039868364,0.6399528748785557,0.4265530205922095,0.5822193505939128,0.41148335421184323,0.583412314249245
1798,0.38089811776993987,0.3749110643930561,0.3696741022489077,0.4523274176351863,0.35779317339647265,0.3503972424025517,0.3388237878745855,0.35148810759174826,0.35811240308033304,0.42173721187629215,0.4552591626587211,0.7627480543400295,0.4454934129981951,0.4273222055483977,0.4531758165652288,0.8563680024557366,0.44680864210075993,0.572455487343277,0.5490348353405097,0.5789550015427721,0.6003909450904145,0.5990368356109614,0.7460175357581079,0.7645381403785392,0.5767842046862491,0.32190436362365416,0.4265656814949833,0.4049219247019002,0.38927749914913473,0.38385578758523536,0.4183133835236046,0.2917154462181171,0.5659883660918373,0.6079937742356456,0.38168968245429535,0.43570535615541994,0.6606703380621014,0.576682899174566,0.6882288289652356,0.4072762745363792,0.39914087965597733,0.49593760896292755,0.5442523708036113,0.699745458017366,0.5795848326252435,0.5840449814326313,0.6419777116159735,0.43576646904412436,0.5930032371926371,0.40721384258710475,0.5858291301394077
1799,0.3874061742740782,0.37258767007534055,0.3837161761796615,0.46186771383408237,0.35949283541641136,0.3614609878907536,0.3549204899571655,0.361959946553506,0.36017315935537675,0.431338471559904,0.4560944418965434,0.8131429958355597,0.4430808255041703,0.4314830430371601,0.45459948644410586,0.9144547989938994,0.4520522839232622,0.5971008284906906,0.565386373235549,0.6171827943462886,0.6253637596682067,0.6249913377004531,0.7957354316885292,0.8130194189711984,0.6055247773466915,0.33623634440528544,0.43852590158727844,0.4236964823393917,0.4000040529251997,0.39964839441955574,0.4407935855678232,0.31110042944114946,0.5711687829790183,0.6096937875443338,0.39372711641150543,0.45029821343029497,0.6745808022619214,0.5814368331982053,0.7137385197566515,0.41171858555287644,0.4044233954291562,0.5095709469723898,0.546467573703023,0.7274310119287563,0.5828954846869921,0.6113783900619939,0.63971523591565,0.45854829278584724,0.6034501961020047,0.41167521853578637,0.5963243344644621
1800,0.3694648640965776,0.3707789505532864,0.36502390598830126,0.46104305172650933,0.3579903209719719,0.35976983369133514,0.3484127478426223,0.3605010657994866,0.35842942525523774,0.4250254173776745,0.4669939708326711,0.8295825919477142,0.4515604605117893,0.4391502838472701,0.4590083129754136,0.9066222026987864,0.4647157482680336,0.6094974232422468,0.572601483963623,0.6298506217051058,0.6414422755535516,0.6406006653966902,0.8153521852061272,0.8291624272899298,0.6111027108733837,0.3448560920237309,0.4578414519999219,0.4164528919744545,0.3987218198884628,0.3860217465061322,0.436662036507675,0.30859759203249976,0.5616753709218363,0.6188979332851269,0.3744878573977874,0.4288678034572382,0.657019302396172,0.5635430134074645,0.7377252955723405,0.3978647285827875,0.39440286925124934,0.49178118362123097,0.5523985386092177,0.7139519072265648,0.5756840795720857,0.6021315770281239,0.634747894420324,0.41993584339521167,0.6078068924631502,0.39779460817210494,0.6009459284485342
1801,0.4132193777078366,0.3805330897819574,0.40302485422045914,0.46776924553349375,0.36132972779163136,0.37292728465178365,0.3665654327421388,0.3737719040382545,0.36241250517813084,0.43268444330031663,0.49740885298997706,0.9109175725242259,0.46388403739157286,0.45006592419281716,0.4985846284646319,1.004967382867502,0.49100765781439765,0.6521349006368893,0.609918128743498,0.6582669729690547,0.6799804598607792,0.6792522479574972,0.8685997547912491,0.9087064525104979,0.6557206589734972,0.33905711801930594,0.4378757729669123,0.4327390717325142,0.4140895450327571,0.40208226169725997,0.4355750785594636,0.3159900126758385,0.558733759579133,0.6477864845364294,0.37301123175152107,0.4259107705681824,0.694501678086039,0.5581639165654919,0.728958596399486,0.3894675098868654,0.3892558641365214,0.5133762026890376,0.5719446019039848,0.7242472782237427,0.6101188157474227,0.6175151112200568,0.6633789015930094,0.4343775435712053,0.6423718640087099,0.38939584394636934,0.629971778823556
1802,0.4122980880645326,0.38114108893571214,0.4021684071268548,0.47724231304502446,0.36233951425605626,0.3623220593339441,0.3565586075830261,0.3622797548446214,0.36278845605587146,0.4416631564464875,0.4551463883373907,0.8208677610278039,0.4458066526186094,0.4292083902362574,0.45467818648422303,0.8805399879526141,0.4490647774780939,0.6077124773347172,0.5742635060141571,0.5879618693571125,0.6396602505141207,0.6395505224910737,0.795871682598971,0.8223672157470469,0.6062465511518115,0.3420809468675603,0.4509442972844036,0.4161761650316441,0.40490907562496814,0.3927035551332488,0.4253946116167778,0.309422068698786,0.5475816214872866,0.6020354827317204,0.3862843422793917,0.4318995449814273,0.6707672854415985,0.5521989030547815,0.7231755407902491,0.40917148780503837,0.4031691188199679,0.5131851427120317,0.5612472116449906,0.727573626647944,0.5956674723599842,0.589702918557267,0.6468290198395622,0.4374910926026845,0.6015842992416328,0.40923722176722266,0.5996958416894361
1803,0.40871399288682847,0.40378045435255316,0.3947043406676708,0.4888058207248559,0.3713890401507347,0.3840171326033964,0.3720022748108072,0.38418366585170205,0.3725141647374513,0.4369493744642,0.4534080909984813,0.8206201623534986,0.45498372706176166,0.4365112872954807,0.45055608757495935,0.8913474105519997,0.44766927380030724,0.5947088369277291,0.5559338744745518,0.596862881301471,0.6186659268164244,0.6189005972044668,0.7687452721256993,0.8185690271241529,0.5847996550786371,0.34146202047554813,0.4612302959218851,0.43974523998847603,0.42465839014789397,0.40867968837320234,0.4472906339751148,0.31838584355389266,0.5929934349041817,0.6442357635233451,0.394722700690666,0.4538738820249661,0.7015769432054092,0.6036512790432272,0.7298685671440666,0.4179784199231228,0.41662363461771557,0.5300549637309484,0.5493770733263402,0.7100861116582674,0.6018120738112682,0.6144302672295388,0.6577208275099193,0.45864612554826123,0.6379879703680926,0.41767894216212836,0.6370262313824088
1804,0.3755636617693038,0.3776745330808752,0.3693974265749637,0.4754957319468102,0.36650104019689594,0.35668179373776043,0.3569649712731471,0.3581579292058837,0.367866735954551,0.4446078838864339,0.482024008223236,0.8046478767786341,0.4657938480929825,0.4571838880815122,0.47675566368499916,0.9261273160316394,0.4770913942196393,0.6123602832099858,0.5845238341662296,0.6113607673518059,0.6405170841622909,0.6404071112583473,0.7964083128083403,0.8080815117572754,0.5991595778301366,0.3394537386012006,0.4448742630775664,0.42921977624241364,0.40803875725192,0.3984915612264325,0.4461534007036635,0.3156237489656682,0.5912890351204811,0.6329583747632291,0.39711522045337877,0.4577605952432573,0.6939190045661939,0.6050725434791144,0.7439598026141034,0.422625996088492,0.41484283900394175,0.5223581893138086,0.5560676492931683,0.7297144692827563,0.598835240976919,0.6343938225125962,0.6775148711585303,0.46175716286337704,0.6416165333199845,0.422446394326166,0.6323649795005646
1805,0.40839210768956585,0.38553589811556743,0.39307253887314364,0.4886895616612348,0.37951184647302366,0.36778698401377025,0.3672613328651521,0.3693842364218797,0.3775920210822376,0.4509671400011163,0.47935388262188044,0.8197451453184693,0.4608308878126415,0.4510953334946883,0.4777375339938907,0.9282317170895411,0.470766219741367,0.6192952370486536,0.589463410226128,0.6098547998814418,0.6402856490508216,0.6402015141143663,0.7909002491783345,0.8232667505152933,0.6092743845859332,0.33744593871874573,0.45571037567009665,0.4422494435723799,0.4229528128948837,0.40971403783079285,0.4533916762129497,0.321725938724546,0.598620584381306,0.6246602405120458,0.41495484079553246,0.4721135715593809,0.7235068858103726,0.6083546510998045,0.7458595693185099,0.4341074194734643,0.4263475965770008,0.5310912244319669,0.5688499696795729,0.7314072246269216,0.6113488108603892,0.6467125577658557,0.6738038898978883,0.493294262608546,0.6283592811961842,0.43420722768846937,0.6295187957631854
1806,0.38617225832418833,0.3764421352313653,0.3772681833592849,0.46048333296467453,0.35728512826172876,0.357828447652337,0.35140400966287594,0.3584761048454068,0.3569220266452481,0.4202301338102682,0.4608152811296658,0.8098921906674027,0.44181683133762645,0.42931218603446764,0.4607905146704316,0.8979696364189694,0.4543016315070795,0.5982856293819363,0.554029903538988,0.6042562575005891,0.6225800769558416,0.6228800080957484,0.7802786568724881,0.804833977530534,0.5917546005575699,0.3436555038304316,0.4381848187281493,0.42262941018161626,0.400008264909067,0.39721263941546237,0.43995082652703027,0.31133871424763443,0.5797594466601476,0.6177425221059633,0.38005459274293013,0.44108559704570466,0.6966957631947793,0.5830741735155665,0.7352345977355454,0.4014117283071388,0.3983697831030198,0.5083131579882297,0.5675264165170898,0.7131131943342242,0.6047470582731097,0.6179178556590923,0.654449596701012,0.438409757321962,0.6246281407298607,0.4014807392284003,0.6028623042647774
1807,0.41317973565999144,0.39905028212644184,0.39822615567479985,0.4766011261499668,0.36714171498358433,0.3842200476836243,0.3657983916386691,0.3822766286255009,0.3648480769758255,0.43555403151425554,0.43280023402029505,0.7522751171646372,0.44736785753152486,0.42558254464258366,0.4290197591348367,0.82043006450062,0.42816733561135173,0.5705287102288555,0.5372776309865545,0.5659836905310185,0.598304180983124,0.5984876404182037,0.7200001148495723,0.7493842985694539,0.5627981024502777,0.3362218801819213,0.449809654159984,0.43174375352951894,0.41578206072268076,0.4102562799944869,0.4349848277074838,0.31386041174699564,0.582167135700193,0.6259558705684815,0.38792994233045036,0.45102638820119106,0.6727539368718966,0.5907606994425925,0.7276239719760599,0.42268772329763493,0.4183115911041999,0.512007352709674,0.5481248886471795,0.6869191069754694,0.5918677128667568,0.5738196957495356,0.6491062431801139,0.45155737105131555,0.6139944619162164,0.42266212816441956,0.6148189686181281
1808,0.42293058262122873,0.415216615124385,0.40271221133274193,0.49423756677823383,0.3944942737664198,0.3918165365812982,0.37865834588667757,0.3921134702835606,0.3930719528087353,0.4498554174847183,0.4823531171049956,0.7861332502008409,0.46744338624165926,0.4461017951942333,0.4837162756190851,0.8931186865741303,0.4749541721225444,0.5981202908671854,0.5721333340020184,0.6054547461928164,0.6227877950068785,0.6228034714578052,0.7700178337570823,0.7868428056295991,0.5854402305586323,0.34020240445322336,0.45574512602764217,0.44574181477175434,0.42138062174456403,0.4190537165183792,0.4411076311856592,0.31935172916089977,0.600617005855414,0.6504223862705814,0.41786252164783444,0.4682576667492056,0.7181270617462121,0.6225369043413398,0.7495812494903166,0.4431019128091123,0.4404332732444355,0.5528808345637499,0.5658519259961978,0.701385427967853,0.6389496256925365,0.6256524246487871,0.7016839169401707,0.47251576851341104,0.6365583139911559,0.4432460859917172,0.6181726120871259
1809,0.41306920957174525,0.37705603563040213,0.3946363337857767,0.44880322352616847,0.3456665315463606,0.3673867586561451,0.3556725653117313,0.36619987446712254,0.3452841011222109,0.42018062519333127,0.44456887672675255,0.8158308810692078,0.4336825924474598,0.4172996199962859,0.4406883511850841,0.8940858669330326,0.43602185317479775,0.5662059351610612,0.5224598181376314,0.5837661471992398,0.5938454838996764,0.5941200374618685,0.7741526788034865,0.8057130366151974,0.5644807139816665,0.33813490458400236,0.44501060728513286,0.4359746475404534,0.4103687533628177,0.4072026179958236,0.45122367366339117,0.3230037751863043,0.5541256737363747,0.5818881101967994,0.3780364250107187,0.44453255150047094,0.6537464333879158,0.5530606747795223,0.6856848468786464,0.4046651569594715,0.3949078936369203,0.48612545254514045,0.5320819753295442,0.6571401417149734,0.5641965328783133,0.5685200194880723,0.6038241717025581,0.4466262031214582,0.5816030234810873,0.4046431622362881,0.5852330773384755
1810,0.39742507371208735,0.3677574920101702,0.38452755374969383,0.4771893874880264,0.3555618285962852,0.3568263831430922,0.3510358025805323,0.3586865305758564,0.3549886552091426,0.4359406933611704,0.45992640371117993,0.8301645291688012,0.4548713668369298,0.44441104145889665,0.4535988576088847,0.9456440999911694,0.4539983287490304,0.6054847231689593,0.5719930914812763,0.5890275607456857,0.6276884607588451,0.627761616360989,0.7920233802921045,0.82611399837085,0.597196572041927,0.3400753828976681,0.4415590854409377,0.42826838940177714,0.40552358805651517,0.4014458443204358,0.4538293679050626,0.3140963615490245,0.6067206302608642,0.6494984859432673,0.3814009132662156,0.4483650418059929,0.7156410060001082,0.6014893255630837,0.746394434574712,0.41122546202475296,0.40838932912825426,0.5113282498477177,0.5800373376356759,0.7243575654645042,0.6119938017276246,0.6204714083746858,0.6706325299907386,0.4596132015731629,0.6807401493651919,0.4111320047014863,0.6532609210739615
1811,0.402025593110621,0.3961997855908475,0.384637350989695,0.46977831689811445,0.37239580646028464,0.3649505255777909,0.36454813475605335,0.36650893976200094,0.37192317703337513,0.4332529450228014,0.48472576970845105,0.7547014699640398,0.4651322598763577,0.45071593103764623,0.4874982604459671,0.8577984871749466,0.4719364082514302,0.5934336951146628,0.5516050805281117,0.5756132672995574,0.6200757958877183,0.6212985119548531,0.7485296386449268,0.7558841840758325,0.5646751820917564,0.3551144224549844,0.4527219197365756,0.4450820321923927,0.41663698633261204,0.41009459185925484,0.44681596319725886,0.3290891799510765,0.6101849911146099,0.6323126536292548,0.39860863405061725,0.4643051297579189,0.7031466080985901,0.6270223695746867,0.7327609741452552,0.4242306695352235,0.4176338072600385,0.5204398222428467,0.5621610097658262,0.6905123661321466,0.6137346923152587,0.6368554318467159,0.6888557746798134,0.462963525096932,0.6362268382863201,0.42422298756017685,0.6154221739762037
