k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
871,0.42466002790825397,0.3933029160373259,0.3933029160373259,0.4067520218498126,0.42466002790825397,0.3933029160373259,0.3933029160373259,0.4635592842724701,0.42466002790825397,0.36191814393074734,0.4635592842724701,0.4635592842724701,0.3632188163225505,0.35151923969084525,0.363645024123052,0.36380052376901695,0.3933029160373259,0.4127100204620196,0.4635592842724701,0.42466002790825397,0.36191814393074734,0.4127100204620196,0.36191814393074734,0.3933029160373259,0.4635592842724701,0.42466002790825397,0.42466002790825397,0.42466002790825397,0.35151923969084525,0.42466002790825397,0.4423710492177358,0.7152630334537372,0.4468399088317739,0.4468399088317739,0.7152630334537372,0.4186500627380536,0.4468399088317739,0.448896643084824,0.7843154572495937,0.4186500627380536,0.4293599438025453,0.5290111852694619,0.5022137889893289,0.7152630334537372,0.5311865203213344,0.557192376604963,0.5311865203213344,0.5579212413541202,0.6827072097103901,0.5311865203213344,0.4468399088317739,0.6827072097103901,0.557192376604963,0.7146139404335304,0.5290111852694619,0.5105747455687177,0.5022137889893289,0.5290111852694619,0.4186500627380536,0.7152630334537372
872,0.37728077232293733,0.3824266718115894,0.3824266718115894,0.3589198912088386,0.37728077232293733,0.3824266718115894,0.3824266718115894,0.4349319384231932,0.37728077232293733,0.3474666075874159,0.4349319384231932,0.4349319384231932,0.3507274379758832,0.3452863750367827,0.3508941541254691,0.34854876246876787,0.3824266718115894,0.39734883296536255,0.4349319384231932,0.37728077232293733,0.3474666075874159,0.39734883296536255,0.3474666075874159,0.3824266718115894,0.4349319384231932,0.37728077232293733,0.37728077232293733,0.37728077232293733,0.3452863750367827,0.37728077232293733,0.4669308115485164,0.8306750031563671,0.43805938197787037,0.43805938197787037,0.8306750031563671,0.422957285464463,0.43805938197787037,0.4627994456025278,0.9337462162661747,0.422957285464463,0.4523505858453619,0.5734176622800745,0.5325575892437642,0.8306750031563671,0.608891577313607,0.593876859342618,0.608891577313607,0.5945290730105742,0.7797883755554609,0.608891577313607,0.43805938197787037,0.7797883755554609,0.593876859342618,0.8223017657909344,0.5734176622800745,0.5624212325270053,0.5325575892437642,0.5734176622800745,0.422957285464463,0.8306750031563671
873,0.39071470581834,0.3855704709764431,0.3855704709764431,0.3742122502661848,0.39071470581834,0.3855704709764431,0.3855704709764431,0.4584401807016284,0.39071470581834,0.3576397456742126,0.4584401807016284,0.4584401807016284,0.3525222752161752,0.34632829362327355,0.35259599779136586,0.3580163649647768,0.3855704709764431,0.4243291332466698,0.4584401807016284,0.39071470581834,0.3576397456742126,0.4243291332466698,0.3576397456742126,0.3855704709764431,0.4584401807016284,0.39071470581834,0.39071470581834,0.39071470581834,0.34632829362327355,0.39071470581834,0.46477777709324,0.7741766145255913,0.44709878383425844,0.44709878383425844,0.7741766145255913,0.4287733812512211,0.44709878383425844,0.46913201482358524,0.8596159225385913,0.4287733812512211,0.4516719193107109,0.5698785009108857,0.544657186999584,0.7741766145255913,0.5718106067411388,0.5980282654129201,0.5718106067411388,0.5972866205471993,0.7466531138181307,0.5718106067411388,0.44709878383425844,0.7466531138181307,0.5980282654129201,0.7715881136853203,0.5698785009108857,0.5616276321438571,0.544657186999584,0.5698785009108857,0.4287733812512211,0.7741766145255913
874,0.37690563582352665,0.3576980366883534,0.3576980366883534,0.38256270281848237,0.37690563582352665,0.3576980366883534,0.3576980366883534,0.4498281067854815,0.37690563582352665,0.3434783344608058,0.4498281067854815,0.4498281067854815,0.3411566186058672,0.34109075992188276,0.3416769207680885,0.34438854431397253,0.3576980366883534,0.4206115692362648,0.4498281067854815,0.37690563582352665,0.3434783344608058,0.4206115692362648,0.3434783344608058,0.3576980366883534,0.4498281067854815,0.37690563582352665,0.37690563582352665,0.37690563582352665,0.34109075992188276,0.37690563582352665,0.46431785011485716,0.8076511638666837,0.44455529307711567,0.44455529307711567,0.8076511638666837,0.43133810916114385,0.44455529307711567,0.46136445878848986,0.9016646040524753,0.43133810916114385,0.45614774150485266,0.592210523808902,0.5534410463744438,0.8076511638666837,0.5900679634046654,0.6189113991794211,0.5900679634046654,0.6185650203037371,0.7676534349917974,0.5900679634046654,0.44455529307711567,0.7676534349917974,0.6189113991794211,0.8090912282280036,0.592210523808902,0.5932329111031317,0.5534410463744438,0.592210523808902,0.43133810916114385,0.8076511638666837
875,0.36874740208890416,0.3665698682298046,0.3665698682298046,0.3600018569921263,0.36874740208890416,0.3665698682298046,0.3665698682298046,0.4551860082644291,0.36874740208890416,0.3514750028920685,0.4551860082644291,0.4551860082644291,0.35171426411444784,0.3453918383099902,0.3523347288432029,0.34969420644216437,0.3665698682298046,0.4216289531933503,0.4551860082644291,0.36874740208890416,0.3514750028920685,0.4216289531933503,0.3514750028920685,0.3665698682298046,0.4551860082644291,0.36874740208890416,0.36874740208890416,0.36874740208890416,0.3453918383099902,0.36874740208890416,0.4376157849259131,0.795936803098803,0.42746512432637795,0.42746512432637795,0.795936803098803,0.41998719762157755,0.42746512432637795,0.43531965362032476,0.8997102096052894,0.41998719762157755,0.4336202804069303,0.582719351647523,0.5514140323592505,0.795936803098803,0.5924737628746337,0.6109804670848243,0.5924737628746337,0.6099143039240947,0.7654811009018168,0.5924737628746337,0.42746512432637795,0.7654811009018168,0.6109804670848243,0.7939693008169371,0.582719351647523,0.5871392485635442,0.5514140323592505,0.582719351647523,0.41998719762157755,0.795936803098803
876,0.3900221250110798,0.3830849181805527,0.3830849181805527,0.38001536059533625,0.3900221250110798,0.3830849181805527,0.3830849181805527,0.46356340751521,0.3900221250110798,0.36275652981902273,0.46356340751521,0.46356340751521,0.35903177861922736,0.35874037722287744,0.35936642568740546,0.36268972311189007,0.3830849181805527,0.4262288862259427,0.46356340751521,0.3900221250110798,0.36275652981902273,0.4262288862259427,0.36275652981902273,0.3830849181805527,0.46356340751521,0.3900221250110798,0.3900221250110798,0.3900221250110798,0.35874037722287744,0.3900221250110798,0.4684569509655992,0.7449619087350396,0.44743432901993463,0.44743432901993463,0.7449619087350396,0.43465807156143366,0.44743432901993463,0.46977911994912985,0.8495264549576985,0.43465807156143366,0.4591672407691588,0.5724744962514339,0.5463762600248551,0.7449619087350396,0.561593927722248,0.599230013763707,0.561593927722248,0.599318373173965,0.7282062147767954,0.561593927722248,0.44743432901993463,0.7282062147767954,0.599230013763707,0.7470871940425592,0.5724744962514339,0.5582625814084772,0.5463762600248551,0.5724744962514339,0.43465807156143366,0.7449619087350396
877,0.44246189052956375,0.38169883104733626,0.38169883104733626,0.42840279442310686,0.44246189052956375,0.38169883104733626,0.38169883104733626,0.4608175452528283,0.44246189052956375,0.36099897571619466,0.4608175452528283,0.4608175452528283,0.36749774471916935,0.36118601612531664,0.367362179579398,0.36082954078903157,0.38169883104733626,0.4398671175027993,0.4608175452528283,0.44246189052956375,0.36099897571619466,0.4398671175027993,0.36099897571619466,0.38169883104733626,0.4608175452528283,0.44246189052956375,0.44246189052956375,0.44246189052956375,0.36118601612531664,0.44246189052956375,0.47610488986849236,0.8408315115885083,0.44629120852983073,0.44629120852983073,0.8408315115885083,0.4247942953300123,0.44629120852983073,0.47970876922117317,0.9387770765453144,0.4247942953300123,0.46688280372374485,0.6001080595428617,0.5552398737133157,0.8408315115885083,0.6071052975013296,0.6248548343947898,0.6071052975013296,0.6247422218450194,0.7934193129851936,0.6071052975013296,0.44629120852983073,0.7934193129851936,0.6248548343947898,0.8375880082615949,0.6001080595428617,0.6029725144099473,0.5552398737133157,0.6001080595428617,0.4247942953300123,0.8408315115885083
878,0.38503828562438974,0.38070964214856357,0.38070964214856357,0.37189385782426027,0.38503828562438974,0.38070964214856357,0.38070964214856357,0.4607286742875786,0.38503828562438974,0.3574854588516382,0.4607286742875786,0.4607286742875786,0.359108162280693,0.35835575525282964,0.3594380843580597,0.3565112702685496,0.38070964214856357,0.42921355993290006,0.4607286742875786,0.38503828562438974,0.3574854588516382,0.42921355993290006,0.3574854588516382,0.38070964214856357,0.4607286742875786,0.38503828562438974,0.38503828562438974,0.38503828562438974,0.35835575525282964,0.38503828562438974,0.4767273505259203,0.8045124226721984,0.4504946316350551,0.4504946316350551,0.8045124226721984,0.4417193976242202,0.4504946316350551,0.4775865804191558,0.923811828220871,0.4417193976242202,0.46528794657418904,0.5883012067679109,0.5503620878199241,0.8045124226721984,0.5955519302784497,0.6120456045369187,0.5955519302784497,0.6120308761773121,0.7745157740841856,0.5955519302784497,0.4504946316350551,0.7745157740841856,0.6120456045369187,0.7983551494345716,0.5883012067679109,0.5752045542932926,0.5503620878199241,0.5883012067679109,0.4417193976242202,0.8045124226721984
879,0.37145875865784167,0.3765103385806729,0.3765103385806729,0.36054767691860223,0.37145875865784167,0.3765103385806729,0.3765103385806729,0.45491431679480465,0.37145875865784167,0.3446066275479916,0.45491431679480465,0.45491431679480465,0.35870918979779237,0.3588845398484634,0.3579549285113597,0.3449328179281604,0.3765103385806729,0.42731655344077857,0.45491431679480465,0.37145875865784167,0.3446066275479916,0.42731655344077857,0.3446066275479916,0.3765103385806729,0.45491431679480465,0.37145875865784167,0.37145875865784167,0.37145875865784167,0.3588845398484634,0.37145875865784167,0.44214793877163144,0.7934095399326259,0.4379818051007806,0.4379818051007806,0.7934095399326259,0.4341844224688891,0.4379818051007806,0.43404780422463507,0.8763706101745815,0.4341844224688891,0.4373073710497726,0.5882727481249707,0.5522884650556765,0.7934095399326259,0.5825153766204996,0.6196122060734783,0.5825153766204996,0.6202014502199471,0.779102253757366,0.5825153766204996,0.4379818051007806,0.779102253757366,0.6196122060734783,0.7850606377422188,0.5882727481249707,0.5764459810942142,0.5522884650556765,0.5882727481249707,0.4341844224688891,0.7934095399326259
880,0.38317707095813336,0.38277197785327666,0.38277197785327666,0.37466710972753337,0.38317707095813336,0.38277197785327666,0.38277197785327666,0.455995334356146,0.38317707095813336,0.3556152450426682,0.455995334356146,0.455995334356146,0.36371371885565434,0.3639706730867857,0.363864371233121,0.3575391983984576,0.38277197785327666,0.4196358286905562,0.455995334356146,0.38317707095813336,0.3556152450426682,0.4196358286905562,0.3556152450426682,0.38277197785327666,0.455995334356146,0.38317707095813336,0.38317707095813336,0.38317707095813336,0.3639706730867857,0.38317707095813336,0.45774479284313857,0.7991922140860519,0.4417272638375486,0.4417272638375486,0.7991922140860519,0.4349672193630151,0.4417272638375486,0.4518546389149142,0.8787844193857492,0.4349672193630151,0.45295539688690917,0.5915785219221691,0.5545331337376411,0.7991922140860519,0.5967165743996117,0.6187092058211946,0.5967165743996117,0.6190992532726156,0.7765835610291736,0.5967165743996117,0.4417272638375486,0.7765835610291736,0.6187092058211946,0.7922979668981328,0.5915785219221691,0.5786735459232278,0.5545331337376411,0.5915785219221691,0.4349672193630151,0.7991922140860519
881,0.40566032447764794,0.3785423921957328,0.3785423921957328,0.40095624086599435,0.40566032447764794,0.3785423921957328,0.3785423921957328,0.47409438164908907,0.40566032447764794,0.3557820639701017,0.47409438164908907,0.47409438164908907,0.36264521801628496,0.35701488309343166,0.3636903687620897,0.35802931284471334,0.3785423921957328,0.4173281088898446,0.47409438164908907,0.40566032447764794,0.3557820639701017,0.4173281088898446,0.3557820639701017,0.3785423921957328,0.47409438164908907,0.40566032447764794,0.40566032447764794,0.40566032447764794,0.35701488309343166,0.40566032447764794,0.43252529351297203,0.7376625379437692,0.4384078141217357,0.4384078141217357,0.7376625379437692,0.4218741078860915,0.4384078141217357,0.4316739833370726,0.8005446131784771,0.4218741078860915,0.42504761782812017,0.5410121935255167,0.5137400603870793,0.7376625379437692,0.5272277540687123,0.5658191131019603,0.5272277540687123,0.5656871238363559,0.689136499361857,0.5272277540687123,0.4384078141217357,0.689136499361857,0.5658191131019603,0.7372243114454836,0.5410121935255167,0.5305195605253388,0.5137400603870793,0.5410121935255167,0.4218741078860915,0.7376625379437692
882,0.4309835163874295,0.4018158819754553,0.4018158819754553,0.4175649633964429,0.4309835163874295,0.4018158819754553,0.4018158819754553,0.4799121646475739,0.4309835163874295,0.3669625394768517,0.4799121646475739,0.4799121646475739,0.3826644164296045,0.37619874862583497,0.3824262908724008,0.3695759884044262,0.4018158819754553,0.45040117321839374,0.4799121646475739,0.4309835163874295,0.3669625394768517,0.45040117321839374,0.3669625394768517,0.4018158819754553,0.4799121646475739,0.4309835163874295,0.4309835163874295,0.4309835163874295,0.37619874862583497,0.4309835163874295,0.4569802543337975,0.823749401681037,0.45640362939033735,0.45640362939033735,0.823749401681037,0.4399513831112045,0.45640362939033735,0.45986148589604214,0.8684056833424594,0.4399513831112045,0.4501045930733249,0.6137121480493417,0.5690372006898664,0.823749401681037,0.5985312579588385,0.6488323540380851,0.5985312579588385,0.6491795674288153,0.808767685703752,0.5985312579588385,0.45640362939033735,0.808767685703752,0.6488323540380851,0.8205788440240096,0.6137121480493417,0.6090554188639241,0.5690372006898664,0.6137121480493417,0.4399513831112045,0.823749401681037
883,0.3719972324403497,0.3623381312991334,0.3623381312991334,0.36729930949699635,0.3719972324403497,0.3623381312991334,0.3623381312991334,0.46289852673970155,0.3719972324403497,0.3565837736755762,0.46289852673970155,0.46289852673970155,0.3438872287451747,0.34370344805707553,0.3448768173688644,0.35642739673567847,0.3623381312991334,0.4378124721035546,0.46289852673970155,0.3719972324403497,0.3565837736755762,0.4378124721035546,0.3565837736755762,0.3623381312991334,0.46289852673970155,0.3719972324403497,0.3719972324403497,0.3719972324403497,0.34370344805707553,0.3719972324403497,0.47290005014929953,0.8143538395131166,0.45053630879667583,0.45053630879667583,0.8143538395131166,0.44315871020088093,0.45053630879667583,0.46677911651111376,0.9022088608495314,0.44315871020088093,0.46673219700120394,0.619518872032023,0.5914100635526165,0.8143538395131166,0.6079437122745197,0.6465447719412484,0.6079437122745197,0.6455368449434026,0.8026720466902278,0.6079437122745197,0.45053630879667583,0.8026720466902278,0.6465447719412484,0.8174369018550963,0.619518872032023,0.6223458360126874,0.5914100635526165,0.619518872032023,0.44315871020088093,0.8143538395131166
884,0.4092604988084635,0.36819995950377843,0.36819995950377843,0.3963050855646292,0.4092604988084635,0.36819995950377843,0.36819995950377843,0.4464137796021064,0.4092604988084635,0.3468274259373915,0.4464137796021064,0.4464137796021064,0.3456151569147034,0.3457584002072837,0.34467702250016063,0.34657159336893106,0.36819995950377843,0.4248918578401658,0.4464137796021064,0.4092604988084635,0.3468274259373915,0.4248918578401658,0.3468274259373915,0.36819995950377843,0.4464137796021064,0.4092604988084635,0.4092604988084635,0.4092604988084635,0.3457584002072837,0.4092604988084635,0.4831110491310598,0.8765132667583648,0.44440668306438397,0.44440668306438397,0.8765132667583648,0.4279482627208764,0.44440668306438397,0.4882426786757986,1.003517399192935,0.4279482627208764,0.47161246273415597,0.6216026268433152,0.5645250780786952,0.8765132667583648,0.6292751288785832,0.6475671869964597,0.6292751288785832,0.6494370089591447,0.8361779391916664,0.6292751288785832,0.44440668306438397,0.8361779391916664,0.6475671869964597,0.8735589694881633,0.6216026268433152,0.6085125597350959,0.5645250780786952,0.6216026268433152,0.4279482627208764,0.8765132667583648
