group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,0.1794289389176814,0.1456533594201189,0.1555128561242784,0.1888125474809925,0.1600680764758431,0.1892870037075151,0.2008524631212385,0.1902120806731445,0.1745349311322034,0.203296450916677,0.2334054263448335,0.133435915249793,0.173178105365261,0.1420447889747189,0.1994754790153822,0.2046177854069897,0.1993071468665587,0.1899921074105081,0.2175513797986788,0.1817485989623675,0.1531636280122423,0.1531636280122423,0.2116229763778396,0.1316633505238863,0.1772942111649174,0.1381827484872534,0.1591917477322753,0.1837553706916156,0.1653843646486338,0.2074099910718353,0.219169187343795,0.1917329746165915,0.2069231502198628,0.1712463637692962,0.3209122523253924,0.3122400210293121,0.1564530006440374,0.2186589236815044,0.15364855963271,0.2274886118947227,0.186654045000323,0.1772402616103813,0.1386037326541561,0.1569915165733983,0.1955794084880873,0.1431752473174903,0.1755923615695599,0.2873711340466977,0.1933949562891211,0.2274886118947227,0.127482564632069
4026,0.2338011978729626,0.1886743470954754,0.2316489668865685,0.2172273869700748,0.1710419775219099,0.2235061905474498,0.2357889390758279,0.2242839682103153,0.1807502073434671,0.2308729952482097,0.2501080873844331,0.2053673072197127,0.188251680042122,0.2234833536676886,0.2440725633200602,0.2782016618363564,0.2121188107384665,0.2071874961602653,0.266764617724693,0.224991887128408,0.1825752579953409,0.1825752579953409,0.2689873516559603,0.2029431353043767,0.2033478670532351,0.1859797166259837,0.2405804125481517,0.2108310656834514,0.2058413298018056,0.2195010727884974,0.1549115666360729,0.1051094236137582,0.1785970479248298,0.1843747173693909,0.234831353028658,0.1629470740124819,0.1633928481261321,0.2106430293800769,0.1963352819039754,0.2430126292409844,0.2390317661256998,0.314424875938566,0.2388740606302782,0.2303781158733183,0.2726006096234774,0.1617143520488859,0.2578204578906291,0.1626582231450449,0.2173025259829594,0.2430126292409844,0.1509278835511066
4027,0.1969434914290098,0.2166906902102161,0.1817527029531119,0.1573168601488576,0.2062625988814433,0.2517989044210795,0.2655148656107484,0.2527619040868007,0.1833955387101879,0.1961223873839653,0.3342941262763271,0.2149408336356284,0.2303693616003551,0.2274988770618888,0.3305025938089241,0.3000479640674896,0.293426029806724,0.3158884918919649,0.2957598980702454,0.2255258733268412,0.2958719675149762,0.2958719675149762,0.3170925303398872,0.2123787605762484,0.3077000059506101,0.1380074481550784,0.2089909183438887,0.2521489041634052,0.2212069691153008,0.2173483418428803,0.1460288808132364,0.1431846572200661,0.1685657514791574,0.1444397131279937,0.2351104375780951,0.1619696979021649,0.2310015385244326,0.1762971606587988,0.1808910787403808,0.1869487412000288,0.1795934604644577,0.3394484623515746,0.2961287977450132,0.2236987465825921,0.3711189950746484,0.1462944698844183,0.2917862279526884,0.1750746583362515,0.2248377278675245,0.1869487412000288,0.1560420937664313
4028,0.2282598357968431,0.1595455369855329,0.1818621510081989,0.1770416003690241,0.2427351465093666,0.2526295891736113,0.2706870309347819,0.2540488909441406,0.2395059180413858,0.2069921285278816,0.2198521376381008,0.1605557130168563,0.1856850101922731,0.1598786842501196,0.217568928519658,0.2073773068643644,0.1867711491319648,0.208917799750933,0.2318152602837924,0.2238078657193719,0.1717739255027836,0.1717739255027836,0.275303106971992,0.1589622582888251,0.2078615451766927,0.1803311477837648,0.2386013066810839,0.2547541299273139,0.2011618411169128,0.2333997755073319,0.1891069084147241,0.2015683534162229,0.2009758463662669,0.1884830355699526,0.2507800567072444,0.2316528758119594,0.2043425405077496,0.2343852096195398,0.1716467465465048,0.2574268339770245,0.2247721501521298,0.2324024933777029,0.1838546370271745,0.1931283904390875,0.2148287000836709,0.1531579730645719,0.2154937970600841,0.2367512623779473,0.2089546155519567,0.2574268339770245,0.1645594394112461
4029,0.225860761954681,0.1415025071122712,0.1852994157001825,0.2266783697556823,0.1673273810457785,0.168831093505977,0.1745248733012694,0.1694367193417191,0.1673435633843652,0.1984980018099309,0.2396397656084075,0.1903944587741262,0.1743260084826759,0.1506843502868777,0.2038210145751511,0.2768460436165335,0.2136165877864553,0.2126011154934532,0.2503042454902608,0.2255258733268412,0.1960016077631737,0.1960016077631737,0.2672054710809607,0.1882069293386258,0.2044340754924634,0.2203522535345607,0.1789328286066672,0.152486241838233,0.1610396134910141,0.1604917443978764,0.1545857533959531,0.1439601630781258,0.1558583416349749,0.1362293615808041,0.3109509534342212,0.1943745737773864,0.1589488551368597,0.1905557596171629,0.1524040845653497,0.2653581073126404,0.2378853259963212,0.2460998614714483,0.2031608920622972,0.1905396093609569,0.2466147205646751,0.1291572941839959,0.2494077165781152,0.1819086037463426,0.1797041025088404,0.2653581073126404,0.1143163728588743
4030,0.2094638058533021,0.221987143621663,0.1662504973120157,0.160119815044234,0.2096280976137116,0.2598389793687965,0.2763551811008251,0.2602187493314877,0.1870894660222453,0.1838319690122437,0.2724457269301632,0.2155448467750277,0.2201399091743696,0.1979648622211248,0.2932316708369763,0.2833204071605347,0.2679601177245778,0.2859585457138013,0.2998593174562274,0.2414131986277066,0.3048641808776662,0.3048641808776662,0.2919963171426207,0.2130381324725742,0.2741240202332843,0.1724234121672081,0.2245984027320806,0.2587366528286795,0.236544837533801,0.2316149894237238,0.1504672543790355,0.1388711981757304,0.1563156472001027,0.1569494037481494,0.276422203420188,0.1745858709069583,0.1888804552763764,0.174821944471196,0.1718608249284447,0.202361479182873,0.1888240360516072,0.3413429836877912,0.2532753744431104,0.2087115974293548,0.2903706374173636,0.1501500032824658,0.2346331091501535,0.1759690931404841,0.2060253005965939,0.202361479182873,0.1501069328092628
4031,0.1633686204375498,0.1574193275380128,0.1352240929159271,0.1231770987343546,0.1941005808924631,0.213966799462796,0.2189968604423665,0.2150963647730803,0.1573910043246628,0.1534104244755497,0.3105361150571845,0.1846263211328369,0.2096650818322081,0.162582287503015,0.32985480006304,0.268854622195941,0.2974754900491828,0.2947072579346964,0.2984773849538756,0.1864910913475697,0.2923257133223061,0.2923257133223061,0.2732672628620641,0.1825276856775236,0.2882881827780512,0.1530679780427608,0.165163867499519,0.1839746196420724,0.2044064421288196,0.1950416271687578,0.14034754782384,0.1330840586358883,0.1612065303005275,0.1120770637979959,0.2773218307713975,0.1539514752323165,0.1799893383920336,0.186284591886505,0.1780330275342557,0.187579188307796,0.1821265873443708,0.2939190802810481,0.2740703825443058,0.1821508045046257,0.3410063696603171,0.1462441531948924,0.2740133828126632,0.1416756348864497,0.1967107031028721,0.187579188307796,0.1274266283891473
4032,0.1982544131869498,0.1516085713175006,0.1731281836862025,0.1332020485597971,0.1426919767752401,0.2000425107037887,0.2134788583940842,0.2005038907292328,0.15569452454692,0.1521891995896934,0.1862811614020031,0.1629083984994216,0.154821557595497,0.1495254369421675,0.1908644297294091,0.2099674311839039,0.1769902297134111,0.2079647121639213,0.2206886865697748,0.2000702532107248,0.1968967132180117,0.1968967132180117,0.2075037020992025,0.1610333386810091,0.1905554901356597,0.2596551960818578,0.2848657324388835,0.2213408117037038,0.2043615181360286,0.2036149129301878,0.171339000247995,0.1723386727425153,0.1773010319281646,0.2049528118211315,0.2087077729098808,0.1852981398691923,0.1120939820996139,0.2004191356375942,0.2324956650263631,0.1501924285060739,0.1598549049801352,0.2523542414157419,0.1683135310350925,0.1806476640759504,0.157144340116529,0.2025136025855323,0.1735695533529182,0.1351542867673927,0.199779098260624,0.1501924285060739,0.1824505856893281
4033,0.1738639721497012,0.1598058569554392,0.1617613979253001,0.1861547232922011,0.1501913061310665,0.1742407130335395,0.1775646845940994,0.1750495252808154,0.1579037745556374,0.1939738906090499,0.273747030849736,0.158334696887978,0.1972567645774692,0.1676471294733349,0.2427033294591824,0.214362011209924,0.2415260995850626,0.2278750462668543,0.2580755798505563,0.1729698888727218,0.1912018224969512,0.1912018224969512,0.2089528372883799,0.1563451368990357,0.2107169712534234,0.1408442749029415,0.1695521595004546,0.1640201062679997,0.1700619244051897,0.163634859139857,0.1328563431763264,0.1321001548043527,0.1512216478588291,0.1505974841311083,0.2217543237709825,0.1630507567256433,0.1372091272212952,0.1789714885244759,0.1848865400142588,0.1587486684055514,0.1655267984627336,0.2714852997008714,0.2264968431457239,0.192614652379415,0.2394535899156474,0.171828481848569,0.2355389928433581,0.1611165542894992,0.1915457055123994,0.1587486684055514,0.1452165987178152
4034,0.1974538100844929,0.1401371829141314,0.1425264832459276,0.1436374914174675,0.1683090917118344,0.1468849101437133,0.1638566165968031,0.1472961290085731,0.1634914145329087,0.1614031814728872,0.216986810699673,0.1885548583045606,0.1655297191505094,0.1310758193792418,0.2343452113913321,0.2535100800497456,0.2090835868095749,0.274656842462718,0.2861179562538739,0.2978215701851878,0.2543568532948845,0.2543568532948845,0.3078329986610332,0.1863099006935958,0.2424550857022408,0.1217175135433601,0.1249275896221245,0.1302096875891803,0.1488686237175706,0.1410660882406581,0.0943792728719574,0.1090316894731295,0.1464243971477848,0.1631075624221923,0.3037673733190962,0.1732546634103297,0.1462875356774886,0.1885821065676354,0.1657381724240248,0.1973279368258957,0.1683927550813483,0.2180209518910853,0.1583709852211182,0.1793342415290685,0.1886396085865638,0.1403019413724531,0.1774301722277461,0.1661845282326968,0.1989784828071791,0.1973279368258957,0.1336005360057189
4035,0.190758076578676,0.1099142883215498,0.1461868542952292,0.1252949099276163,0.1397398803830041,0.1339115299172218,0.1436785368976874,0.1346679238096195,0.1295864367885953,0.1265802429066756,0.240117378617688,0.2126183210406452,0.1241668298536396,0.1201111749067068,0.2418461734351505,0.377264920212328,0.2544468521694945,0.3201435021372159,0.2922959792668413,0.3231437409580391,0.2685444736540188,0.2685444736540188,0.3889876636676489,0.2104049792885782,0.3207872701808811,0.1713680774619569,0.1798287877730607,0.1262872574794167,0.1492560478158994,0.1441250510846661,0.0948193286552854,0.1164322883101665,0.139441798040053,0.125366351266276,0.22773130687805,0.1521245832367465,0.1246444868112947,0.2024786215992473,0.1769867632612295,0.1932972896522905,0.1837161049834691,0.2266394617900301,0.1626043818897416,0.205036818603258,0.1692118158081584,0.1880249266004559,0.1948420170540708,0.135633020164142,0.1756181615132666,0.1932972896522905,0.1547297099904772
4036,0.2176974124315158,0.157220705959626,0.1727121547914784,0.1633904525819073,0.1630848760827762,0.2089508221476438,0.2298121428003739,0.2092039744457001,0.1499131927304313,0.1961328876709003,0.2131254855761281,0.1396572466043292,0.161598092118584,0.1818512354282403,0.2117567119203164,0.2421452029605276,0.1918337618086664,0.1470732258335925,0.2509558700795432,0.1889103177755825,0.1732410995569087,0.1732410995569087,0.2112824486452158,0.1381069430603386,0.1563580946080042,0.2005757535268634,0.1988581874905506,0.2044584118429784,0.1854577122729996,0.2349282543511251,0.1754940150151639,0.1486457852388033,0.1971160721778873,0.1475441527093066,0.441022228775546,0.2365654557815464,0.1505539135534674,0.2028158180930215,0.1488504556046437,0.2455831426646368,0.2414561769586715,0.2687392347970581,0.2009628872678152,0.2327183523090198,0.2582349399796652,0.1070484549199184,0.2539913372311269,0.2269704176632379,0.1770909696526366,0.2455831426646368,0.1068931752913707
4037,0.2378865405277379,0.1885534304860586,0.1860968069070807,0.2205446485312395,0.2213001795354618,0.238569734757766,0.2545890140614474,0.2395845121005548,0.2086223497521129,0.1912188625235565,0.2428457611738841,0.1907623100792991,0.2049033914419114,0.1500473350047111,0.2435420780715495,0.2464472790205026,0.2154842037541942,0.2286694760653693,0.2657313963561313,0.250827909871005,0.2077995902911882,0.2077995902911882,0.3032953430712225,0.1885669634748777,0.2377599763195034,0.2019050479818542,0.2140454749975443,0.2272486962563552,0.2155172988174309,0.2337296038385834,0.1844843564716601,0.2003360693784705,0.1869388490490829,0.1470385763658126,0.3331508983438834,0.2399032534309664,0.2190339518699331,0.2323567349771831,0.1358711924177628,0.253333635627496,0.2151030167005959,0.2892948804348449,0.2014946450457507,0.16720800322888,0.2516616973408783,0.1369207130401268,0.2127164144193014,0.2261172514560892,0.2152150802557292,0.253333635627496,0.1373186020233166
4038,0.3061394415781249,0.1937011712587527,0.2950506048699204,0.2567531318857792,0.1809859547402316,0.2559602496423757,0.2727509455934253,0.2565249004338693,0.1761560831147261,0.2245936208477055,0.1951534185323672,0.2193199993007508,0.173910961093716,0.1726893198984911,0.181129095628766,0.2619453620910649,0.1813660447058103,0.2260203894297597,0.2813297433969544,0.3044703445604678,0.2084890432737307,0.2084890432737307,0.3104628327132377,0.2167373984412277,0.223213854667156,0.2917465458046981,0.3329401775449513,0.2495919083387703,0.2492435098178199,0.2272807010986609,0.1850378224676163,0.1926061190769771,0.2055423322901289,0.2099185347091412,0.2804791322416211,0.2258001324807983,0.164281699048329,0.2454622123751328,0.1789715239172803,0.2278442606830505,0.2209364486233961,0.2844879979015963,0.163346111185747,0.1994246193364962,0.1779746652487657,0.1334629486210904,0.1842408893926792,0.1897863788783424,0.2326646799474832,0.2278442606830505,0.1534169293102061
4039,0.1976252654818191,0.1657075190288018,0.1422492678673009,0.1726168904245596,0.1569495918611202,0.1657514861822077,0.1768500931719612,0.1664315792380126,0.131193584487937,0.1850910417741388,0.2819343760415357,0.1648871744424109,0.2571178245144985,0.1631739852255172,0.2926550784800198,0.227661045268895,0.2457924067677234,0.3189973781094883,0.3298055820514124,0.2670287610529343,0.2302554457340458,0.2302554457340458,0.3160381226427855,0.1629081424430483,0.2722851776517921,0.1058157818833739,0.1575141684305714,0.1627892940798109,0.1936348658019057,0.1847559341890149,0.1006895285756397,0.1716220953848049,0.1430672506215762,0.14165930464917,0.253222545823082,0.1891430569535979,0.1838057004792794,0.1970127558130743,0.147059005874908,0.2058882233119824,0.1661449183244248,0.2372015012349588,0.2325567012473768,0.2230997006507827,0.2568940756229133,0.1342479252943832,0.2176318951410941,0.1967169393676159,0.2000482373782146,0.2058882233119824,0.130934616797482
4040,0.2508087285198409,0.1496977389212669,0.1912407094985242,0.1741034925330214,0.1796641779303026,0.2145603633706873,0.2278448904224204,0.2160048383835325,0.1809339828952382,0.1943625205876052,0.2244066539377872,0.2066584347205937,0.1872834894725382,0.1670696849469088,0.2389229325678027,0.2523184771579688,0.1870119444692685,0.2654642701754349,0.3622696218144844,0.2985700303292826,0.1918364615557955,0.1918364615557955,0.3996801956743002,0.2041468338707638,0.282824660346014,0.2286384787481795,0.2142521010845931,0.2186168978588047,0.1843227497462059,0.2188903161595231,0.1921522640890912,0.1783433729337411,0.1908000344505128,0.1886420536600056,0.3021285848785192,0.2149347488640345,0.1923045534332051,0.2656273014640917,0.1610957689811951,0.307732953641207,0.2300829028390582,0.2201855564461586,0.1997105964514598,0.2114867474397768,0.2004151446127801,0.1280624561075515,0.1822464606518043,0.187040637839158,0.1981590734563201,0.307732953641207,0.130934616797482
4041,0.1904141340434984,0.1326476296590593,0.1645797653068432,0.1242682475861045,0.1578106871018906,0.1863678122542469,0.2041489683567426,0.1876229572464941,0.1601687251206045,0.1915972816947028,0.205500921720484,0.147051710799997,0.154554337591852,0.1593994747007026,0.2213950799234081,0.2280248031020167,0.1913115353146079,0.2097606434475895,0.291298413216262,0.2263532237507019,0.2018128795610394,0.2018128795610394,0.2581697450205686,0.1454718338855312,0.1995726859761637,0.1916183781113062,0.188762504293499,0.179847155952354,0.2063055548188983,0.2046651935637415,0.1481484335626522,0.1421955389529459,0.2192218660882326,0.1958314397818773,0.3034410817711611,0.1890450107640927,0.1078081086615554,0.2539330825380795,0.2154889422647822,0.1744936016650174,0.1723152004575887,0.2304066316250833,0.1569180130744202,0.177521702750818,0.1679588572859201,0.1817973088779095,0.1839142649578571,0.1446722904067511,0.2314047650543219,0.1744936016650174,0.1592568388897039
4042,0.2498030365211887,0.181761219226901,0.2118668774049727,0.184410107866569,0.1615903427089493,0.2103552136760888,0.21686576428965,0.2108168149896387,0.1587533113091,0.1820910279398225,0.1816293455398236,0.2194494511470839,0.1649107230021564,0.1475669987198214,0.1859759450750298,0.2495985926501455,0.1727852508437636,0.2959383475053621,0.2899578891927372,0.3039276253036224,0.2219146526104306,0.2219146526104306,0.3121418185345831,0.2168766029260587,0.2605131154321137,0.2026591533458765,0.2532630691576917,0.1957567187421957,0.228461509728804,0.2010616732027479,0.1573484784749293,0.1720365065036811,0.1628259248015544,0.1819467402189857,0.233892677426338,0.1756822658423325,0.1542206784047089,0.2280611055903259,0.1842458839912435,0.264625567384937,0.2269094035151916,0.2634053796032096,0.1848736657906547,0.2236559912205883,0.206729769977974,0.1518465952599571,0.1981869974461735,0.1398071955723964,0.2101929714501572,0.264625567384937,0.139577659055905
4043,0.1717542522849141,0.1125399335790056,0.1267767016160003,0.1278402555652437,0.1631959667141853,0.1670232279330966,0.1884666272841261,0.169343987923094,0.1314655687894996,0.1541613116192082,0.2469337198592978,0.1688127151532262,0.1869059847261081,0.1523466908448704,0.2387486379295116,0.2996515747159721,0.2421619171209016,0.2552910521742883,0.2369413896399786,0.2469935965025791,0.2556181765556444,0.2556181765556444,0.2869575761491432,0.1669255968024845,0.2193237873781245,0.2060293642302341,0.1916220298182459,0.2053758217412548,0.1867111122798308,0.1950804160543343,0.1515194645912567,0.1749301673620854,0.1719328720552589,0.1510168754224295,0.2434447302353878,0.2206020292598797,0.1187701342179939,0.1924148385793461,0.1827890257391836,0.166259341160184,0.148549069205929,0.1638192961966712,0.1759742514805118,0.1652831502884876,0.1644403347144908,0.1632333402352836,0.1725081759611205,0.18257224969782,0.1724020822260356,0.166259341160184,0.1425116027719699
4044,0.2323871524323475,0.1371667175572521,0.1811851953313016,0.1243043765900248,0.1712896995934127,0.1883959445093468,0.1915688546475099,0.1874924138872069,0.1509335597817506,0.1779011719169095,0.2670500261379673,0.1988660199195149,0.174615947181732,0.1984543172542498,0.2494596737879503,0.2671852368304627,0.2373760164919067,0.3038581597371377,0.3818253431626363,0.2223043284256702,0.3533708921931244,0.3533708921931244,0.3184898312182481,0.1966196013242009,0.3137493698688191,0.273107807988672,0.1857271813452601,0.2050269468887712,0.1642504937253355,0.1432520410481905,0.1431701152664019,0.1449230116265242,0.1428663395011732,0.1854702251023255,0.2721411638152498,0.1427456071874993,0.2055046208418209,0.1500455309865361,0.1842786369210814,0.1629312425854265,0.1387997693321091,0.2640637072169992,0.2188752867527368,0.2377364067418969,0.2037843310825522,0.2067193455836971,0.1846116025128873,0.1218783069855369,0.2208814973791054,0.1629312425854265,0.2186148200556638
4045,0.1871776672167824,0.119129390035196,0.1544758334519952,0.1181081895747332,0.131887505643081,0.1323849669546423,0.1418193829661306,0.1326137993864683,0.1252092739798808,0.1472855983648868,0.2083098021793549,0.1665263682178559,0.1468134211219137,0.1418781474280137,0.2078241632112615,0.2449690568458747,0.2000269244692029,0.2438459420194708,0.2530108379017152,0.2300612343777178,0.2275893648143942,0.2275893648143942,0.2434863193123603,0.1645352341489527,0.2113664294644699,0.1550600436064666,0.148104619686879,0.1477118994103879,0.1287311240521682,0.1454731857662307,0.1322675302446431,0.1287370179671624,0.1541963214836881,0.1637349601198003,0.2888875216263843,0.1755869487351437,0.1139042094422263,0.1805333066518212,0.182128908945597,0.1991546419951965,0.1802399539143747,0.201518559853285,0.1661500726413222,0.1942080921586604,0.1636907242145211,0.1456870507961051,0.1851770424190911,0.1715109124255822,0.187291611141409,0.1991546419951965,0.1348807904875459
4046,0.1988231194330082,0.1402915449212869,0.1484064426219305,0.1706546399998426,0.1424315310932804,0.1499722026730692,0.1624977823174406,0.1456521701085156,0.1519377704551732,0.1712391387234667,0.2316202905444884,0.1754179589803476,0.1524670880250211,0.1477062680128263,0.2488856190876684,0.3228495874442162,0.2120666817182792,0.2264553625803091,0.2500529184110928,0.2733781326246392,0.1651464509218938,0.1651464509218938,0.3443578834924845,0.1732807608851004,0.2460263304878026,0.1539588084078758,0.15231189985454,0.1578993900866396,0.1687629360758535,0.2001302575183575,0.1295456607019368,0.1406101796034883,0.1422688237854922,0.11696947293518,0.251743447072804,0.1929046442971361,0.1699976858636372,0.2138790006180533,0.1297404918839866,0.276558454335755,0.2081235611098241,0.2482618655770776,0.2011287791453653,0.2701972212860714,0.2209337204136684,0.1632613360181259,0.2183898594463245,0.178927567502497,0.1647057765800881,0.276558454335755,0.1405909445071623
4047,0.1691760977071065,0.1471991774034837,0.1414453943520133,0.1681701724336555,0.1738209173112035,0.2027237176964988,0.2228284864705161,0.2033688142822299,0.1809339828952382,0.1859940163194544,0.252068668627616,0.1561680760697348,0.159396216179047,0.1655583049258537,0.2472642604841795,0.2693759987142025,0.2314651370682977,0.204592557104043,0.2547709990496691,0.2044438855993205,0.1764382625753572,0.1764382625753572,0.2612616346962754,0.154162244833424,0.2073225158968129,0.1582418750353049,0.1690594938065455,0.2001906633738328,0.1729108220091793,0.2358308337244458,0.2025918941063361,0.1381657945271742,0.2244907142364537,0.1803439760065251,0.3332399409079335,0.2857957634120245,0.1555536708512959,0.252335610260525,0.1770265324875898,0.2278442606830505,0.2151030167005959,0.2779556450523155,0.1896643165618299,0.1593352457965581,0.2175179836293684,0.1764648872873853,0.234412504846987,0.2727579563343898,0.2291587650321701,0.2278442606830505,0.1464231381504204
4048,0.2108019878044427,0.1415025071122712,0.1741394081302275,0.1708361206969847,0.1759074679440166,0.1935607696144137,0.1987915834551675,0.1936048596227829,0.1764694450469686,0.1963323230462816,0.1887060713900839,0.1326443163246952,0.1522374071712335,0.1375014731463313,0.1716734799675947,0.1870434031437978,0.1808694334116451,0.196140801466444,0.2616034542757546,0.1889076768071395,0.1849498559458882,0.1849498559458882,0.2075037020992025,0.1311667684336274,0.2001723349513491,0.1935251292964477,0.1963860618900792,0.1738680237972588,0.1938848704995136,0.1885643460683259,0.1645390033916179,0.1826913808792233,0.186284927846516,0.1552751061128224,0.3623501859779936,0.2178277266754358,0.1480585653628624,0.2261587626225074,0.1665821297068035,0.2084792372208178,0.2023721712058248,0.2603939459954195,0.1639006903211528,0.2173538802718395,0.1977262892946603,0.1705964972152153,0.2070380087154993,0.1844993877690288,0.2069705159807932,0.2084792372208178,0.15418655916101
4049,0.1865203354853621,0.1692335167559837,0.1698874171748754,0.1806532708303351,0.2037602796048662,0.2162256723231616,0.2199021778396849,0.219360195644603,0.1744891370441479,0.2086047824086327,0.3039925834821039,0.2139969238489719,0.2410577715213907,0.2324089557351538,0.2720674406216353,0.308674967548578,0.2856041312872543,0.3256546077426175,0.2983106704308014,0.197632863158142,0.342290844863746,0.342290844863746,0.2688615117222072,0.2114313544146719,0.2560627364646646,0.188621245930916,0.2017327040573587,0.2071990664027914,0.19922955801041,0.1592431362872048,0.1409438046977502,0.1132866427419856,0.133938366001529,0.1725943881808783,0.2003650911821751,0.139100709242121,0.1504425143345726,0.1458086901449136,0.2106095190621263,0.1620070464985821,0.151509186227444,0.2675267749093472,0.2609812291139672,0.2014223300289847,0.2552606729301627,0.2164033333887339,0.2230840753170928,0.1328385316309693,0.2343372826237469,0.1620070464985821,0.1885820724922487
4050,0.1947063225485898,0.1781492693343439,0.1817127056687876,0.1986206469449453,0.1832031530741374,0.2297160752452329,0.2549407893001626,0.2300038140385018,0.211315128664582,0.2129751776438199,0.2604799474601172,0.1917529289115374,0.1955120492520646,0.173697239804386,0.2598423931342762,0.2641686058044435,0.2329972894873381,0.1886915346469132,0.2380776767205673,0.2214949463947419,0.1726103630871518,0.1726103630871518,0.2555495521926786,0.1894258002242715,0.1879242212647423,0.1696860940876648,0.2140441179616214,0.2418678802804788,0.1994038693396395,0.2463413971570122,0.1756783041301049,0.1228585039122849,0.2020357876841446,0.1818302664966912,0.253959600485832,0.2160502064228064,0.1384214582723511,0.2242807568312857,0.1845528460727657,0.1997867743898501,0.1925783199665592,0.2592335822803939,0.2080399937215409,0.1523378585722777,0.2196279455973128,0.151329699743948,0.1962440944878994,0.2170142092084284,0.1818881764863626,0.1997867743898501,0.1390553096903365
4051,0.177367940838887,0.1431883094730354,0.1487920224270419,0.1071354308795029,0.1785378506415184,0.1822043441179271,0.1986710018955914,0.1839323699890435,0.1580693695863488,0.1741422905300602,0.2688873331766804,0.1629427348281026,0.1806451466154066,0.1675243622566278,0.2845742810427322,0.2592843511421241,0.2350204280606696,0.261667089782422,0.2962158457236361,0.2316559685717222,0.2448460441263155,0.2448460441263155,0.3001204706710998,0.1611733995166289,0.2444777800884915,0.1480616152796213,0.156690283542994,0.1731017441258805,0.2035001897164019,0.1946237885898097,0.1235595597518108,0.1483065101732375,0.1844572954252366,0.1352533414125039,0.2684098530327901,0.159528005183619,0.1652769897144356,0.2132986539473128,0.1773543750079081,0.1760487845399611,0.1617508261477636,0.2375171550293455,0.199421987521346,0.1898044920852408,0.2523680722713472,0.1488204410614708,0.2269356547412091,0.1313640006728733,0.222770381351378,0.1760487845399611,0.1341612192136373
4052,0.2013404389396606,0.1278324938533482,0.167834119272957,0.1253357746413281,0.1270847714723882,0.1415846360031176,0.1502528622170693,0.1410737400830483,0.1211905837814253,0.1513733147644051,0.2327352605614582,0.1739005820320747,0.1923682748246944,0.1598250374215324,0.2397369875817097,0.2231185923361711,0.190846717716596,0.2915116230657071,0.2767143362117344,0.235358463036828,0.2277019992745774,0.2277019992745774,0.2939958306774499,0.171724321922957,0.2424472365740804,0.1758219818882921,0.1818258513156073,0.1655453442678562,0.156033257639573,0.1539248483284962,0.1286078604857604,0.1658714554118142,0.1416989332851939,0.1875472267846609,0.1915290228605851,0.144773372899665,0.1565714508840371,0.1730509398063966,0.1944369199604263,0.1765611044554917,0.14174769384641,0.1753504665894436,0.1960756410250221,0.2163023941486609,0.1844967717118552,0.1657237604348021,0.159587358741643,0.1171937378669413,0.2000482373782146,0.1765611044554917,0.1583474347117576
4053,0.2229369188115438,0.1775749455246836,0.1958273583648038,0.1609386064977773,0.2461540475234682,0.2795245477909335,0.3006336965411899,0.2795584446069549,0.2213131714895275,0.2169238260514243,0.2289200619490295,0.1605557130168563,0.15536369487847,0.1761840207455467,0.2169473843707242,0.245025670311879,0.2173716958204752,0.2119017719328977,0.2551291334831234,0.2148300594440654,0.2176426810675186,0.2176426810675186,0.2459403586460393,0.1589622582888251,0.2092082150531489,0.1640141724176226,0.2131863343113222,0.2627297505444036,0.20300655246734,0.2378657751636628,0.2001424192381084,0.166582152295177,0.2098188211082006,0.1909644490710334,0.3413056562992278,0.2515517039227777,0.2035405757837,0.2103086853065908,0.1626382587267065,0.2479165978997478,0.2321179313730683,0.2884044073376572,0.1708903078449568,0.1757101084181705,0.2254996236326407,0.1438866266006521,0.2127164144193014,0.2707930456902611,0.2452858347070338,0.2479165978997478,0.1687639081603631
