group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.2079532808430687,0.1974670815762872,0.1643719374415712,0.1683197270852337,0.1409824922923562,0.1519206389515618,0.152960597553759,0.1510032924638387,0.1487548757542304,0.1262332311217256,0.2053228429824067,0.2307477002761224,0.1721585157671141,0.1677106944086993,0.2009447531987149,0.3313095404628516,0.1961683731874386,0.1870238503613418,0.2066172511211942,0.2116742722025758,0.1709484479310279,0.163762973346981,0.2104429114686937,0.2292191986011985,0.2313774171041461,0.1758760974404868,0.2052427220491033,0.1694381497066172,0.1518072224436562,0.1408066976716592,0.1456127534866305,0.1438687386211075,0.2024211876029336,0.1758863026162739,0.1775620720282889,0.1591475837212863,0.1687193503912958,0.2254351975759292,0.1713281124110897,0.1907674210457476,0.1692721350655552,0.2229461637231043,0.1894808163600423,0.1912588054504177,0.186117275368466,0.1588879810990205,0.2103606006905079,0.1924942637396146,0.2083919714238763,0.1910409985912355,0.1628178919220614
19,0.2190080132424697,0.1692527509717372,0.1948094827038325,0.1608793787409389,0.1637631333932412,0.1814464638286375,0.1595335497469389,0.1796971666210776,0.1665985035790982,0.1592217648495454,0.2171003749884795,0.2674428259475336,0.1520903269208131,0.1773291008435499,0.2205303439226808,0.3549130232955963,0.2100731956069645,0.2616439618968249,0.236329287563418,0.2335061101977557,0.2317925263908244,0.2334043560851918,0.2784550468712959,0.264655049267128,0.254097217739982,0.183922458051572,0.1774657329715505,0.1822355698383621,0.1658516844890128,0.1581174692315062,0.1707273264582921,0.1884808323796233,0.1612264550717289,0.1923194011862956,0.2046460678370951,0.1932655558872867,0.2161152078642962,0.1800278603584094,0.1499735328640183,0.2094293522862179,0.1680497842352141,0.2229637759028314,0.2135447688393057,0.2182391658407184,0.2069500501683377,0.2323825290353317,0.2227512599641063,0.2351659117605325,0.2063046637652208,0.2097631445231266,0.1538387586369927
20,0.2061133151472711,0.1970632568554222,0.1722016161388268,0.2152002260927483,0.2088047395222542,0.199904736905129,0.1935460041102718,0.2014692670512038,0.2078747313501446,0.1767325316472877,0.1830951427759437,0.179668649749372,0.1827006812122154,0.1829836863737962,0.1998989782073446,0.1642029100274027,0.1773277110055561,0.1961381802279363,0.2256889316681913,0.1556454371854611,0.1872065848361639,0.1806075922181257,0.1568760524935963,0.1729832710458697,0.2037931936591581,0.1623162434629399,0.2326681819069221,0.2109457674801531,0.1924650385776483,0.1809367364620943,0.2015645777002072,0.1823252405872588,0.2493901001791266,0.1961157526018101,0.2361494884123905,0.2084066748914821,0.1899674948348811,0.2672302767910617,0.1673285895039807,0.2424756951983823,0.2170321789108786,0.2218701676844123,0.1815962518648849,0.1740762081507196,0.1995243349661771,0.2007180804831656,0.2228940444867279,0.2386040222470994,0.2087491638200943,0.2425090565809156,0.1893914445154744
21,0.22200581963657,0.1941656058795109,0.1872810987482747,0.1872328300415584,0.2250050129114578,0.2072635362216812,0.204094986310673,0.2088727164076223,0.2269576158646117,0.1653686338812716,0.2036613555246126,0.2630619197233522,0.1570136206578604,0.1551769612440299,0.2030798837839768,0.3122926061292959,0.19538776677337,0.2246699780750663,0.2235688582146781,0.2304710290412193,0.2118210869789275,0.2095699825409157,0.2528007445955486,0.2596717232486408,0.2476895846976092,0.2040013838929359,0.1811067813101485,0.2138534452021761,0.1829612301611552,0.1784525775028062,0.1778180365266467,0.2206994574915999,0.1486096814541799,0.1622189972583346,0.223994002229996,0.1916450146098023,0.2162149544502963,0.1966901980524277,0.1715545391295806,0.2298422500578661,0.2141165138271998,0.248586101358229,0.1853442386526024,0.1993654520789811,0.1942742717172454,0.2067905868548585,0.2120848607152466,0.2023668620467079,0.1506804974446019,0.2307253753484606,0.1439776190590801
22,0.1859012731038459,0.1995095573748177,0.1593439629047125,0.2325996736233664,0.208664386134668,0.1736347965535964,0.1738866847079168,0.1763025883911275,0.2143107493261949,0.187412635743955,0.203796304611288,0.2401485088727259,0.1915546222110015,0.1800621183383504,0.2070673572073542,0.3738083312820621,0.1989129644289421,0.2169252500129855,0.2394779657906683,0.1944345888485271,0.1892653035472195,0.1874071344310951,0.2142377652409538,0.2301503682015553,0.2310836148171293,0.1502729042938404,0.1716316092605461,0.1795104467911344,0.1538790551817133,0.1695771036778215,0.1845341838080879,0.1678710528866654,0.2000779078201135,0.2356443563192517,0.2383679567259718,0.1951975774866081,0.2159499872727886,0.2307575132618282,0.184343380154274,0.2345604317378006,0.2109309665920415,0.241861524238328,0.2089857987469395,0.1965878817303963,0.2137559882466761,0.2359627535617465,0.2321829035351013,0.2278997517613443,0.2479534660242416,0.2346147849719136,0.178704125804947
23,0.156217055323497,0.1743045790856094,0.130539121702029,0.1671837834847158,0.1807101801693582,0.1560473263409922,0.1536787216590232,0.1563789376234204,0.178654592182696,0.1360574668853002,0.2140884024679196,0.2278819755008281,0.1887109737304791,0.1757014193213768,0.2224049678079839,0.2513669563090977,0.210683085744536,0.1496301614032361,0.1916559448112484,0.1969788895552698,0.1501029048635801,0.1407792145824483,0.2134254951460865,0.2209659891798083,0.1678237486703864,0.1574557929307725,0.2176979697788963,0.1925246731150778,0.1685273705182989,0.1707392971289326,0.1859184142221507,0.1571483433102166,0.2400912575004418,0.1966049150484301,0.2434205942635246,0.2077182025118752,0.1570101185942732,0.2627523396602869,0.1528562140002979,0.2384221540066874,0.2114649413254857,0.2070805016338529,0.1878542794497251,0.1769723915529217,0.2041912696788222,0.1691011536521033,0.2154617797289392,0.2223514185907191,0.1890246310473858,0.2387111488354788,0.1472277037980924
24,0.2419938876795309,0.1672908296473872,0.2126155201472188,0.1857853549903363,0.1616172757725379,0.1671207505779994,0.1632286040988375,0.1665914807942239,0.1599044414933274,0.1796575209840885,0.1761770662067462,0.2560620659414506,0.164181090267418,0.1714941709216401,0.1779551940454508,0.282913118029266,0.1734933192648228,0.215490688992415,0.228781497799497,0.2394681821464417,0.2073613212234754,0.20527735560411,0.2671548044133821,0.2542037256488596,0.2327862822277682,0.1878759451780177,0.2097528866601624,0.1763948617891753,0.188850464813366,0.1688638873752562,0.1589874505999793,0.1653543725881358,0.1943477539698528,0.1640094678519189,0.1842050009869007,0.1720725611622238,0.1931497347173314,0.2032719633639461,0.1707551780603173,0.2305293333856063,0.1910486507467946,0.2172258719986086,0.1949996098906225,0.1858038726965505,0.1981105645600243,0.1769298365650104,0.209041242920524,0.1877828006575882,0.2047311051309287,0.2308498068063757,0.1871417293701404
25,0.2080446130666314,0.1864329111375545,0.2028475323731585,0.1943610874223049,0.1992912233794238,0.1842907589470613,0.1821429857459927,0.1839795428173849,0.2076348479192064,0.169455890598527,0.201923745715125,0.2841445891857643,0.1560594245602443,0.1556201217766487,0.1860995222765539,0.4275928290615974,0.196758732552316,0.2354280275096927,0.2272947363072844,0.2340654411213633,0.2120190550467138,0.2097416057193906,0.2708619941964759,0.2791277536945768,0.2667988664341739,0.1945513240023133,0.1923862092764858,0.2050356038833775,0.1700881615963053,0.1753039209968766,0.1993674077314804,0.2200414709892008,0.1686046716812319,0.1707885906277148,0.1989531248959893,0.1707995054028749,0.1915545762070283,0.1907291757815718,0.1271641710639137,0.1935212624026642,0.1734037745123003,0.1954124582012741,0.1496579762259229,0.1627575950657505,0.1446434002978307,0.1859336568515583,0.1657382606804057,0.1886588938868941,0.1399175018064418,0.1935575381504697,0.1346415980869395
26,0.191013069972313,0.1640581068122362,0.1724303253893086,0.1871259956153383,0.2024268460766297,0.1996414526649896,0.1913754524010404,0.2005797272585074,0.2017192132845873,0.1675662436460998,0.1997002543355335,0.2515597099425349,0.1704247978447747,0.1647640844848866,0.2084401043650111,0.2845731854097642,0.1931753398382828,0.1911609666587612,0.2103337492052512,0.2046320239849832,0.1812656240583955,0.1793399241332265,0.245334390937212,0.2475063282250874,0.1906656845894079,0.2277696603076424,0.2220537244431425,0.2327700242973147,0.1828850373677191,0.2028757977565379,0.2244988084877974,0.2422435900693902,0.2001848041198439,0.2050550723305107,0.2475970057179773,0.2221008207234719,0.2119701968359881,0.2285175727671353,0.1505893718698623,0.2473735947959881,0.2128818604063904,0.2288398490088589,0.1901844065107414,0.1781700095193446,0.1963069341761958,0.2088816148234328,0.2090061019843905,0.2372827787665221,0.1983275802017148,0.2476694714497882,0.1537598195880416
27,0.2438896037652529,0.168170980052553,0.230513142052407,0.1873375675376776,0.1726847284017349,0.1638817106460806,0.1618883618268648,0.1657101093801299,0.1713916521525111,0.1967464261204368,0.1670897351993855,0.2299374482891098,0.1707299199216502,0.1660423234776582,0.1726029588066985,0.2496374166332333,0.1679043943454636,0.199553541637882,0.2114796387282889,0.2130495635152516,0.1978856121874771,0.1948767633555139,0.2539210689538687,0.2288219824564835,0.2207282159916834,0.1804243530908987,0.2180302619515249,0.178775185943552,0.1958129625054584,0.1668029490415518,0.1610051821727164,0.1600065728707512,0.1951507613433176,0.2064359078152524,0.2016342963472834,0.1745508987495136,0.1967062382292906,0.2145088029800353,0.2034739729712039,0.2371522863049212,0.1978780138243112,0.2329960532520865,0.2087955127434099,0.1358550095065488,0.2085154917133434,0.2010952235394033,0.2035804486648481,0.21394106725296,0.236687290537748,0.2372780841338898,0.1995591918430163
28,0.2472602454693477,0.1680902088284917,0.2366637518166376,0.138890965358235,0.165071675065454,0.1749770628427198,0.1701053573779657,0.1742729849261107,0.1678454385739962,0.1708562197750351,0.179978921446291,0.2473713520671005,0.1327914114084294,0.1668234339673456,0.1767769676135989,0.3149832037985614,0.18176164686451,0.2422525612017577,0.2161545618656018,0.2504706699218382,0.2299659895434788,0.2305696843376027,0.2796457402795186,0.2474508226884899,0.2616811436713947,0.1709555945541191,0.1869062799972728,0.1892155686913478,0.1693529333235848,0.1535375240848753,0.1723609354617475,0.1959101279971332,0.1785572981192493,0.1390284361350361,0.1850789063220132,0.1714313792064813,0.1790386197180135,0.2051005463718574,0.1574697438204981,0.2171291978964102,0.1904199876122093,0.2141001913454011,0.1835502410369917,0.1789004224312643,0.1981354652142061,0.1681724135003231,0.2110637952864323,0.2291978628029396,0.183409281951779,0.2171252118751661,0.1269713336471544
29,0.1880034940120137,0.1921836202159356,0.1578742052260044,0.1667472741855841,0.201886390198639,0.1883440122447553,0.1872998225465965,0.1899840494867809,0.2014473061881654,0.1405731262862868,0.1543156982538366,0.2201957943329964,0.1583866484726047,0.1522003908739237,0.1566169680225403,0.2253633861411131,0.1472492195253421,0.1449071486726094,0.1536196579861721,0.18821090741891,0.1421052225170563,0.1388293426605599,0.182166044816566,0.2157386630281871,0.1801054431925485,0.1690570152104498,0.2357003546649304,0.2287775972386686,0.1875630790243261,0.1927776148325018,0.2256928386677372,0.2254306347269403,0.2031554450599569,0.128839266103547,0.2608341430544112,0.2214415484855034,0.1753311133618288,0.2321543933249469,0.1104512174242503,0.255635075096024,0.2200730663220905,0.2059637770927793,0.1546690071395932,0.1779600712609501,0.1754439387973458,0.1413091701247069,0.1732485109061159,0.2310410138737866,0.1127455352405514,0.2557669295601579,0.1084158945665262
30,0.2062865360410879,0.1661172200051611,0.1645811148841369,0.190039178853585,0.1504461627344278,0.1458188964803366,0.1459021935151201,0.1472532966920748,0.1488324725888229,0.1449649542924569,0.2145442508608896,0.2411846053455358,0.1844068645932663,0.1807363961983719,0.2176297435722798,0.2489923567658478,0.214026886006735,0.1922614815113638,0.2291488714127788,0.2513466203370129,0.1873026712762451,0.1839965259810195,0.2482159977478263,0.2391403957550495,0.2083509065707613,0.1801676325889021,0.2063151007685577,0.1576483953579032,0.1584033117596537,0.1475632289071576,0.1372988612331278,0.1254454771115145,0.2163088156837294,0.2152644271045942,0.1685401104164666,0.1487082173861707,0.1929006904396646,0.2233588956799142,0.2149419831764605,0.2061283604238361,0.1838256090817762,0.2279246863178912,0.2194777386285461,0.1450649753337581,0.2263107308666974,0.2033439213107355,0.2358533790641962,0.171310166951822,0.2601909906185905,0.2064968504458,0.1971986254882402
31,0.208439281791979,0.1894402349057651,0.1842066515712334,0.1650385551536929,0.164528207864004,0.1981362116216157,0.1753397390652093,0.1949956961640885,0.1673539959204598,0.1535004313154744,0.2235076500188829,0.264545373687742,0.1656779580793425,0.1758643204897475,0.2207588600390221,0.3454511680484302,0.2136763834951244,0.2479423914605593,0.2272033661993994,0.2155036991756584,0.2195909862067268,0.2181179234321154,0.2606193658765504,0.2636244228808849,0.2519070889810772,0.2214219261418627,0.2265845220261551,0.2071385351089811,0.1834606588874538,0.1705622605841876,0.1708637361854502,0.2188712844382213,0.1818627473122906,0.1904211070555655,0.1671624224806687,0.1620923059609262,0.1791584089731849,0.1982095363813306,0.1783200323460344,0.1885492946492989,0.1650018385942386,0.2098221022969821,0.2325962647216247,0.2177399756585005,0.2122678150700058,0.2059415261951008,0.2235674831949423,0.1567400371504281,0.2150579047660811,0.1886580593235046,0.1761419609667793
32,0.2343651453338979,0.1997699193563687,0.1938272944587811,0.1648639298923103,0.1481308115687337,0.1601360489668562,0.1415460107032956,0.1588300467485486,0.1518486184370459,0.1521654226286596,0.2101318270556996,0.2870721503830837,0.154229717381515,0.1620582595228739,0.2164481632656499,0.3687615113699738,0.2050078664951158,0.2367540958503561,0.2415899308326567,0.2625849163499781,0.2223991261266612,0.2154530616317694,0.285708769234568,0.2834426467164496,0.2661808748564019,0.1277480287433062,0.1788166708059209,0.1576636689325579,0.1495849700090187,0.1474222307042318,0.1600314600302556,0.1478430017478294,0.1632620495699365,0.1108693296795648,0.1788111242415498,0.1608524702331216,0.1433005215343578,0.1877596792229557,0.118125052578221,0.2178896029084603,0.1749967084145681,0.1864486432449123,0.1677225585604282,0.2191489241093326,0.1806514013452157,0.1458347537431325,0.1833829878082545,0.189440648942982,0.1333855277205414,0.2178747940409797,0.1084991337878546
33,0.1647078070575076,0.2065784568787902,0.1219675712541795,0.1899609746617952,0.2219887368469822,0.1927579059343584,0.1925440611205487,0.1951564552517364,0.2246577163226322,0.1367044070336439,0.1853190531319237,0.182672806680975,0.1593615456198952,0.1582311095526187,0.1804212230252085,0.22874265802491,0.1741274555452068,0.1695873225878519,0.1644728403515953,0.134991499853696,0.1494056635520122,0.1454812847166807,0.1358266566109941,0.1809606775927247,0.1772523053441972,0.2179727361189814,0.2362284478652744,0.2211103163876794,0.1888990127640639,0.1708037379279979,0.2001855723481356,0.225974687310008,0.2249061042552884,0.1760800944489844,0.226138059948022,0.2036377153121309,0.1869130004124585,0.262387978743062,0.203703326540453,0.2317608807934736,0.2240180976084519,0.237293038307934,0.1907168362024785,0.1467690123953688,0.1928029929182967,0.2016015650175877,0.214454227786952,0.1984777328036116,0.1772649621264994,0.2321925210168234,0.1758690727474563
34,0.246602631850253,0.1757580214836924,0.2228861918675197,0.1647281470383056,0.1754513612252393,0.1996004155002322,0.1927168622466245,0.197725739223449,0.1770563853717752,0.1760997460296986,0.226487061549031,0.2776546268478586,0.1683167792001858,0.1868176764240361,0.231030389126579,0.3193649786828849,0.2236901658013082,0.2858481309064635,0.2677055237696575,0.245049062787054,0.2638694044776863,0.2610904407828268,0.2610528295698617,0.2749755513172865,0.3024935020953771,0.1986604791521749,0.1889615924414331,0.2116687382895161,0.194091989706986,0.163519612045959,0.1767288157735167,0.2347450916540976,0.1248233594373066,0.2025334100097858,0.1750617565679835,0.1544181137428385,0.2006258694309318,0.1379991302053455,0.1816220629532931,0.1737664952056457,0.1487839502812563,0.1998062171461977,0.2242672211409571,0.2172883380785805,0.2022641969116267,0.224244906545608,0.2207361021794627,0.1640026784529969,0.2159550515761454,0.1740876870322273,0.180961202199786
35,0.216715353171828,0.2036745542277757,0.1888466758267571,0.1916662367290248,0.1888505001659571,0.1950954464081264,0.1940665513481034,0.1961022836526038,0.1934863671318145,0.1621760956561369,0.1632501247726562,0.2608602023575699,0.1230500016552464,0.1375675681987165,0.1455071719080111,0.3903658239178633,0.1571886809039022,0.2049214402303051,0.2008026237832185,0.2274198394887637,0.1855493908041304,0.1796494207716187,0.2347060008277644,0.2592082021546944,0.2643135448389556,0.194401062581946,0.197295920050279,0.2177627698140688,0.1736990818748411,0.1905641508003481,0.2099078385766128,0.222994682151051,0.1987913759676035,0.1327597372226991,0.2048085130451392,0.1945225879804189,0.1772160036778101,0.2277225924364499,0.156223910734296,0.2442939906855347,0.2162084486018649,0.2098886899122181,0.1858012128999329,0.2062702657922197,0.1873399183624375,0.1499503251972377,0.1696538213526632,0.2108567673451321,0.1871295541453622,0.2443666006063617,0.1344935946560804
36,0.2558946775422828,0.1954308917270148,0.2187495374307613,0.1587451244547291,0.1899662540575343,0.1821039438187235,0.1815657562866957,0.1820926046996542,0.1890703387383885,0.1508456542442522,0.1845489000326479,0.2620695455676359,0.1619228047289506,0.1458344080585704,0.2004794984468337,0.2237599068756324,0.1852506816604434,0.2082854910216846,0.2354329556173341,0.2287891515857135,0.2109837961813584,0.1962359287690516,0.2195602707028812,0.2579598456482626,0.2778452966048506,0.1921641795933456,0.2060695603287125,0.2011832453404172,0.1881436491736341,0.1560505939610868,0.1593149521662135,0.2063074510903832,0.1539597162998817,0.1667198397931892,0.197939961586064,0.1634340811700849,0.1617924182998484,0.1958764346897933,0.1497956237765672,0.2020404040312101,0.183308512533396,0.1940493690723404,0.1832321991620889,0.2073513551780998,0.1764191939971694,0.1591893757206797,0.1748396211716026,0.1732056969344924,0.1434947279379413,0.2024292528796666,0.1436567101305765
37,0.2600756109458127,0.1839850113320898,0.2435989275658688,0.1799685638045822,0.1970608975323324,0.2002008333052602,0.1974510945681332,0.1992283555019234,0.1985879318549986,0.1854688433165854,0.2030309271185572,0.210883900798515,0.1739039991092039,0.1785650480673644,0.2009173584603043,0.2663858242465431,0.2018565868908403,0.2391958047105874,0.2393736299204932,0.2025797494247748,0.229804439509634,0.2284655198686367,0.2307859605196407,0.2078831738540414,0.2573420737861318,0.1916782270763568,0.2226920000079906,0.1939077558264959,0.2122546333258431,0.1528290091688171,0.1409522992199995,0.1806157597371605,0.1602164922634181,0.1833405944461641,0.1829011624934214,0.142209655426906,0.2114920068412417,0.1861489341655116,0.1467739352874672,0.1897009815736365,0.1817118303123558,0.2370125962788953,0.1855160793691294,0.1748295447932707,0.1974409963287732,0.1927428714642532,0.2169964565689213,0.1904784604388753,0.1693072135680901,0.1898724759657097,0.1621328277211714
38,0.1920106760376822,0.1540895081249735,0.1463426602514617,0.1341353516498629,0.12476741610631,0.1230002505707507,0.1054201052499976,0.1262672957622705,0.1274095004058853,0.1702260746318089,0.2216876266170348,0.2655080608480086,0.1455399038360695,0.1841269034845711,0.2201834330595481,0.3576176625812318,0.220381272178413,0.2722034448475534,0.2525308852709698,0.2386480432713849,0.2381899615379402,0.2307475057758256,0.269360341920407,0.2639769857227287,0.2698049247357324,0.1491319462929362,0.1524311800956964,0.129813871309588,0.1380372531183339,0.1310690480224368,0.1379422486490298,0.1450134496060923,0.1412185694677318,0.1629983307391468,0.1727369537250163,0.1777744065396949,0.2020525082573976,0.1771019497723396,0.1825870981679659,0.2071100241935738,0.1699505307906163,0.2103255257298544,0.2337458051436821,0.2538990168801434,0.2164438975224865,0.2383348972937203,0.2226711190180034,0.1763335245954859,0.2184774098149116,0.2070958408119763,0.1772585051702996
39,0.2245116537197689,0.1843609379977897,0.1893107122509093,0.1920418020651834,0.2085208159005813,0.1556488742549307,0.154104307303863,0.1580974614337721,0.20769304143386,0.1703776560294151,0.1701947416925883,0.2240982176261209,0.1917030173011816,0.157278766429962,0.1948999928448768,0.2077393356280144,0.1578065219330059,0.1593545960096926,0.2002841073696422,0.1825211812758025,0.1611637994576795,0.155983194503267,0.1983739690039247,0.2110356155074893,0.2005051633341855,0.1694265786970991,0.224909416402058,0.1796705671791398,0.17506056309916,0.1463377573462298,0.1634883472205411,0.1470862828495373,0.2100600443717352,0.2077545916178207,0.221012609422579,0.1793223411811488,0.1893981014504012,0.2407694290332052,0.1599835010532057,0.2067854722848305,0.1932882236863145,0.2039886360173448,0.1527121073476595,0.1925986175685849,0.1556399925584489,0.1977562772716486,0.1905362277827835,0.2254377176873709,0.1661210540922068,0.2068776937255207,0.1651091595910267
40,0.2268456118424031,0.1674569575005791,0.2097208151109462,0.1675545382179233,0.1742803551493268,0.1698332383542469,0.1606095852782005,0.1711025223777153,0.176969198006362,0.1645034584972601,0.2121284300190403,0.2281229801696876,0.1663276592465075,0.1844697891559997,0.2076277837950594,0.3081448339468577,0.2130587940862537,0.2369901253985943,0.2273709144629639,0.2271334683633537,0.2190245017240927,0.2185963742254769,0.2605317218956618,0.2273204001726686,0.2403109883820879,0.1841295059791461,0.2025337989002553,0.1747919287116886,0.1643373138728382,0.1478550469728437,0.1615116177846048,0.1640918212147533,0.1960902835277719,0.2097815826293923,0.1780678117880225,0.1557460334583053,0.2120362431057392,0.217150886965008,0.1943651454320019,0.1917009842782897,0.1816384760533747,0.2309597619658686,0.2115728467720927,0.15638918806425,0.2156696220571995,0.2245104546076046,0.2311294791584941,0.2149834175132269,0.2446685638859363,0.1916492219977809,0.1780978602363045
41,0.1981778581775679,0.1537263534411098,0.1484368625190909,0.1611525697576636,0.1567148073503505,0.1483356170450384,0.1378537459270304,0.1487001828246408,0.1556658875787277,0.1466697567630976,0.1925662332350596,0.1852405169357934,0.1671051279189751,0.1692465429469991,0.204775245386585,0.1796246682647381,0.1843113053170675,0.1883854784193974,0.2221021856556626,0.1580404859780631,0.1693965293643083,0.1589269281126601,0.1562220392243589,0.1795096653194528,0.2174102707817523,0.1999399555924952,0.1774516304827475,0.1763743771350748,0.1281477421233701,0.1448834181426974,0.1671371909205483,0.1906581011384448,0.1970404703604925,0.1821021016870703,0.167013758532483,0.1593260343549693,0.1690943699604813,0.2190862593548517,0.1859031495972919,0.1882218593506713,0.16972994267757,0.1929637090313814,0.2068497582752061,0.2283603602066469,0.1913575990741285,0.1765214394616475,0.2257510767428579,0.2046276495898308,0.2079917850769652,0.1888533221046795,0.1590497540689388
42,0.2195302249593268,0.1525979785926238,0.2013963543632343,0.1519825559712108,0.1283560121518307,0.1553563929066735,0.1550245174044499,0.1534394895352883,0.1338840701555121,0.1445784581980898,0.2191925906700261,0.2618783267582297,0.1459830197086121,0.1511966619745989,0.2102217722874961,0.3624190438197065,0.2203642803346927,0.2156892737843891,0.2281051826466865,0.2374946870474334,0.2025057399215713,0.1930491089072694,0.2568865255721463,0.2607479861333544,0.2603132667680259,0.1851442682200756,0.1666921333107857,0.1653039540868928,0.1489920437515184,0.1464616470320089,0.1447666502883591,0.1872453883397308,0.1540778883073916,0.1862208992026493,0.1370676264737567,0.1316250396069253,0.1657222967222366,0.1650303368403446,0.1664508139484633,0.1635046295297569,0.1400288309802431,0.1823404581613607,0.1927111907569819,0.1640456268668874,0.1741183008262286,0.1573917101828841,0.1739653736643563,0.1537388079213372,0.2248226602135826,0.1638869525475653,0.1582632533184245
43,0.1769498321096001,0.1319419210765722,0.1535540138556851,0.1663933939549289,0.1318538468683301,0.1240643966537801,0.122888962902767,0.1234921704572128,0.1353033072992188,0.1515021915939103,0.2582100883218207,0.2922492180074503,0.2026035559954579,0.1858572088027426,0.2600388725090937,0.3659634455451984,0.2567635528919378,0.2103457250668515,0.2467966857704782,0.2581133968845935,0.2039869839953207,0.1978157566002614,0.3039867041043909,0.2890412652037216,0.2273487461641471,0.146098972171067,0.1436772325303544,0.1242440870960501,0.1298333675843541,0.1366024387439953,0.0990796402189244,0.1202033247405815,0.1459443544528053,0.2525922036129529,0.1539789538455411,0.1294645357978994,0.1708780583471355,0.1547066169930612,0.2061126619489244,0.1633635371267787,0.1385847727068287,0.1957831419371606,0.2182134598618018,0.1755523369901576,0.1994242287971577,0.2020274390282806,0.2106392539428608,0.1525781602534559,0.274186263062946,0.1642074557883303,0.202283760053989
44,0.2219407433886359,0.1973646203656722,0.1875780304444329,0.1563118503263641,0.1661174690229527,0.1404416057857174,0.1329256281544919,0.1407972722928043,0.1717349567660093,0.139733052283066,0.2022240460210266,0.2954384797734711,0.1510823696552888,0.1368498284181065,0.2145585714538616,0.3771220781659005,0.182367349947261,0.2105224491216375,0.1956418976785748,0.2547225523360516,0.1950289456196807,0.1919332193579123,0.2772252174981581,0.2909059578379963,0.2475966560313652,0.1426698151214644,0.1588609889873593,0.1502512664373253,0.1384282149609471,0.1247441905586749,0.1190254538874498,0.1247911236817224,0.171176017094383,0.1572187050653996,0.1843070623037613,0.1638446794697117,0.167424909081215,0.212967290411649,0.1588389741958173,0.1914001289907833,0.1629485780701209,0.2005722469114341,0.1396536602499903,0.2043895929038544,0.1472031587260238,0.1863838117046217,0.1660023065337784,0.2329858061127682,0.1421675312809809,0.1917390671457955,0.1349627004254
45,0.2211858415426333,0.1908082500494977,0.1764793738188418,0.1742250027406068,0.1870234509299075,0.1846618930609192,0.1834624956666123,0.1854326369378214,0.1867487901140354,0.1476527920520524,0.1749180039529041,0.3023941747260991,0.1591294940101699,0.1452083960714263,0.1935103104512851,0.2841545004003683,0.1671823476448865,0.2028072352449357,0.2223775338841987,0.2523312027825236,0.2045552164612174,0.1941593774915626,0.2692722487860213,0.2980899672954616,0.2634337372441445,0.1806701220361729,0.1899855057717286,0.2153269033415075,0.169211707448043,0.186212709578989,0.1967650016840793,0.223655890201289,0.1874971772673788,0.1695477256548406,0.2111001468239426,0.197245971191004,0.1640701489461375,0.2131080756206365,0.1555618946349194,0.2095921867715316,0.1799413629866143,0.1692612809571513,0.1597918075036195,0.2010985265079529,0.1446278401754479,0.163277414103753,0.1497172595005589,0.2119045305892813,0.1729738384947619,0.2097704169806287,0.1646303148099141
