,GM_RSD595_None_Delta,"rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 6])_6.0_Delta",rotD50_PGA_None_Delta,rotD50_SA_0.025_Delta,rotD50_SA_0.04_Delta,rotD50_SA_0.05_Delta,rotD50_SA_0.07_Delta,rotD50_SA_0.1_Delta,rotD50_SA_0.15_Delta,rotD50_SA_0.2_Delta,rotD50_SA_0.25_Delta,rotD50_SA_0.3_Delta,rotD50_SA_0.35_Delta,rotD50_SA_0.4_Delta,rotD50_SA_0.45_Delta,rotD50_SA_0.5_Delta,rotD50_SA_0.6_Delta,rotD50_SA_0.7_Delta,rotD50_SA_0.75_Delta,rotD50_SA_0.8_Delta,rotD50_SA_0.9_Delta,rotD50_SA_1.0_Delta,rotD50_SA_1.2_Delta,rotD50_SA_1.4_Delta,rotD50_SA_1.6_Delta,rotD50_SA_1.8_Delta,rotD50_SA_2.0_Delta,rotD50_SA_2.5_Delta,rotD50_SA_3.0_Delta,rotD50_SA_3.5_Delta,rotD50_SA_4.0_Delta,rotD50_SA_4.5_Delta,rotD50_SA_5.0_Delta,rotD50_SA_6.0_Delta,rotD50_SA_7.0_Delta,rotD50_SA_8.0_Delta,event_id,station_code,max_usable_T
159,1.3716489020875597,-1.3617216982032119,-1.3892535436065252,-0.7698586418294511,-0.721545939135841,-0.5220310588830426,-0.5029092407312401,-0.46765629917278684,-0.3240629681929814,-0.8877834147602455,-0.6362198971267565,-0.5535905845615554,-0.5446466549610784,-0.4745080723468389,-0.6283644697518715,-0.8773080474424209,-1.0262916846290615,-1.1484317811843807,-1.2165247986499281,-1.1595862407973145,-1.0863281616511724,-1.114328069535718,-1.2695359464672702,-1.5667936958778803,-1.7681200938537955,-1.7931060970420916,-1.710243884314517,-1.6526052581914712,-1.582694734222697,-1.6049438769409914,-1.4828980128999198,-1.4114345294714479,-1.3566987523279952,-1.4013399844479135,-1.3336044483324407,-1.2795237690124193,-1.2421311374033959,EMSC-20130811_0000067,KARP,4.0
160,1.3609704695390397,-1.3755424705996457,-1.3857132845590563,-0.7910403347227133,-0.7428369190236772,-0.5435472257333744,-0.5245172945471079,-0.489067416877659,-0.3451323630532057,-0.9085673010357027,-0.6569391051459652,-0.5743903553399701,-0.5653435786842183,-0.49526135927531545,-0.6491640670396155,-0.8980361211528631,-1.0468076703733793,-1.1691721985962271,-1.2373517019578815,-1.1800711270007067,-1.1072901450428532,-1.1347034699017726,-1.2891127936627829,-1.586852767035987,-1.7855603963042999,-1.8079330430175897,-1.7225484071186088,-1.66601531208922,-1.5893853213038014,-1.6025574813944807,-1.4754670169025381,-1.3909211883994068,-1.334392942982685,-1.3878564968777294,-1.2899762449330936,-1.2877544905189673,-1.2525272420186404,EMSC-20130811_0000067,KARP,5.3333
161,0.44440444253234723,-2.3720441073951974,-2.22372768195682,-1.8404624579157236,-1.9165900151743402,-2.0601932012961406,-1.9900759724806365,-2.275267624452259,-2.2141490652768967,-2.0140125505558313,-1.602562533801322,-1.2266288265979455,-1.3439428874841841,-1.6139101319937605,-1.5772583556627593,-2.060343813868986,-2.037500769959534,-1.970216116235938,-2.0947565845534983,-2.2452275423868766,-2.3173253465475234,-2.3103498339008866,-2.6217963234421724,-2.6516889014516956,-2.7294320946675352,-2.8780186289502243,-2.878732032996684,-2.7904416443318016,-2.4277609941837763,-2.3831034036251104,-2.144168001803717,-2.1347487420918903,-2.083132035827349,-2.0250768219748565,-2.0237966395435034,-2.086611133239961,-2.113110322835732,EMSC-20130811_0000067,ZKR,5.3333
162,0.49756099047007574,-1.8651229655814898,-1.8484986801975172,-2.4722182055940367,-2.5703264598365863,-2.7610201747972933,-2.842149803627559,-2.941703553431652,-2.7883884407793476,-2.4007529039983586,-2.1649563915804384,-1.733052842760098,-1.6298410648093355,-1.7344798304621873,-1.757149662753747,-1.6878782034714854,-1.7556569467612748,-1.4268143363263412,-1.3290404157759719,-1.3324664380268079,-1.3740882984406149,-1.546338210579087,-1.5240070746351808,-1.8658870974610622,-1.7565822348593327,-1.7563697579873452,-1.924617650323336,-2.0371666907511194,-2.0164764579261174,-1.9663086477069598,-1.8529812996927433,-1.7738658271841885,-1.701494241779205,-1.738259680827932,-1.7389960091358976,-1.7195478117766978,-1.7497916698360587,EMSC-20131012_0000048,IMMV,8.0
163,0.3814272475798015,-2.0593670001506013,-2.0669915125747913,-1.9373395023263722,-1.9879076939478342,-2.0997702206446434,-2.1231151222083557,-1.9723041496191476,-1.7025417076095852,-1.936936138149493,-1.7194436558429826,-1.9869335826376222,-2.0335245668191266,-1.944418626237944,-1.7722562135481787,-1.9598934723580506,-1.7858172488235766,-1.7285503264534174,-1.967363592832947,-2.0114433869248236,-1.8829681694278797,-2.0498029305911416,-2.1515812073089062,-2.2694933997352136,-2.1923178643375696,-2.0996343933250188,-2.097789136649183,-2.0742262333530697,-2.074816096737811,-2.121813652435966,-2.0171370554597363,-1.987034836907931,-2.0131164881434938,-2.1626942099696773,-2.2138698310700473,-2.1189551186395104,-2.0769500305400967,EMSC-20131012_0000048,KTHA,8.0
164,0.49754231773101854,-1.8634105123746334,-1.8469650565239029,-2.4712111319430976,-2.5693953831049594,-2.7602292787210816,-2.8414352779519527,-2.9410843571231977,-2.787667753433169,-2.399800807906794,-2.1637412809389804,-1.7317046201490207,-1.628344222129372,-1.7328757317058106,-1.7554501973550503,-1.6861253965217413,-1.753852924114942,-1.4249073982124614,-1.3270577518054134,-1.3304493617894515,-1.3720765178308483,-1.5443286993620786,-1.5219978729128787,-1.8639225359801532,-1.7546435590933136,-1.7544712232562087,-1.9227832407889043,-2.0354063677199488,-2.014782251622144,-1.9646929316607071,-1.851506722798149,-1.7723605464100416,-1.7001536442073775,-1.7369913858012307,-1.7376371751356299,-1.7182520001381967,-1.7489075673213943,EMSC-20131012_0000048,IMMV,8.0
165,0.3829584694198904,-2.0870261210883108,-2.0940619605444297,-1.9620080436012808,-2.0122968102594916,-2.1235358045345434,-2.1465930264608533,-1.9953821616724303,-1.726045489298956,-1.96136620380988,-1.744964074277478,-2.0130276192970085,-2.0602324483301135,-1.9715809885565516,-1.7998119255094993,-1.9876718555742858,-1.8137953718119721,-1.756960832547577,-1.9960895282067934,-2.0403111800476808,-1.911831573474391,-2.0786542372603547,-2.1804212706132757,-2.2981824962265875,-2.220872717570078,-2.1280375278405685,-2.125991418757881,-2.1022231579134267,-2.102452224299137,-2.1490740497019196,-2.043989093395332,-2.013829343954251,-2.039901906467092,-2.1889864426925456,-2.240416334154281,-2.14420754983111,-2.1028356528305547,EMSC-20131012_0000048,KTHA,8.0
166,0.7439770186671062,-1.9707494924056181,-1.655148501087254,-0.5471024208236877,-0.6254069794391928,-0.6079469949166079,-0.49185190613796426,-0.2791304964370642,-0.23136510434632562,-0.35935524527360485,-0.51547296327018,-0.5598084324364541,-0.7172496099498087,-1.1808638852354516,-1.385786178007348,-1.4582632838186704,-1.6305561671657864,-1.9344515381727172,-2.2497401243326234,-2.3220324564535133,-2.331188531739233,-2.429699887703846,-2.4581353976735585,-2.6010897970291715,-2.487206863208268,-2.479508778936035,-2.450181901912366,-2.4062093870577463,-2.176996422522315,-1.8483405389755845,-1.571641342460536,-1.5004713512467696,-1.3345443831899715,-1.2565174917745168,-1.1880287720846336,-1.0907235396670583,-1.0733894362538532,EMSC-20131012_0000067,KARP,8.0
167,0.34889935389219673,-1.9902011858253044,-1.6745852925770723,-0.5661215020825967,-0.644408983558673,-0.6269187478627245,-0.510807538931445,-0.2980527411239615,-0.250297882932073,-0.37831717735940984,-0.5345228728497524,-0.5789186541772651,-0.7364257232892699,-1.2000946701979078,-1.4050650751809703,-1.4775904721979263,-1.6499263661453059,-1.953877977126563,-2.269223505180003,-2.341530974948663,-2.3506924259105473,-2.449211211365119,-2.4776762392337126,-2.620656426737943,-2.5068041255133497,-2.4990714718378815,-2.469686096534362,-2.4258756946251,-2.1965017239084332,-1.8677806201812288,-1.5913093680256214,-1.5200237655321214,-1.3540267484528812,-1.276077091917605,-1.2071204054760418,-1.111579807244686,-1.0930783424043824,EMSC-20131012_0000067,KARP,8.0
168,0.8790641330033964,-2.742185627425453,-2.6347595747148933,-2.8614368025732526,-2.9403677847872354,-3.11119862093459,-3.151137860894977,-3.329207720491172,-3.2390814260551357,-3.22931308222355,-2.684183176178025,-2.393149405278014,-2.4319060009033384,-2.5662912178324513,-2.2947450938893326,-2.1910497383749536,-2.1288711916762892,-2.0076207469140517,-2.4406506709450273,-2.463395918543341,-2.6026131324909176,-2.828762800681103,-3.013848014844263,-2.6494576894321167,-2.617356817273725,-2.7959409733880953,-2.967693825334779,-2.9473670592588714,-2.849385886232737,-2.6663844566662647,-2.599782044459566,-2.5723004838772834,-2.5414563077133927,-2.56597183133575,-2.5540105016328614,-2.3703668934522995,-2.3323181316361072,EMSC-20131012_0000067,KSL,3.2
169,0.819408985001155,1.0674954151982794,1.238936308850045,1.7245488157161608,1.651063628074871,1.5228631769504046,1.4570857251726181,1.4887988163681305,1.764153490725021,1.8791397032559987,1.7492685879090413,1.95350332282705,2.0256892376661746,1.8665814578313284,1.6436417653586073,1.463744672764017,1.2939551318260367,1.2645636101281506,1.1383535190561709,1.09293891537272,1.0341977177143091,0.8849799397170504,0.8034288525560118,0.7034000460715699,0.7143307791065512,0.6304311712803248,0.6676888969659451,0.8511150782799124,0.8403377550078481,1.0494530058884237,1.1846529766220488,1.3281322965545943,1.4434514465525705,1.4808595644870568,1.5495256215176383,1.6486120288490813,1.697976490459224,EMSC-20131012_0000067,DATC,4.0
170,0.4886241638072537,1.1759019803347908,1.7253360477134851,0.32900997330733617,0.25254370133122883,0.1140154844128487,0.07265225168250744,-0.11948859621312913,-0.012959808975712583,0.440535803230687,0.3511256818323121,0.4157448875132097,0.6602133336925693,0.6677463595190369,0.6689849128633236,0.556110287436983,0.6685082962372153,0.7801629975843767,0.8825264387359386,0.7870671431734415,0.6192678839122943,0.6539581285172948,0.7863304773742952,0.884271747882476,0.9077194280209646,0.9746724367873103,1.3652110242404252,1.4204239189596226,1.9547626218998388,1.9314924889293792,1.9837892640800732,2.1196889279668873,2.3123341262283343,2.5334261835205183,2.69952547998121,2.6108853398123397,3.001017071470825,EMSC-20131018_0000002,DATC,4.0
171,0.7866007941626969,0.7742688179333079,1.4368843204132649,1.3121264238340933,1.2362827625891377,1.12959971602662,1.19834977687462,0.9942487796510893,1.260901464082524,1.868128404355418,1.5554658224086158,1.3520368517723078,1.15405757034938,1.1681037275301014,1.0729485395516587,1.3271051328842383,1.285382619187101,0.6430444908163269,0.4419169221191437,0.36600106187749937,0.4214570816574623,0.36282817660197253,0.17290899728506304,0.30914913651974274,0.20476216919755608,0.292315052724204,0.4233370734292059,0.645867451054599,1.0051639107908485,1.3201683828396327,1.5622847206626282,1.897677171315392,2.186011934507105,2.307044044815953,2.521687269688501,2.6902970946339497,2.8719673231965963,EMSC-20131018_0000002,MRSB,2.6667
172,-0.31756090674028936,-0.12777321766917993,0.38574380025933586,0.8565988633358739,0.8469115170466832,1.2554914180331522,1.2944871266855067,1.179499305785142,0.9989692503128031,0.7184949346802547,-0.32097003799501156,0.06885447259063593,0.011752255592396565,-0.3162074032427702,-0.3846166660899204,-0.3952592334131584,-0.38382324000639656,-0.28623643251171504,-0.2967925108969549,-0.2891981496914493,-0.3941049583534415,-0.39216292116148743,-0.5086259241093849,-0.44953580668163085,-0.4325267318955621,-0.4520311382928668,-0.39010271067559543,-0.3074162470687938,-0.09430094827279767,0.17250885873543176,0.39046337048715607,0.5958257053126417,0.8026393022565514,0.9335554546752629,1.2125569630978816,1.3892926616898311,1.5177553395790664,EMSC-20131104_0000063,KARP,8.0
173,0.5502872098956217,0.8056435064791119,1.3366903836987234,0.0783989963650118,0.056598000930151215,0.21289202165752563,-0.008984295124092156,-0.15782719893206743,-0.3228443592186654,-0.04290521035429595,-0.12565802603828224,0.11147932351329626,0.34771527220880305,0.584331394657168,0.5161849530216278,0.5185094440231239,0.4998257106553572,0.44725833136436766,0.5234783645314334,0.4410287872685288,0.49141857942644673,0.41689159223093686,0.32847930150186144,0.41441957469623336,0.43628943073275117,0.8135584834917449,0.9458881408088953,0.9599750592351839,1.492676542221444,1.5316880540808615,1.6849127577264706,1.8447142248063866,1.9537519937899486,2.0645261996256057,2.2521851862565896,2.3397273567081616,2.4772441760283623,EMSC-20131104_0000063,DATC,3.2
174,0.2847507925214283,0.3325563986467426,0.8679131814251981,0.7985453000881968,0.9455414049785658,1.7790330870949909,1.8506972788847538,1.4537283753410142,0.8356661022753453,0.6284604620446235,0.3017468948368949,0.3682064213924816,0.5842696921115031,0.735288108211936,1.0312371879169637,1.0507108652517632,0.7242567543782652,0.24128388693871106,0.044501218327729575,0.13890146514870683,0.13817888377632404,0.01845703763929407,-0.09918861703092041,-0.02667478875179441,0.009552986126484697,0.07016864958544211,0.08998500892835182,0.16862637147202264,0.40584883017546325,0.7086204624469872,1.0409293104642732,1.2271972806180464,1.4270424745932218,1.5564899647118473,1.7903819239297096,1.9737261812052154,2.1197598312088566,EMSC-20131104_0000063,MRSB,2.0
175,0.4606357501989633,-2.2706577124731684,-1.9854000122486184,-2.009709566087963,-1.903335154599505,-1.3046413892345265,-1.1082926946351233,-1.654876292299801,-2.2096403580927015,-1.7844903336044506,-2.3186905677849836,-2.9116243902408483,-2.8868198641284604,-2.563174811427528,-2.350503900793001,-2.447343170457086,-2.510056545997732,-2.3773155938911135,-2.2908635686567766,-2.4726101409093655,-2.5331063939625036,-2.5164717431006753,-2.5174741790999455,-2.4933765779808947,-2.159408019116709,-2.07713448498364,-2.0298278779092787,-2.248516728031344,-2.3144992674160356,-2.109115550988271,-2.1526377176363205,-1.8685988280916561,-1.7348122001167994,-1.487497930945679,-1.611506402977552,-1.621628173408741,-1.5949532681610368,EMSC-20131122_0000051,CSS,4.0
176,0.6931813938095401,-1.4177281519952754,-1.361345250834498,-2.1798684990411266,-2.280403439996096,-2.4645217425118604,-2.5685671774954786,-2.7895862290715403,-2.859970481403159,-2.5841123680216853,-2.191665549045071,-1.8903207688948536,-1.5134918723768962,-1.3473299946618749,-1.435076238649165,-1.4590027770686964,-1.4220900013864108,-1.1641384982903338,-0.942055453022224,-1.0065525454444524,-0.9989094073561526,-1.0113228331185322,-1.0461410405888483,-1.311450402554561,-1.5386403377615547,-1.4822675068853197,-1.4017472420072625,-1.4179802418463456,-1.4243515659156962,-1.3969771099214832,-1.3716510487380909,-1.2745157202274715,-1.2201855408883233,-1.1741011076708574,-1.1365317133570265,-1.0994999855820655,-1.1377370774590236,EMSC-20131129_0000059,IMMV,8.0
