,GM_RSD595_None_Delta,"rotD50_AvgSA([0, 3])_3.0_Delta","rotD50_AvgSA([0, 6])_6.0_Delta",rotD50_PGA_None_Delta,rotD50_SA_0.025_Delta,rotD50_SA_0.04_Delta,rotD50_SA_0.05_Delta,rotD50_SA_0.07_Delta,rotD50_SA_0.1_Delta,rotD50_SA_0.15_Delta,rotD50_SA_0.2_Delta,rotD50_SA_0.25_Delta,rotD50_SA_0.3_Delta,rotD50_SA_0.35_Delta,rotD50_SA_0.4_Delta,rotD50_SA_0.45_Delta,rotD50_SA_0.5_Delta,rotD50_SA_0.6_Delta,rotD50_SA_0.7_Delta,rotD50_SA_0.75_Delta,rotD50_SA_0.8_Delta,rotD50_SA_0.9_Delta,rotD50_SA_1.0_Delta,rotD50_SA_1.2_Delta,rotD50_SA_1.4_Delta,rotD50_SA_1.6_Delta,rotD50_SA_1.8_Delta,rotD50_SA_2.0_Delta,rotD50_SA_2.5_Delta,rotD50_SA_3.0_Delta,rotD50_SA_3.5_Delta,rotD50_SA_4.0_Delta,rotD50_SA_4.5_Delta,rotD50_SA_5.0_Delta,rotD50_SA_6.0_Delta,rotD50_SA_7.0_Delta,rotD50_SA_8.0_Delta,event_id,station_code,max_usable_T
2395,1.111384467512416,-0.4625676420121785,-0.23416496959264954,-1.459033939098374,-1.4703472724601667,-1.478055711227963,-1.4271554912808835,-1.3220134403641133,-1.8062330226674828,-1.4687296830260816,-1.4924988471361456,-1.541815604419595,-1.437510892973119,-1.2876594833184427,-1.0745804609607088,-1.059789173322777,-1.0388733343264143,-0.9735557994667605,-0.7353452405796599,-0.4563086837839414,-0.3888482517215426,-0.6081020821954581,-0.4365836289449394,-0.2424526854266258,-0.17474405054553266,-0.22856183518348416,-0.09511184819560548,0.07989515338357123,-0.21876869493286932,-0.013270765231171211,-0.0314684125573077,0.20232109547770705,0.031397593910686084,0.13196602451200157,-0.10201326705132985,-0.20039032105449728,-0.20168425919147737,EMSC-20130917_0000023,ITM,8.0
2396,-0.18794443062943378,0.3674762157242899,0.11603579306797229,0.09473108171607869,0.058613150188925545,-0.06065924169697823,-0.12140495648407867,-0.2435075840994081,-0.23672319672961617,0.16445028294977426,0.4778584273097284,0.7182383643032368,0.48613593461063953,0.5778931962375919,0.5034895459370947,0.7222308608020889,0.7789973167883888,0.5282935690364106,0.527009047539897,0.6690333344222728,0.6083885321255433,0.35030567153564185,0.258706169538641,0.12438303678226781,0.14743519355032753,0.5315286280425173,0.6898143822660767,0.405171967076674,0.3912587989646319,0.3436876629585832,0.15920352169231045,0.017368894146967406,-0.22816349347683307,-0.13378115918945,-0.2467895605520436,-0.3029281349481572,-0.29412930595725584,EMSC-20130917_0000023,NOAC,5.3333
2399,0.9380846067667168,-0.13763848427159253,-0.3095709339954631,-0.6991129538240042,-0.741745247709412,-0.8558260220901079,-0.885246826566048,-0.9849554487876624,-1.0614150579129102,-0.9615465016771214,-0.8903147263487696,-0.7193149768299154,-0.5738629632768273,-0.21079806965089887,-0.24652656580420818,-0.30177389003358357,-0.18651506027395648,-0.24232828130151773,-0.21780139527582243,-0.023322667686914045,0.1703627002002932,0.11892699155252906,0.0681883229479947,0.020163739915419754,0.03073342443975413,-0.040852745563007886,-0.22572823289170607,-0.04508713139280651,0.008779010979724333,-0.049147201692152365,-0.16673665139455984,-0.32527545609752373,-0.3496723889148843,-0.37925124035242774,-0.7989676101600054,-0.6799840345224659,-0.6122499476685288,EMSC-20130918_0000105,IMMV,8.0
2400,1.4825704488023081,-0.4807155002609189,-0.5348588535664955,-0.28328255033858163,-0.04585037772019973,0.9754401116947093,0.12439480174729134,0.20426402264480537,-0.015665277889281626,-0.16831628953105415,-0.28680732070958115,-0.6069651040921098,-1.0651811188747402,-1.1300854132728908,-1.0440157463330575,-1.0339593067798898,-0.9203709502799686,-0.7241221949800831,-0.3731147235545009,-0.3703195736380547,-0.3114855527734246,-0.27945292007118105,-0.40158764530379365,-0.7161190345857928,-0.6326909322038237,-0.43602817741092004,-0.3724483550893716,-0.2872435344718749,-0.5044936815545675,-0.3001409008082021,-0.6289695210398367,-0.4404799303122804,-0.5494715979177389,-0.7953473484600782,-0.8050264386249637,-1.0787896834619346,-1.104228300853352,EMSC-20130918_0000105,KARP,8.0
2402,1.1813540131784839,0.7152271195205007,0.45701586748267076,0.09378694775034102,0.07516139527756671,0.09165617713498886,-0.023076899817036534,-0.1624091404648098,-0.3604555614416194,-0.4280934481447378,-0.27149152607677607,0.08395212828506082,0.4043227605059547,0.42199577666716337,0.5711132423737828,0.608499980005516,0.6225363878314463,1.1025541222584376,1.040287138047466,1.060747153376913,1.2268557901028982,1.233299704657279,1.1829384795689322,1.2078225566434746,1.172187182671383,0.9880614968580197,0.7390532044208484,0.7081665808076618,0.6630067460871061,0.3702185212296012,0.4136378342922402,0.31320448948157065,0.1321171550960205,0.12213019614209308,0.0335965270001779,0.08440494482705851,0.15484177473345007,EMSC-20130918_0000105,IACM,5.3333
2403,0.9380846067667168,-0.13639928840031068,-0.308378623884737,-0.6984010850685785,-0.7410672687847093,-0.8551738524154633,-0.8846249636956589,-0.9843612528835504,-1.0608325238636382,-0.9609414343213079,-0.8896513944861866,-0.7185719351585345,-0.5730315979195044,-0.20987489678962667,-0.2455144844959758,-0.300682753193108,-0.18535589542683084,-0.24111523277045244,-0.21655424776733412,-0.022058304738180823,0.17163963384265202,0.12022178756646618,0.06950892593161129,0.021513835056133246,0.032111060597847185,-0.03945283435722047,-0.22431684838236343,-0.043683205712971684,0.010150435339207675,-0.04782898141585257,-0.16547295398024708,-0.32405437276139004,-0.34848950124386313,-0.3781179232097429,-0.7978970765138413,-0.678966981677398,-0.6112532635468728,EMSC-20130918_0000105,IMMV,8.0
2404,0.9051066129360898,-0.740118707387774,-0.9886993140368912,-1.5772046712857168,-1.6065263848467772,-1.6966058977006675,-1.7459394519550493,-1.8655986313254935,-1.889667328712406,-1.8452520732315145,-1.6572670204795328,-1.3955269571734545,-1.173295184081887,-1.162628964749917,-0.9215165184225143,-0.8937430735094818,-0.807386479664645,-0.8796308603934584,-0.6864289461579656,-0.5895424387439263,-0.6880965023447132,-0.3047092318400537,-0.5298052188109015,-0.43638505562300445,-0.40128305335537817,-0.45121281653577405,-0.4645455033040875,-0.45388328469399575,-0.7044014616030143,-0.7216036812551714,-1.04172713096089,-1.0177219891899547,-1.1468336814343019,-1.1994497711054386,-1.5420481615136854,-1.5688973833190474,-1.5521258027718208,EMSC-20130918_0000105,ZKR,5.3333
2405,0.987188857785616,0.01673862091694467,0.10546457418147881,0.021222019213398724,-0.015337540311659126,-0.10612568420108559,-0.07749050865218443,0.03814509421241219,0.33939094848658513,0.435803399067888,0.12181044683979536,0.06998385036594001,0.019826519349763316,0.1953927522774066,0.16846474646584397,0.12040951688953783,0.22826359513532068,0.3106394762833684,0.08949704937664116,0.12853590072616683,-0.03691279537645897,-0.38977109780328156,-0.5712602534653541,-0.2926415422355202,-0.008823720443011496,-0.053274931504754264,0.006511412872701072,-0.11684806443346574,0.19195092256263635,0.3311251246867446,0.15372409653572028,0.11547150893900415,0.12017645487362572,0.3451557353288308,0.07616447070025778,-0.24182293858603643,-0.22746419262350948,EMSC-20130920_0000006,KTHA,8.0
2406,0.18291469011840267,0.14437028461334123,0.06276767757397472,-0.07571933565274769,-0.10244944066315931,-0.18913527049150147,-0.2125576885403504,-0.2709223811827215,-0.13494123245978074,0.026566236273768418,-0.09836250961810666,0.049543684428295265,0.30075513891264105,0.41634050765358666,0.057672766073363135,-0.01494922728117487,-0.004946852592561335,0.2455625085261044,-0.02485454673478138,-0.004793773997228357,0.08420598063875673,0.008459349655392856,-0.11360657865533597,0.5830475068398204,0.38562085033206195,0.19940502218714684,0.04290163986671658,0.245467599270361,0.2521200356736042,-0.04233446646207817,0.036367977797482354,0.06587621923323717,0.016976812654261764,0.013650610705289168,-0.2213033457443192,-0.35969104727579015,-0.2972851723043952,EMSC-20130920_0000006,ALNA,8.0
2407,-0.021812277418936876,-0.09193800571575217,-0.0333548362719327,-0.3237759588034699,-0.3447273302898166,-0.3756631962564567,-0.05261241613871537,-0.22115196858411768,0.03674032208560796,-0.40440647255648265,-0.2604141571531624,-0.39563227689746494,0.05385729593036004,0.25880720926879874,-0.22834189058524235,0.0439031149200817,0.21571580664845236,0.2099227757688258,0.24660263341648037,0.08655581968233594,-0.020052319942095664,-0.2201196820665956,-0.42021929884708165,-0.3487023788473582,-0.3951635838911347,-0.07712087685952618,-0.04444887014248877,-0.20891951207214632,-0.001891742932055962,0.08768312687546675,0.1447813165266325,0.015748481136549586,0.0053526946594288916,0.16511392719048956,0.003944652045550612,-0.08357552320905803,-0.08166370058109429,EMSC-20130920_0000006,DLFA,8.0
2408,0.7280670712437911,-0.34596086695990813,-0.5339385287221052,-0.4403932792519374,-0.48307462979330396,-0.5227576078833742,-0.5724108614504537,-0.6785293523563265,-0.589523933747472,-0.36280329800464806,-0.21741146436946224,-0.4475005176190976,-0.19809385014605496,-0.19776649839317884,-0.3222316645471537,-0.3731720413382966,-0.13398194409787223,-0.1401889942705239,-0.1994502477068707,-0.2458178636337891,-0.08409667611299732,0.029715822780625345,-0.192829957941699,-0.26881710533622183,-0.4598771812464868,-0.5966905317644073,-0.5236420131344381,-0.36037511600019023,-0.24894716700272213,-0.4965131808238734,-0.5940979762214376,-0.6270937255379625,-0.5981024525101262,-0.728269843283881,-0.9733158020448975,-1.0216873768564732,-1.0180687729489488,EMSC-20130920_0000006,EFSA,4.0
2409,0.9273337745193087,-0.555912840544968,-0.34054188711029987,-0.9599952627138855,-0.9933331206817311,-1.0976994033000391,-1.1422052030857905,-1.1858036160310075,-0.9254031863361671,-0.8835996921386258,-1.0839105076080404,-1.1135574484589945,-1.2807163634862277,-0.8592176866961836,-0.6449132482091358,-0.7087681040249372,-0.6378558235504279,-0.49476178050574227,-0.6075975412075802,-0.5697796605561489,-0.44872503566378086,-0.8121447936192236,-0.9176263277468095,-1.0571882469230118,-0.8453298796151518,-0.4488704412086051,-0.13060506192072197,-0.06111856019764694,-0.25110454156800266,-0.3304705365120366,-0.34813720189419506,0.004138964149058566,0.06626357209474065,-0.11435794052587589,-0.15597805388521913,-0.32720921318775886,-0.3477263756562916,EMSC-20130920_0000006,ITM,8.0
2410,0.9879832562610735,-0.008912824179400758,0.08003374909691274,-0.002232532252998354,-0.03865463117333867,-0.12934520412980355,-0.10052862998515977,0.01518768215666455,0.31647683391368275,0.41278956139869294,0.09855376031379137,0.04639569091358631,-0.004135614446800773,0.17105359581228008,0.14375622259604626,0.09537865164301174,0.20294597712045714,0.28510872489490424,0.06381246353988601,0.10278826763466498,-0.06272093593829098,-0.41563236375183443,-0.5972000511832718,-0.31872804697253265,-0.035044222700831185,-0.07961016403489296,-0.019812367919360696,-0.14319124758493196,0.1657677689410484,0.3050801584028999,0.1280008432365758,0.08990926285329337,0.0947331465369885,0.32000291865810304,0.05136158789363776,-0.2664975098551796,-0.2523777724746985,EMSC-20130920_0000006,KTHA,8.0
2411,1.0723696329783228,-0.35605183552084796,-0.15646250819333396,-1.0235914619150979,-1.0449838172102623,-1.166949944615359,-1.1538041211637342,-1.0739138179219907,-0.8534613303936744,-0.8930991657945277,-1.0780162485024345,-1.2915863528873093,-1.2229603976770012,-1.152531842553838,-1.1624365248029989,-0.9369362735362312,-0.7698628536721408,-0.8314151892919899,-0.9601631008234257,-0.9645890796982126,-0.9139646321870547,-0.8249458141006958,-0.7181843916856216,-0.6463958540278014,-0.5814956604349071,-0.1528705746791612,-0.11511240346650276,0.051683040705198025,0.3855929865059444,0.32182585769757743,0.2569466654266179,0.005053416118157017,-0.1165965827860731,0.03275327699960151,0.24216846416846138,0.11621362120463097,0.1586742398827674,EMSC-20130920_0000006,MGNA,8.0
2412,0.9146538276894414,-0.5420367922261544,-0.32735143510105047,-1.1514230204019338,-1.1775827324469113,-1.248141899431232,-1.2298167650632355,-1.0935904574382533,-0.9475973090003773,-1.0290596834385806,-1.155337963641383,-0.8845608209002123,-0.9376082343688665,-0.9314293120039423,-1.171142793470148,-0.9303492083056515,-0.8670267351209926,-0.7392545253340916,-0.7752164309407377,-0.7639935120207024,-0.8449744456001778,-0.8881011384050232,-0.9077672184637482,-0.8209675324709078,-0.4979585615224913,-0.6145742483621568,-0.3733953370303009,-0.46325685497880187,0.12581790512815516,-0.06903045465513813,-0.03451750947456311,-0.052971794365289426,-0.1508131108323152,0.0001580970036290097,-0.1134380284860459,-0.045594278231819274,-0.2829495141127758,EMSC-20130920_0000006,MNVA,8.0
2413,0.06196601340157448,0.265119644276421,0.22533097660112134,-0.18244925269922074,-0.21644389164089972,-0.26942971604080856,-0.18632215336035962,0.09422304055764386,-0.34565502843855356,-0.05955101160259613,0.0726320267062448,0.07342250842575737,0.23073366698386621,-0.10245691125781864,-0.19134015828901774,-0.1470926367362111,-0.023420451605675296,-0.03611778215144845,0.1731105786968392,0.3234290372743045,0.463407522800904,0.6521504504195414,0.6438970129462698,0.38032984775378154,0.49219027190085285,0.44421290479291997,0.39843161838149044,0.4303909448895382,0.26276657006709847,0.20456573160763547,0.2556013787437088,0.29920661110052826,0.25232730315178564,0.3275485154557316,0.12628829758595117,0.0652805612531111,-0.06612774681105549,EMSC-20130920_0000006,NOAC,8.0
2414,0.589503643822284,0.23599740360354104,0.2266445805515005,0.8882890634613076,0.8500320125929282,0.7803248589319498,0.7477469094557456,0.6929359891117723,0.5780363780876527,0.6830009976235747,1.4054630803950747,1.310295181597044,0.7462832780020916,0.451960119033215,0.5335953561242786,0.3686333106258104,0.11075436409395323,-0.034858963874082605,0.0996048593603529,0.1647814911332084,0.13400604862309073,0.11458370107146898,0.3684311607423716,0.28385991101225194,0.13840564716356063,0.2181645653995865,-0.018321567662306748,-0.025946278070076545,0.08021256504060048,0.07770623954647249,0.5268030028197384,0.5110881594002787,0.26860236518072433,0.14767513813309385,-0.09947785370300899,-0.07062990375337108,0.10943824756918197,EMSC-20130920_0000006,PSRA,8.0
2415,0.30431251087950617,0.3187447632622824,0.17509704083314936,0.9721738438091574,0.947569268368877,0.9158456718694552,0.9652866144332357,1.1793175983147473,1.4564230424127453,1.3545130581144793,1.0532510719151578,0.9551030021401479,1.1341524796900782,0.8625072910248166,0.22850040709068153,-0.003328203557042997,0.19636942376357958,0.03161323173208075,-0.13971313969706678,-0.30536823750171216,-0.30634015651255986,-0.056211364588900636,0.13160022863340437,0.06607799941425618,-0.04420974389893395,-0.008517840597582094,0.1842219035783721,0.12894169231928565,0.3755030702072837,0.3688710228043952,0.14607032717441193,0.1392141769477675,-0.059936357254938954,-0.06914084537294585,0.0917251438250748,0.18171897604555198,0.10536039254513341,EMSC-20130920_0000006,TNSA,8.0
2416,0.4295067425792687,0.5857090767688309,0.4501100783499581,0.08184504981017326,0.05052025221887213,-0.053769953668303394,0.01773026091674179,0.15537773527238574,0.07126133320743744,0.35233513462660504,0.10248588303191042,0.5320315876440427,0.7359760052338746,0.7794983075496154,0.5359930359432417,0.29421169548355763,0.2616580812241649,0.3672385757439498,0.14249136566301246,0.1092538974994639,0.16701618958798115,0.26478787675978843,0.3491417265558834,0.7086788645819446,0.952572804309062,0.9261668616997376,0.8396510633800407,0.721885900992751,0.6840565563696153,0.6034168411079435,0.47558567488989745,0.4933044923594121,0.3250389267544218,0.3223303977794103,0.30485014276002254,0.22828278892577103,0.16679583526423158,EMSC-20130920_0000006,YDRA,8.0
2478,0.8848365525393307,-1.3260607976711167,-1.4155943091181857,-1.8047802885895337,-1.8355199036333154,-1.909897967167753,-1.928119372940328,-1.968511132150562,-1.9852913221813395,-1.9064695761093713,-1.7388164586320105,-1.4143487657017495,-1.3363700373502319,-1.5042607264538965,-1.5228106157889627,-1.564174982466369,-1.3184155405630822,-1.245613750639956,-1.0070396865250828,-1.1893009536812311,-1.3006937317683782,-1.1878302278394433,-1.1451781377328292,-0.9970241513506402,-0.9192932270026706,-1.2300794987856278,-1.368417415730665,-1.4457884972014057,-1.3055386303100658,-1.416678395773216,-1.5021054581003987,-1.5242620865134597,-1.5184977685724572,-1.3560353778513967,-1.6224516465265548,-1.7177040483230215,-1.8411965297324109,EMSC-20131011_0000017,KBN,4.0
2479,0.9667356442813091,-1.8867483157251765,-1.903505730875228,-2.273891524379862,-2.2516197484839813,-2.2614498348155685,-2.3254344149231176,-2.4065928569618222,-2.6566800494081333,-2.5243190095494796,-2.50021781770708,-2.3021354869666544,-2.2613872762926785,-2.3226802583351986,-2.2267249009374623,-2.035904820225019,-1.8390020007917975,-1.7210084131229761,-1.7023039408677008,-1.6921861311007973,-1.6376068013299525,-1.8606519839213576,-1.5678577355144174,-1.4272562039287315,-1.5931876239441376,-1.4611839700587836,-1.5840152228806286,-1.8078840209273963,-2.058461990457994,-2.1060199505829775,-1.8968982488385002,-1.9159501375846322,-2.0465070167186905,-1.8661106557016645,-1.890953855448485,-1.7418265022361883,-1.9177674416261876,EMSC-20131011_0000017,ALNA,8.0
2481,0.6209658286134729,-1.8907623075512223,-2.031509120798841,-1.6992634406004257,-1.712892654062447,-1.7457082585412795,-1.7569013269623746,-1.7029571562001458,-1.5590019571182037,-1.7596763465655494,-1.7583597043496786,-1.5862550135820719,-1.3840446292818465,-1.6571888096986003,-1.618295588667788,-1.412417452130697,-1.3249211729451673,-1.444645530149046,-1.4160838325710223,-1.7180636439353831,-1.7962144936774402,-1.9982842131730258,-1.8069148524340228,-1.753193568146715,-1.8534505253821507,-1.9773510232209972,-1.993254011943062,-1.9025490739224349,-2.1556911161280983,-2.385733562905351,-2.3702813620003074,-2.417724493500078,-2.3885670468527316,-2.19680170626677,-1.9902466977908766,-1.977348418944926,-2.112743415870188,EMSC-20131011_0000017,LIA,8.0
2482,0.6249923541740094,-2.3055229743881203,-2.522461676419221,-1.4320411614399724,-1.4518741628351641,-1.4734432088739648,-1.4927501433568633,-1.250024859896664,-0.7355968929417527,-1.111894599314729,-1.4539696686230332,-1.5963021736405292,-1.7401943025645794,-1.3906794495873598,-1.5250868713331096,-1.8625154320012287,-1.718915727694199,-1.6977146565512982,-2.052996436195972,-2.169917649172138,-2.327317233689385,-2.4341685560465045,-2.56672395385535,-2.420433596790744,-2.3758308237907055,-2.4957463974141323,-2.541536378067157,-2.487428526558107,-2.698025109749098,-2.840645092907275,-2.8348099234941575,-2.8249320936348425,-2.9393904531747275,-2.8312893244790303,-2.8300925067927185,-2.8808594770902385,-2.7754459791914705,EMSC-20131011_0000017,SMTH,3.2
2483,-0.2517503314447955,0.8301875061084343,0.3663645908686579,0.9148543713831381,0.8946174238765501,0.8224595293174839,0.7564503665038997,0.5854144349302226,0.38936312833391806,0.1927145584316694,0.4389223600311811,0.6475538872424966,1.0472569959861096,1.1348670904038776,1.3493323028681499,1.3575534216632583,1.4704684164550732,1.8872830734905117,2.0948261026092734,2.061060267771163,1.9900071213578223,1.658803870332044,1.2925869490942672,0.8192392864794065,0.8333855641654195,0.8123006608020047,0.694153773080437,0.5257809185879596,0.3438625200618519,0.1550715562011229,0.09782369668668967,0.042473809942176644,-0.2103505539586017,-0.33607254428924005,-0.4430371175034793,-0.4221483959717798,-0.36513897492107095,EMSC-20131012_0000044,IMMV,40.0
2484,0.20989464508740596,0.3595287802131857,0.11992953162100761,0.9958254515893774,0.9923845363918851,1.0546277675629492,1.231111759549508,1.465010299588089,1.7671701744856767,2.0415419616587993,1.8593565407360266,1.238082563412239,1.1021972016336639,0.9475560047976925,0.8888094112394622,1.171417670901274,1.1992304757362682,0.7871865651180601,0.917655657712162,0.9627215723272187,0.9256787828044155,0.7111090466486534,0.5363063724683093,0.3831811901068862,0.297061477855034,0.21870671400806785,0.28633516329705255,0.24622939814688927,-0.18209132156421237,-0.3367965207729089,-0.18380787404361776,-0.036452929904091214,-0.2548959464776708,-0.08251242586312024,-0.3617755963879308,-0.7113968270271034,-0.841693299722726,EMSC-20131012_0000044,KARP,8.0
2485,0.7232617018626932,-0.13123307512691262,-0.5928650523098957,-0.33414862281444213,-0.34419747153163716,-0.4050521733008958,-0.4553496514543678,-0.6099949304735071,-0.7104977804992183,-0.8015748257101518,-0.4320383213049972,-0.40828684272085614,-0.1478471851009111,-0.15257664346149236,0.14545045826145753,0.279481520074941,0.2550126872171554,0.16245077819021603,0.33871829337626513,0.22261509734191298,0.19561688852518078,0.152033241600539,-0.10736561195598338,0.17473733302047334,0.37770778474684574,0.24085273090283899,0.15633869960264768,-0.09751360165555312,-0.4738650904544448,-0.5663067858830013,-0.8249611392275673,-1.1715828522907934,-1.331231544697264,-1.1591466013110052,-1.21987498440249,-1.409345713086803,-1.4664331706232332,EMSC-20131012_0000044,KTHA,40.0
2486,0.04582928927679486,-1.6902037338888771,-1.9674285927221664,-1.2764073067688333,-1.3396911828466553,-1.3833080459752258,-1.3587419535834,-1.2471858697446985,-1.1080381005233821,-1.0788409946435413,-1.2747754251594277,-1.464321057801917,-1.6197068401626646,-1.4953712329502205,-1.5256526779188775,-1.3690324016929765,-1.4846158942819212,-1.3943830753911737,-1.1418885730103838,-1.1103345542285679,-1.0846498480017353,-0.9929612111885326,-1.1636892900293372,-0.9956875092185076,-1.3909455472795527,-1.5617499096895253,-1.931284527412477,-1.9789002693827884,-2.4348016138239297,-2.144537791292546,-2.2889608451783445,-2.21699357100029,-2.425416432982966,-2.4298058183940707,-2.322294389917973,-2.280546887040077,-2.1702578255728033,EMSC-20131012_0000044,ALNA,26.6667
2487,0.48429099447404145,-0.8799544364915795,-1.161617324308014,-0.7763273540092444,-0.7927955754972391,-0.8675759607914708,-0.835970930625626,-0.7928986536660831,-0.6512274714389985,-0.43150474266820815,-0.6228350863628149,-0.7920695616157865,-0.7293686030890072,-0.7194143124873236,-0.7467037665867329,-0.4857055081454371,-0.5632889602549254,-0.6238113000998178,-0.548322141665226,-0.532624976639748,-0.6584439247410563,-0.6373136895374563,-0.7120897424054826,-0.5193905610520613,-0.8133957071267401,-0.8657335151001604,-1.1656070403019996,-1.1844690295156681,-1.2179915429643122,-0.8471217904362183,-1.1004334264216489,-1.0256702179800792,-1.448665867106028,-1.7052029147743264,-1.9146476375765014,-1.7600909296428302,-1.5372603834201577,EMSC-20131012_0000044,AMGA,26.6667
2488,0.7783585339820189,-0.8902248370472559,-1.112638504435116,-1.3865299306318697,-1.4219662024720048,-1.5059401972975928,-1.547160338544312,-1.7669953260486286,-1.8963150873885324,-1.9394889457798006,-1.8392639139392672,-1.686095013741936,-1.5264949530350576,-1.2846605247049316,-0.9176388106648701,-0.7328155512149257,-0.5680703137227558,-0.5756492994964533,-0.4281769841504448,-0.34785597082608444,-0.14452787234044084,-0.47057594894242927,-0.6917229346818305,-0.5358275902477301,-0.6679085122736561,-0.5665073205413229,-0.7577693650713551,-0.7487636421633947,-0.9054968302151698,-1.1352553084601995,-1.1634463904007983,-1.2638035562851604,-1.4660496665951843,-1.6444634927677324,-1.3995999205939311,-1.4983780001805673,-1.6160302213872857,EMSC-20131012_0000044,ANKY,26.6667
2489,0.2853945907452671,-0.5017275092044002,-0.9517696814930146,-0.3711498576830117,-0.4042852059991411,-0.48316349330666064,-0.4223316127025578,-0.3288451180980996,-0.02525024572335166,0.07048003075463072,0.1571813978869745,-0.049118428337627584,-0.21163507662779768,-0.26834759094007943,-0.12174774112671916,-0.02857181045186774,0.052808077112272755,-0.010466037895368707,-0.09403604775232388,-0.13226031798501836,-0.24659015321416966,-0.03560711796227434,-0.2945836029968065,-0.28769631912666416,-0.4160791343278234,-0.5010310029916161,-0.6897220957983414,-0.5981681138855928,-0.8551719634826824,-0.8601738472438605,-0.9408044115424667,-0.9165392301561752,-1.3643089112263258,-1.8717768841192566,-1.9702037702849315,-1.5555488053930766,-1.5002155317608619,EMSC-20131012_0000044,DLFA,26.6667
2491,0.3252941927271662,1.9905446500711919,1.2759698429310165,1.9188595320989164,1.907627357101676,1.8459816277622547,1.8214393553226205,1.7360415899337318,1.6684622180522544,1.5355882900679636,1.611783348326636,1.7138237444176316,2.05039321216068,2.136662240892303,2.1171399034363536,2.6385768902564952,2.445882282557326,2.4497020038667676,2.5067764643341146,2.490807764158839,2.591102379029966,2.8891613010640325,2.981429437630426,2.8813227926461678,2.3858525253714884,2.1811534986229537,1.9916367635842613,1.8395417083364198,1.4219834102711832,1.0634666317409875,0.9460684066795402,0.7732892055056046,0.5933676252124496,0.380139629172656,0.11252940151795077,0.06391286700766141,-0.03850314014095613,EMSC-20131012_0000044,IACM,20.0
2492,-0.25840099962249097,0.8313634208586005,0.3674442561950908,0.9155479466588146,0.8952775710527163,0.8230931898858329,0.7570545241877746,0.5859903199946466,0.3899292826176133,0.19330347503779022,0.439584653376186,0.648318356827164,1.048094602099313,1.1357902632651484,1.3503525278193853,1.3586445585037357,1.4716333813793403,1.888489656943236,2.09606907085235,2.0623315098050687,1.9912840550001811,1.6600986663459811,1.2939005595176507,0.8206268587333967,0.8347747844700311,0.8137392992885255,0.6955392673479301,0.5270869448626199,0.34520906688366093,0.15603601155458247,0.09922092633219215,0.043557875293022796,-0.20934775480156986,-0.33517619631204987,-0.4422419109436211,-0.42051175625267856,-0.3652507411072943,EMSC-20131012_0000044,IMMV,32.0
2493,0.7531971843370346,-0.30594238739664004,-0.5736970887750426,-0.6483024767962462,-0.6655717471223896,-0.7415685628866386,-0.7480143872709268,-0.7508425453952894,-0.6819660936629264,-0.7048740867524756,-0.7738232273753773,-0.8005550379754682,-0.6519274335415748,-0.6245715980370257,-0.515511953863327,-0.40869885032639175,-0.395191656574287,-0.361627805722633,-0.3767218604690452,-0.1597818950940466,-0.2525249003549215,-0.11862711180399543,-0.24181361535533252,-0.38311912108423485,-0.5526767114936542,-0.46324617381616395,-0.07523700152039048,0.15904900085171914,-0.05896047034223795,-0.3440765423705523,-0.3797046656597596,-0.6569135704102251,-0.7879266049915508,-1.1557537188628437,-1.1297899549968617,-1.0645371939892874,-0.716396238387949,EMSC-20131012_0000044,ITM,26.6667
2494,0.17531893728780634,0.3422738689481326,0.12902522847065345,0.9704230615726717,0.9632903271603332,1.0312344596746303,1.2112936273713517,1.44769402205434,1.7483588701171096,2.0217452565631415,1.8357927930479985,1.221353660203242,1.0825745545765209,0.9253570775958719,0.8665806464427739,1.1495538795483817,1.1785808926879326,0.7656952884225037,0.896676391005867,0.9430979005608373,0.9034691421019643,0.6900749780150388,0.5160677500979061,0.3661820223170107,0.28099972913360016,0.2018781956081268,0.267815941604435,0.22304968685028648,-0.18667123399952956,-0.34723918933138087,-0.16603175186402197,-0.022073543374589555,-0.23105145144508032,-0.030760073444207947,-0.292669220167733,-0.5381456243159395,-0.6178450201844434,EMSC-20131012_0000044,KARP,20.0
2495,0.7236058285946747,-0.1568045503563935,-0.6188588725133011,-0.35758843384782324,-0.36749584963120263,-0.42824160609959616,-0.4784160091676215,-0.632942871535481,-0.7333935830214484,-0.8245758077329515,-0.4553388277445558,-0.43183033188486686,-0.17179641012663316,-0.17691112715374624,0.12076178626000145,0.25444577663029344,0.22973421967945828,0.13692392320417168,0.31302995756783236,0.19684832653713746,0.16978137298167884,0.12609352238834504,-0.1333609987250779,0.14873603241702327,0.35157369412703954,0.21450838234970515,0.13015175774080756,-0.12405390938811056,-0.4999155429848132,-0.5917702076218614,-0.8497633031174567,-1.197007689250495,-1.3575805904289027,-1.1857047774868326,-1.2482150275725141,-1.4315733945464801,-1.4978316845050834,EMSC-20131012_0000044,KTHA,26.6667
